,y_hat
3391,False
2606,False
3332,False
2739,False
3541,False
2051,False
3249,False
3279,False
3221,False
2214,False
3782,False
2261,False
2643,False
3012,False
3343,False
2637,False
2926,False
3678,False
2533,False
3537,False
3519,False
3362,False
2359,False
3954,False
2461,False
2811,False
3134,False
2247,False
3755,False
3429,False
3796,False
3750,False
3475,False
2844,False
3412,False
3962,False
2130,False
2733,False
2435,False
3025,False
3767,False
3604,False
2388,False
2991,False
3223,False
3238,False
3159,False
2003,False
2966,False
3747,False
3129,False
2199,False
3030,False
3884,False
2052,False
2262,False
3208,False
3895,False
2363,False
3939,False
3089,False
3506,False
2424,False
3790,False
3800,False
2470,False
2595,False
2586,False
3956,False
3688,False
3598,False
3729,False
3179,False
2951,False
2534,False
3880,False
3672,False
2058,False
2593,False
2549,False
2284,False
2417,False
2899,False
3670,False
3556,False
3955,False
3360,False
2080,False
3388,False
3306,False
3864,False
3374,False
3285,False
3929,False
2915,False
3881,False
3995,False
3705,False
2174,False
3685,False
2971,False
3775,False
3040,False
2997,False
2932,False
2179,False
3045,False
2532,False
3659,False
3621,False
2512,False
3760,False
3065,False
2251,False
2761,False
2377,False
3483,False
3247,False
3069,False
3686,False
3643,False
3197,False
3184,False
3334,False
2055,False
3123,False
3218,False
2026,False
2910,False
2459,False
2258,False
3512,False
2253,False
2727,False
3203,False
2896,False
2408,False
3680,False
3961,False
3646,False
3785,False
2142,False
3262,False
2970,False
3385,False
3966,False
2528,False
3834,False
3106,False
3726,False
2292,False
2660,False
2510,False
2514,False
2925,False
2500,False
2492,False
3581,False
3037,False
3411,False
2012,False
2590,False
3082,False
3225,False
2342,False
3853,False
3211,False
2139,False
3543,False
2082,False
2109,False
2797,False
3373,False
3856,False
3898,False
3768,False
2587,False
2810,False
2740,False
3282,False
2203,False
3315,False
2522,False
3160,False
3742,False
3586,False
2791,False
3308,False
2742,False
3022,False
2457,False
3066,False
2370,False
3392,False
2736,False
2826,False
3794,False
2750,False
3431,False
3632,False
