,x1,x2,x3,x4,x5
3391,0.6344108,-0.26301706,-0.23655553,-0.28436714,0.08364266
2606,0.1278057,0.38437948,-0.40517825,0.6480027,-0.31037703
3332,-0.38114846,1.0963012,0.34442747,-0.19609064,0.09306454
2739,-0.003292257,0.48834544,0.42326435,-0.3659684,0.16500181
3541,0.101341315,0.39043456,-1.1764172,-0.48863563,-0.21389696
2051,-2.0134373,1.9605321,-0.027382731,-0.106467724,-0.027939036
3249,0.049468473,0.4707653,0.13705918,-0.47595567,0.13655895
3279,0.38774318,0.18072133,-1.9215564,1.908709,-0.7998526
3221,-0.5307238,1.3762447,-0.09390962,0.5686104,-0.2879281
2214,0.021685762,0.4831775,-0.62805516,-1.7439979,0.12891206
3782,1.264987,-0.7530328,0.56127155,0.086984545,0.07556659
2261,0.31157205,0.031357467,1.0137149,0.7933865,-0.022754513
2643,0.17600563,0.27562198,0.23373677,-2.7820635,-0.4538768
3012,0.0051922784,0.492319,-0.91111374,-0.68551964,-0.0050855316
3343,0.7751041,-0.39498737,-1.5751393,0.6047649,-0.5724453
2637,-2.3522756,1.9831315,-1.2150584,-1.5157081,0.24635522
2926,-0.7128396,1.5399373,1.1202518,1.4905345,-0.14036015
3678,-0.05707287,0.59559405,-0.957398,0.6555444,-0.27480277
2533,-0.14600475,0.7455223,-0.58433354,1.5231413,-0.3896518
3537,0.638019,-0.3608258,-0.44116098,-1.3548223,0.2668772
3519,0.9007167,-0.6773674,0.04002426,1.2889191,-0.15866432
3362,-1.0819124,1.6285095,1.1991179,-0.90187687,0.5995264
2359,0.38176632,-0.2628821,-1.4081702,-0.655209,-0.15297966
3954,-0.7570646,1.5901124,1.5436859,-1.712498,0.54590183
2461,1.1732919,-0.6167401,-0.04683277,1.0152342,-0.21540621
2811,-0.7813436,1.3059579,0.20601827,0.7034414,-0.038475793
3134,1.2770329,-0.87937635,-1.3226951,0.3756991,-0.30039823
2247,0.96013033,-0.72755104,-0.5176748,0.02583028,-0.07120286
3755,-0.658962,1.0963837,-0.015923291,-1.8269843,0.5403307
3429,-0.5303637,1.2524028,0.02302128,-0.7888374,0.1384516
3796,0.030861635,0.5590536,0.6134298,-1.7962799,0.36462077
3750,-0.85335404,1.4230335,1.0059601,1.5663962,-0.09132006
3475,1.1145469,-0.70724404,0.64698267,-0.62562793,0.42201495
2844,1.470802,-0.8440512,-0.5575876,-0.8897275,-0.023513801
3412,1.1786729,-0.5843182,-0.6361153,0.7845759,-0.040907413
3962,0.47286227,0.08223656,0.57755476,0.023905927,0.1854447
2130,-0.60434973,1.2903717,-0.03434357,0.92121345,-0.18650258
2733,0.4504737,-0.09992413,-0.940882,-0.19199552,-0.12335608
2435,-1.3452758,1.9748987,0.44460917,-0.5726289,0.40865645
3025,-0.51849884,1.1751952,0.85993916,-0.0796359,0.07513114
3767,1.3237104,-0.75406635,-0.20644397,-0.32407424,-0.06332603
3604,-0.30534926,0.8205185,-0.2635371,0.23723845,-0.15120281
2388,-0.48006856,1.2829484,-0.6250075,-2.1660285,0.32519498
2991,0.6788046,-0.4340465,0.0640087,0.82229054,-0.03654524
3223,-0.15880196,0.6409042,-1.5126799,0.5216099,-0.44648924
3238,-0.069255635,0.63405013,-0.77912813,1.0158517,-0.42651698
3159,-1.0964632,1.8108786,0.20638376,-1.2808452,0.2524315
2003,0.61832136,-0.38793105,0.33770892,0.28099796,-0.2459293
2966,0.29573637,0.09446353,-0.56294477,-0.47920364,-0.10814045
3747,0.2585836,0.0047878027,-1.3965348,0.74218524,-0.41448045
3129,0.83289397,-0.43296453,0.33078262,0.19200115,0.21198414
2199,1.487663,-0.8655462,-1.6512665,-0.7701454,0.015786886
3030,-0.03800289,0.5116262,-0.46882474,-0.43431607,-0.19284138
3884,0.7149475,-0.5137758,-0.5581917,0.13029575,-0.11079303
2052,-0.40888557,1.1688005,0.8242882,0.5325619,0.05281407
2262,-0.3674673,0.99268615,-0.3611601,1.1862209,-0.3622185
3208,-1.5938363,1.7516943,0.17400509,0.7865937,-0.072261035
3895,0.16911444,0.3884399,-0.54984665,1.1802899,-0.47101748
2363,-1.8849478,1.9258908,1.0792699,-0.835486,0.370538
3939,-2.55167,1.9820881,0.2794444,-0.30734196,0.09256051
3089,-2.7964745,1.8946382,2.1604638,-0.03755405,0.47901326
3506,-0.61332613,1.3559997,0.36807266,-0.48302504,0.07799852
2424,0.12705259,0.10044484,0.14413734,0.5167771,-0.10118001
3790,-0.11874624,0.5452098,-0.46687418,0.5363297,-0.21544246
3800,0.24542762,0.10541085,-1.3164592,0.20957139,-1.4086721
2470,0.41177842,0.07061401,-0.28052974,2.6126885,-0.52678347
2595,1.2703866,-1.01919,-0.4211998,2.3101528,-0.41991216
2586,-1.7250603,1.8587936,-0.8364953,0.71908075,-0.24816707
3956,0.85829276,-0.5102774,-2.1771452,1.482796,-0.7154647
3688,0.3509655,-0.024518734,0.6260861,-0.40475282,0.15755236
3598,0.039845124,0.50364244,-1.412987,-0.0056926496,-0.2698612
3729,0.8958802,-0.5065662,-1.2394756,-1.6004037,-0.14601925
3179,0.48738232,-0.23160759,-1.1715117,-0.35977343,-0.17223343
2951,-0.16927828,0.60317993,-0.7823964,-0.7179201,-0.008248704
2534,0.8002305,-0.53022605,-0.6274101,0.38664687,0.0072037727
3880,1.16277,-0.7472175,2.1561887,-0.21143912,0.3277703
3672,0.4560856,-0.02459962,0.095577925,0.10311085,-0.065458015
2058,0.26106143,0.21318603,0.2632079,0.09651823,-0.00033571944
2593,0.12343978,0.2125139,-0.16238216,1.2709587,-0.36088595
2549,-0.05324882,0.5334135,-0.81759083,-0.4944946,-0.16844155
2284,-0.57271975,1.2471526,0.87176335,-0.35090944,0.28721267
2417,0.5394379,-0.3662653,-0.4892176,-1.641773,0.24766
2899,-0.64425415,1.4734493,0.37815422,0.42838824,-0.27556005
3670,-0.65312755,1.3907613,0.25281376,0.17356528,0.14913955
3556,0.20770518,0.102761455,-1.4380506,-0.16118392,-0.2860823
3955,-0.14407183,0.6152081,-0.58221,-0.07745652,-0.012503892
3360,1.6422223,-0.85817313,0.29360446,0.6201808,0.010221548
2080,1.1762733,-0.7548728,-0.39620978,-0.25621432,-0.032674912
3388,-0.11084601,0.6134744,-1.4105791,1.1646974,-0.57379186
3306,-0.31724378,1.152291,-0.35114193,0.72406936,-0.2399022
3864,-0.9582699,1.68716,0.26960802,-0.3017812,0.21123764
3374,0.35577306,0.06407701,-0.45269504,-0.99595183,-0.00039014965
3285,-0.5348061,1.167438,-0.18460551,-0.034645896,-0.09286839
3929,1.225234,-0.6173425,1.0279305,-0.08977393,0.15626517
2915,0.5729255,-0.23111466,-1.9423515,-0.33624575,-0.34512126
3881,-0.67165786,1.4039599,-1.0308203,-0.2507292,-0.1104714
3995,-0.46203282,1.1485596,-0.17145747,-1.1112385,0.2753557
3705,1.4368317,-0.7799809,-1.6228802,-0.5077587,-1.334004
2174,-0.4309537,0.9928063,-0.22848085,-0.737298,-0.04416576
3685,-1.7695901,1.8103955,0.9120164,0.5935777,0.02088188
2971,0.683777,-0.28291827,-1.8275609,-0.5054614,-1.1114604
3775,0.8253428,-0.3937417,-0.34304512,0.4829356,-0.24400827
3040,-0.4239915,1.0617036,-1.2965602,-0.550636,-1.1975371
2997,0.12354577,0.19831449,0.030791422,1.6065439,-0.30554292
2932,0.5291326,-0.15041032,-1.3813679,-0.47563446,-0.14773838
2179,0.52026045,-0.25202796,0.017740807,-0.6128292,0.06464891
3045,0.48699942,-0.20998283,0.50012696,0.45511928,0.012626796
2532,-1.543017,1.8590058,0.96364164,1.5345814,-0.1417615
3659,0.59171486,-0.28567967,-1.5298355,-0.6937313,-0.16119085
3621,0.06827546,0.32795292,-1.383835,-0.8803436,-0.0052469447
2512,0.35705304,-0.04968485,-1.2490661,-0.23347135,-0.09943177
3760,-2.803538,2.085545,2.489077,-0.12693916,0.67252475
3065,1.8382345,-0.8719085,-1.1423979,0.95434725,-0.31204295
2251,0.71115565,-0.4551342,-0.7156687,0.9597628,-0.291692
2761,-1.0316153,1.5430782,-0.68483126,-1.1775513,0.103395596
2377,-0.09884466,0.666112,0.09252677,-1.3721905,0.21962199
3483,-1.0185825,1.6754276,-2.2059252,-0.3396876,-0.42390567
3247,-0.4525554,1.1291101,-1.914035,-0.17269945,-0.4763546
3069,1.0642074,-0.9326395,-0.5470737,-1.9378935,0.2247495
3686,0.37173352,0.10284965,1.0853763,1.0663134,-0.068159424
3643,1.6526974,-1.1179549,-0.77947754,0.949038,-0.3738218
3197,-0.21831673,0.8460271,-1.911804,0.5301961,-0.59037846
3184,-0.32151055,0.908931,-1.7631211,0.64871985,-0.3586688
3334,0.38231725,-0.2464373,-0.859177,0.88766354,-0.14355834
2055,-1.4113872,1.8218521,1.4709122,-0.34831265,0.3545717
3123,0.8090381,-0.68719405,-0.5734153,-0.018658018,0.005277522
3218,-0.30710793,0.8914152,0.4644681,-0.53444105,0.10964713
2026,0.6878219,-0.52970797,0.17329958,-1.3455365,0.34524235
2910,1.303869,-0.7225539,0.60099524,0.7296311,-0.014511284
2459,-0.15326156,0.61432403,-0.13298064,-0.1812985,0.1459462
2258,0.3008436,0.0315524,-0.5508833,-0.3917391,-0.13656467
3512,0.2724105,0.16839835,0.9800867,-0.06571082,0.25018448
2253,0.5037375,-0.1684698,-0.14201757,0.6826143,-0.11760357
2727,0.27646902,0.04855021,0.59951156,0.7927657,0.022102121
3203,0.7357266,-0.6036576,1.0161142,-0.5755738,0.41456065
2896,-0.85054916,1.5311534,1.0124351,1.2502388,-0.03110702
2408,1.6937795,-0.7453154,-0.30200136,-0.31221345,0.04545693
3680,0.25621882,0.17952025,0.5349365,-0.6150549,0.2493529
3961,-0.12056314,0.45030975,-2.29849,-2.348001,-0.080005564
3646,0.6446056,-0.35116053,-0.44168392,0.9074176,-0.3176258
3785,1.0982089,-0.70389897,-0.14500888,-2.5925136,0.35578853
2142,-0.2635571,0.8817718,0.14105022,0.49175438,-0.2980189
3262,0.023155997,0.41919252,-1.0691669,-0.71199375,-0.08956225
2970,0.011368075,0.38802117,0.98844266,-1.1615146,-0.47833747
3385,0.029157631,0.38524085,-1.01903,0.07246563,-0.118333764
3966,0.64008,-0.20711155,-0.13178408,0.52358395,-0.0838563
2528,-0.88960403,1.4433502,1.1794839,2.0201917,-0.13092561
3834,-1.4457052,2.0666773,4.593481,-1.2233219,0.14638825
3106,1.0601544,-0.5898468,-2.8370614,-0.5572968,-0.2660846
3726,-0.67185897,1.2149332,0.18991828,0.21040109,-0.101608604
2292,1.2594812,-0.82623655,-0.07517805,-1.4593204,0.20425138
2660,-1.0595253,1.4919119,0.7992135,0.72637385,-0.082614094
2510,-0.5167024,1.2196245,-0.99663305,-1.7595342,0.14778003
2514,-0.28229395,0.8579618,-0.09911285,0.29196617,0.018402107
2925,-0.17048635,0.6546608,-0.027180806,1.2868339,-0.3082411
2500,0.53373337,-0.36561823,-2.0493436,1.0495371,-0.68116987
2492,-1.0508347,1.7674497,2.5661864,0.5963098,0.3505704
3581,0.9731938,-0.52192104,-2.1703265,0.011309803,-0.48613697
3037,0.44530746,-0.17934403,0.42987818,-0.77457863,0.32792956
3411,1.6891856,-0.9346371,-1.1829889,-0.0856983,-0.36751536
2012,0.34472412,0.17355199,-0.160819,0.10912237,0.06922668
2590,0.15352778,0.21526507,-0.8414702,0.0548311,-0.17429233
3082,1.3801826,-0.85306495,-0.9386962,0.071260385,-0.32246378
3225,0.5440794,-0.1637347,-1.077428,-1.7138423,0.193398
2342,-0.76021755,1.5381892,-0.47636288,0.7020793,-0.20916247
3853,-0.5784428,1.3455312,0.34828168,0.6689957,-0.233796
3211,0.07915734,0.36520875,-0.9897407,-0.79198956,0.0023838654
2139,-0.32120377,0.88171554,-1.3599391,2.275914,-0.8385976
3543,1.070097,-0.699398,-0.41442323,0.5235398,-0.0087489635
2082,0.19957341,0.09056946,-2.2097507,0.7582067,-0.59119976
2109,2.264847,-0.8949757,-1.2469325,-1.1008847,-0.09867947
2797,0.6180718,-0.19661123,-0.69071317,-1.2298397,-0.017876282
3373,1.0474263,-0.702829,-1.916761,1.3597084,-0.6355327
3856,-0.71166426,1.4636168,1.194319,-0.758001,0.35138914
3898,-0.5902031,1.1829137,0.49244803,-0.22532111,0.22039855
3768,0.016465733,0.5733974,-0.14013095,-0.72932833,-0.034041494
2587,0.028366944,0.31202623,-1.0152237,-0.14708485,-0.17305663
2810,1.1329972,-0.517944,0.4883673,-1.3267207,0.24961412
2740,0.45948675,-0.3232496,-0.74539644,-1.1218773,-0.01181221
3282,-0.76461554,1.449504,0.38518083,-0.15022188,-0.1295113
2203,0.31448492,0.118847504,-1.0632088,-1.135965,-0.07632481
3315,0.672134,-0.4605429,0.0341348,0.27792314,-0.1829504
2522,1.4666651,-0.926064,-2.1016338,-0.4071455,-1.2401974
3160,0.5399733,-0.37558675,1.1638278,-1.6792014,0.36791873
3742,1.6021045,-0.836041,0.49634704,-1.7818679,0.44639257
3586,-0.8248188,1.5805794,-0.115270376,1.0711517,-0.21389885
2791,0.023770524,0.44681707,-0.9122736,0.58380914,-0.39830023
3308,0.34466258,0.11706733,-0.30414626,0.22377342,-0.06039752
2742,-1.9016863,1.8529813,0.16771382,0.05422421,0.06129149
3022,0.74674773,-0.50276417,0.23292387,-1.6462631,0.45664996
2457,0.7940117,-0.532892,-0.7254645,-0.20926733,-0.23150414
3066,-0.81507707,1.498437,-0.007885337,-3.295056,-0.21616872
2370,-0.6057556,1.3778698,1.4323984,-2.0792139,-0.20503592
3392,1.0316705,-0.6402536,-0.26960897,-0.6586197,0.30215693
2736,0.9141086,-0.67635006,0.1934102,1.1082689,-0.24289544
2826,-0.71725684,1.5661334,-0.2663905,-0.95468503,0.0155229345
3794,-2.6589568,2.0001135,1.6937284,-0.6689951,0.4806833
2750,0.44585896,0.07063806,0.50518084,0.8046628,-0.24011502
3431,-1.3974876,2.0228012,0.66416126,-1.093141,0.4433377
3632,-0.49120528,1.3092179,0.05683729,-0.3041091,0.06375728
