ix,goal_cost,intv_cost
2227,0.926,5.0
3477,0.992,10.0
2728,0.941,5.0
2629,0.95,10.0
3980,0.881,15.0
2795,0.755,10.0
3439,0.932,5.0
2486,0.977,5.0
2397,0.937,5.0
3641,0.758,10.0
2008,0.992,10.0
3772,0.993,15.0
2168,0.992,15.0
3397,0.961,10.0
2609,0.964,5.0
3211,0.872,10.0
2266,0.891,10.0
3380,0.892,15.0
3340,0.945,5.0
2995,0.991,10.0
2348,0.946,15.0
2459,0.939,5.0
3579,0.975,5.0
2823,0.981,5.0
3093,0.994,15.0
3244,0.962,5.0
3692,0.976,5.0
3985,0.958,10.0
3954,0.89,10.0
3921,0.995,15.0
2783,0.989,15.0
2162,0.993,15.0
2667,0.996,15.0
3691,0.884,10.0
2933,0.995,10.0
3030,0.762,10.0
3639,0.842,5.0
2741,0.995,10.0
2479,0.99,15.0
3755,0.874,5.0
2782,0.892,15.0
2461,0.952,10.0
2363,0.863,10.0
2297,0.869,10.0
2997,0.984,10.0
3818,0.946,15.0
2813,0.953,5.0
2131,0.936,10.0
3835,0.878,5.0
2274,0.885,10.0
2321,0.864,5.0
2982,0.847,5.0
2695,0.989,15.0
2504,0.981,10.0
2214,0.992,15.0
2427,0.993,10.0
3805,0.921,5.0
2170,0.955,10.0
2169,0.94,5.0
2574,0.984,10.0
2941,0.97,10.0
3471,0.847,5.0
3938,0.943,10.0
2333,0.88,15.0
3963,0.988,5.0
2293,0.905,5.0
3218,0.966,5.0
3178,0.986,10.0
2885,0.993,15.0
2378,0.992,10.0
2419,0.973,5.0
2775,0.927,5.0
3999,0.825,5.0
2524,0.992,10.0
3364,0.88,15.0
3320,0.895,10.0
2837,0.995,15.0
2317,0.994,10.0
2166,0.892,10.0
3910,0.951,15.0
3456,0.915,5.0
2758,0.935,5.0
2189,0.994,15.0
2578,0.933,5.0
3111,0.758,10.0
3222,0.982,15.0
3728,0.94,5.0
2688,0.875,10.0
3705,0.966,5.0
3002,0.987,10.0
3917,0.948,10.0
3868,0.952,15.0
3107,0.984,10.0
2672,0.887,15.0
2132,0.917,5.0
2949,0.994,15.0
2163,0.957,10.0
2474,0.963,10.0
2088,0.887,15.0
3272,0.898,5.0
3776,0.986,10.0
3660,0.849,5.0
2406,0.898,15.0
3982,0.985,10.0
3729,0.961,10.0
3264,0.94,5.0
3537,0.944,5.0
3814,0.995,10.0
3332,0.955,5.0
3201,0.991,10.0
2601,0.991,10.0
3240,0.82,5.0
3138,0.879,5.0
3252,0.873,15.0
2040,0.876,10.0
3534,0.884,15.0
3717,0.994,15.0
2173,0.898,10.0
2441,0.928,5.0
3939,0.976,5.0
3112,0.996,10.0
2421,0.856,5.0
3365,0.892,5.0
2472,0.88,10.0
2963,0.936,5.0
3336,0.993,10.0
3219,0.989,15.0
2934,0.938,5.0
2084,0.984,10.0
3773,0.956,10.0
2071,0.916,5.0
3195,0.977,5.0
3334,0.832,5.0
2433,0.872,15.0
2994,0.874,15.0
2794,0.863,5.0
2625,0.93,5.0
3181,0.863,15.0
2526,0.989,10.0
3153,0.873,5.0
3472,0.881,10.0
3409,0.956,10.0
3150,0.753,10.0
2381,0.979,10.0
3034,0.858,5.0
2937,0.989,15.0
2075,0.951,10.0
3035,0.984,15.0
2785,0.958,10.0
3163,0.987,15.0
2146,0.937,5.0
3202,0.926,5.0
3337,0.895,15.0
2610,0.968,5.0
2861,0.996,10.0
3693,0.817,5.0
2051,0.884,15.0
2464,0.996,15.0
2099,0.906,5.0
2420,0.966,10.0
3069,0.997,10.0
3911,0.768,10.0
2310,0.835,5.0
2254,0.981,10.0
2152,0.978,10.0
3560,0.869,5.0
3667,0.872,15.0
3946,0.948,15.0
3597,0.956,10.0
3284,0.892,15.0
3584,0.877,10.0
2494,0.852,5.0
3058,0.994,15.0
3498,0.831,5.0
3012,0.992,10.0
2749,0.85,5.0
3831,0.993,10.0
2194,0.88,15.0
3167,0.944,10.0
3581,0.945,5.0
2426,0.833,5.0
2734,0.958,10.0
2033,0.992,15.0
3291,0.898,5.0
3480,0.922,5.0
3433,0.951,5.0
2657,0.829,5.0
2106,0.898,10.0
2828,0.751,10.0
3132,0.835,5.0
3038,0.993,15.0
2129,0.951,5.0
2092,0.896,5.0
3867,0.933,5.0
3420,0.992,10.0
3511,0.956,15.0
2964,0.948,10.0
3937,0.982,5.0
2093,0.987,15.0
2619,0.951,5.0
