,y
2556,0.0
3899,0.0
2889,0.0
3644,0.0
3412,0.0
2112,1.0
3485,0.0
2728,0.0
3771,0.0
2770,0.0
3032,0.0
2449,0.0
3640,0.0
3870,0.0
2755,0.0
3002,0.0
2656,0.0
2238,0.0
2732,1.0
2283,0.0
3582,0.0
3762,0.0
3677,1.0
2214,0.0
3423,1.0
3567,0.0
2930,0.0
2753,0.0
3045,0.0
3822,1.0
3413,0.0
2605,0.0
3930,0.0
2208,0.0
3241,0.0
3651,0.0
2854,0.0
3133,1.0
3539,0.0
3756,0.0
2219,0.0
2586,0.0
3734,0.0
2475,1.0
2663,0.0
2977,0.0
2157,0.0
3106,1.0
2629,0.0
2178,0.0
2612,0.0
2948,0.0
2566,0.0
2101,0.0
3893,0.0
2015,0.0
2292,0.0
2741,1.0
3037,0.0
3346,0.0
2812,0.0
3434,0.0
2103,0.0
3654,0.0
2947,0.0
2931,0.0
3863,0.0
3744,0.0
2829,0.0
2122,0.0
2518,1.0
2678,0.0
2782,0.0
2347,0.0
3993,0.0
2086,1.0
3886,0.0
2423,0.0
3240,0.0
2269,0.0
3766,0.0
2002,0.0
2520,0.0
3455,1.0
3962,0.0
2463,0.0
2482,0.0
2899,1.0
3785,0.0
2426,0.0
3076,0.0
2162,0.0
2231,0.0
2717,0.0
3039,0.0
3642,0.0
2893,0.0
2095,0.0
3218,0.0
2260,1.0
3239,0.0
2800,0.0
3056,0.0
3429,0.0
3395,1.0
3295,0.0
2191,0.0
3476,0.0
3175,0.0
3557,0.0
2946,0.0
3746,0.0
2407,0.0
3781,0.0
2572,0.0
3519,0.0
3882,0.0
2477,0.0
2387,0.0
3188,1.0
2121,0.0
3632,0.0
3265,1.0
3975,0.0
2008,0.0
2709,0.0
3703,0.0
2952,0.0
2568,0.0
3192,0.0
2523,1.0
2055,0.0
2535,0.0
2439,0.0
2318,0.0
2227,1.0
2298,0.0
2380,0.0
2895,0.0
2156,0.0
3702,1.0
2806,0.0
3389,0.0
2431,0.0
3036,0.0
2637,0.0
2561,0.0
2577,0.0
2898,0.0
2324,0.0
2040,0.0
3936,0.0
2650,0.0
3873,0.0
2528,0.0
2290,0.0
3544,0.0
3255,0.0
2757,1.0
3418,0.0
3451,0.0
2570,0.0
2507,0.0
2598,0.0
2363,0.0
3565,0.0
2085,0.0
2769,0.0
3174,0.0
3342,0.0
2882,1.0
2435,0.0
3670,0.0
2974,0.0
3296,1.0
3735,0.0
3112,0.0
2370,1.0
3581,0.0
2014,0.0
3580,0.0
2273,0.0
3051,0.0
3328,0.0
2512,0.0
2903,0.0
2620,0.0
2149,0.0
2887,0.0
3938,0.0
2403,0.0
3807,0.0
3310,1.0
3706,0.0
2474,1.0
2564,1.0
2939,1.0
2837,0.0
3291,0.0
3852,1.0
