,h_post,h_post_individualized
2556,0.5028607051776348,
3899,0.5061909149186216,
2889,0.5086072952866202,
3644,0.5302518061862335,
3412,0.5049805446805371,
2112,0.5264351827588462,
3485,0.5057939766198957,
2728,0.5463414982919471,
3771,0.503171672601541,
2770,0.5830478395916506,
3032,0.5325706543111646,
2449,0.5319934586677408,
3640,0.5234276613040529,
3870,0.5019167905785001,
2755,0.5008751202537362,
3002,0.5073633530731875,
2656,0.5029701353799392,
2238,0.5227130115270792,
2732,0.5049201972773197,
2283,0.5199042282209095,
3582,0.5043855194476933,
3762,0.5156813856438226,
3677,0.5301547758255784,
2214,0.6451668195401302,
3423,0.5229232657316911,
3567,0.5102165107359272,
2930,0.5092311903692285,
2753,0.5049987525903245,
3045,0.5111111958701567,
3822,0.5151019867053624,
3413,0.5042192875888035,
2605,0.5147174140537747,
3930,0.5102013525856535,
2208,0.5002660453352956,
3241,0.5028347813476237,
3651,0.5006540364808081,
2854,0.5000140251944959,
3133,0.5034730967900867,
3539,0.5082683201424576,
3756,0.5265891027334866,
2219,0.5081458890276332,
2586,0.53484303717587,
3734,0.5743686655214784,
2475,0.5577894469969442,
2663,0.5068562100991466,
2977,0.520866384034548,
2157,0.524942108924739,
3106,0.5378782161527884,
2629,0.6635534656358123,
2178,0.5123044536974687,
2612,0.5185839575657019,
2948,0.5080056649542447,
2566,0.5054955081687417,
2101,0.5014499903341144,
3893,0.5359852109226664,
2015,0.5083325577754282,
2292,0.503050003697305,
2741,0.5962786911353585,
3037,0.5006919292036842,
3346,0.5199662548840646,
2812,0.5165535244158206,
3434,0.5158929220449884,
2103,0.5174653605804329,
3654,0.5231210356120755,
2947,0.5160053241636084,
2931,0.5342443687329079,
3863,0.5108803492565142,
3744,0.507689599118374,
2829,0.5159906184872284,
2122,0.5075364498953491,
2518,0.5700534910832559,
2678,0.5025172536303208,
2782,0.5236021005246619,
2347,0.5042142198862888,
3993,0.5033779846043346,
2086,0.5171496580303534,
3886,0.5035863524485485,
2423,0.5110638034136556,
3240,0.5061585028529044,
2269,0.523164036966785,
3766,0.5191190675250793,
2002,0.5226551361818977,
2520,0.5098298843597182,
3455,0.5824284102768502,
3962,0.567435209876433,
2463,0.5048561866474468,
2482,0.51260636319476,
2899,0.5099566839657051,
3785,0.5014401144093938,
2426,0.5078340355464459,
3076,0.5155030088808674,
2162,0.5067308641934481,
2231,0.5097905040594749,
2717,0.5362753828589301,
3039,0.5336557056950502,
3642,0.5673333786391855,
2893,0.5290772139464317,
2095,0.5068560611505405,
3218,0.5108375669970731,
2260,0.5085509433825566,
3239,0.5109478120248507,
2800,0.5322421792098085,
3056,0.5642947489873212,
3429,0.5176135875294986,
3395,0.5644456375196458,
3295,0.5463466079426382,
2191,0.5777504290497204,
3476,0.5221742299435721,
3175,0.5705641899733203,
3557,0.5027364436700851,
2946,0.5296137989282953,
3746,0.5696874261995074,
2407,0.5035168158354273,
3781,0.5061847461383107,
2572,0.5058667385891509,
3519,0.548304225387257,
3882,0.5077191756329786,
2477,0.5154506274321731,
2387,0.5095343793340336,
3188,0.5047515015615877,
2121,0.5034255981713958,
3632,0.5018551987446483,
3265,0.5281825953001532,
3975,0.585854268923515,
2008,0.5080519691590238,
2709,0.5455033688447631,
3703,0.5037169590526492,
2952,0.5268446616509009,
2568,0.5049317154951026,
3192,0.5080667758959126,
2523,0.5085031782736715,
2055,0.5081787760837061,
2535,0.5182029380426433,
2439,0.5582260294793092,
2318,0.518517046578412,
2227,0.5818640560116441,
2298,0.5184601797037456,
2380,0.5194459904730744,
2895,0.5081900941755804,
2156,0.5886074667468758,
3702,0.5077068680577299,
2806,0.5652671386524887,
3389,0.5045891741369773,
2431,0.5939833346449221,
3036,0.504071338802252,
2637,0.5267316464286534,
2561,0.5051534639370405,
2577,0.5157136342638399,
2898,0.5225316309772039,
2324,0.5103146333937981,
2040,0.514157565086997,
3936,0.5093119027154004,
2650,0.5133854948689363,
3873,0.5195668925343551,
2528,0.5226065372311186,
2290,0.5045718143201496,
3544,0.5276378716000291,
3255,0.5596667530189025,
2757,0.5049382485593766,
3418,0.5016004798264159,
3451,0.5084033684792162,
2570,0.5084615409515454,
2507,0.5115012604796967,
2598,0.5308952722803604,
2363,0.5550643944521791,
3565,0.5452960011004906,
2085,0.512026152874427,
2769,0.5989829028383321,
3174,0.5055220556861119,
3342,0.5037824571028129,
2882,0.5305812839657661,
2435,0.518794627388871,
3670,0.5117111432551136,
2974,0.5046856149881435,
3296,0.5076875792917923,
3735,0.5052910540843853,
3112,0.5188831022350767,
2370,0.5255460641819449,
3581,0.5116251656027136,
2014,0.5173279814275182,
3580,0.5127306304544185,
2273,0.503736683541461,
3051,0.5028796501538018,
3328,0.5210273022693123,
2512,0.5071803087035331,
2903,0.5786382960147723,
2620,0.5020591841647842,
2149,0.5787496750390559,
2887,0.5041776384060809,
3938,0.5009960789228531,
2403,0.5147074655335087,
3807,0.5256188324285435,
3310,0.5413675472541102,
3706,0.5336495601426022,
2474,0.5009095218142317,
2564,0.5230067576356408,
2939,0.5187689591505406,
2837,0.519167350181403,
3291,0.520954863514283,
3852,0.5075941470737002,
