,y_hat
2556,False
3899,False
2889,False
3644,False
3412,False
2112,False
3485,False
2728,False
3771,False
2770,False
3032,False
2449,False
3640,False
3870,False
2755,False
3002,False
2656,False
2238,False
2732,False
2283,False
3582,False
3762,False
3677,False
2214,False
3423,False
3567,False
2930,False
2753,False
3045,False
3822,False
3413,False
2605,False
3930,False
2208,False
3241,False
3651,False
2854,False
3133,False
3539,False
3756,False
2219,False
2586,False
3734,False
2475,False
2663,False
2977,False
2157,False
3106,False
2629,False
2178,False
2612,False
2948,False
2566,False
2101,False
3893,False
2015,False
2292,False
2741,False
3037,False
3346,False
2812,False
3434,False
2103,False
3654,False
2947,False
2931,False
3863,False
3744,False
2829,False
2122,False
2518,False
2678,False
2782,False
2347,False
3993,False
2086,False
3886,False
2423,False
3240,False
2269,False
3766,False
2002,False
2520,False
3455,False
3962,False
2463,False
2482,False
2899,False
3785,False
2426,False
3076,False
2162,False
2231,False
2717,False
3039,False
3642,False
2893,False
2095,False
3218,False
2260,False
3239,False
2800,False
3056,False
3429,False
3395,False
3295,False
2191,False
3476,False
3175,False
3557,False
2946,False
3746,False
2407,False
3781,False
2572,False
3519,False
3882,False
2477,False
2387,False
3188,False
2121,False
3632,False
3265,False
3975,False
2008,False
2709,False
3703,False
2952,False
2568,False
3192,False
2523,False
2055,False
2535,False
2439,False
2318,False
2227,False
2298,False
2380,False
2895,False
2156,False
3702,False
2806,False
3389,False
2431,False
3036,False
2637,False
2561,False
2577,False
2898,False
2324,False
2040,False
3936,False
2650,False
3873,False
2528,False
2290,False
3544,False
3255,False
2757,False
3418,False
3451,False
2570,False
2507,False
2598,False
2363,False
3565,False
2085,False
2769,False
3174,False
3342,False
2882,False
2435,False
3670,False
2974,False
3296,False
3735,False
3112,False
2370,False
3581,False
2014,False
3580,False
2273,False
3051,False
3328,False
2512,False
2903,False
2620,False
2149,False
2887,False
3938,False
2403,False
3807,False
3310,False
3706,False
2474,False
2564,False
2939,False
2837,False
3291,False
3852,False
