,years_experience,degree,nr_commits,nr_languages,nr_stars
3806,0.0,2.0,8.0,1.0,2.0
3746,2.0,0.0,24.0,13.0,7.0
2021,2.0,0.0,20.0,1.0,6.0
2459,3.0,0.0,36.0,2.0,9.0
3241,1.0,1.0,15.0,3.0,4.0
3195,1.0,2.0,18.0,2.0,0.0
3498,3.0,0.0,32.0,0.0,3.0
2875,2.0,0.0,23.0,5.0,7.0
2366,2.0,0.0,22.0,9.0,2.0
3920,1.0,0.0,14.0,3.0,4.0
3071,0.0,0.0,5.0,6.0,4.0
3201,1.0,1.0,15.0,4.0,6.0
2413,2.0,0.0,24.0,0.0,3.0
3335,2.0,0.0,23.0,8.0,5.0
2180,1.0,2.0,10.0,4.0,2.0
2658,4.0,0.0,42.0,6.0,1.0
3781,3.0,0.0,33.0,0.0,3.0
2656,0.0,0.0,4.0,4.0,2.0
2939,3.0,0.0,35.0,1.0,4.0
3004,1.0,0.0,14.0,0.0,13.0
2048,0.0,1.0,2.0,0.0,4.0
3638,3.0,0.0,36.0,0.0,1.0
2609,2.0,1.0,21.0,1.0,6.0
2420,2.0,0.0,24.0,3.0,2.0
3081,0.0,1.0,5.0,5.0,2.0
2570,1.0,0.0,20.0,8.0,2.0
3984,0.0,1.0,4.0,2.0,4.0
2252,2.0,0.0,25.0,4.0,1.0
2783,1.0,0.0,14.0,0.0,3.0
2314,2.0,1.0,25.0,1.0,5.0
2202,2.0,1.0,24.0,4.0,3.0
3118,0.0,0.0,3.0,10.0,3.0
3982,2.0,0.0,23.0,1.0,5.0
2451,1.0,1.0,15.0,2.0,2.0
3411,1.0,1.0,13.0,2.0,3.0
2040,0.0,1.0,4.0,9.0,3.0
2689,3.0,0.0,37.0,17.0,5.0
3729,2.0,0.0,24.0,4.0,2.0
3771,3.0,0.0,32.0,12.0,2.0
3881,0.0,0.0,3.0,0.0,2.0
2426,3.0,0.0,34.0,1.0,5.0
2033,1.0,0.0,14.0,5.0,2.0
2310,3.0,0.0,34.0,7.0,2.0
3805,3.0,0.0,37.0,1.0,5.0
3267,2.0,0.0,28.0,11.0,1.0
3981,3.0,0.0,40.0,2.0,0.0
3479,4.0,0.0,42.0,6.0,4.0
3696,2.0,1.0,23.0,10.0,1.0
3528,1.0,2.0,13.0,1.0,1.0
3802,2.0,0.0,26.0,1.0,2.0
2589,3.0,0.0,40.0,9.0,1.0
3645,1.0,1.0,14.0,2.0,7.0
3753,1.0,1.0,16.0,3.0,3.0
3175,3.0,0.0,32.0,11.0,1.0
3667,1.0,0.0,13.0,7.0,4.0
3488,3.0,0.0,34.0,2.0,2.0
3980,0.0,0.0,1.0,2.0,7.0
2169,3.0,0.0,37.0,0.0,3.0
3895,1.0,0.0,14.0,3.0,8.0
3457,1.0,0.0,18.0,1.0,5.0
2393,1.0,1.0,13.0,5.0,5.0
3403,0.0,0.0,2.0,2.0,5.0
3911,1.0,0.0,13.0,4.0,3.0
2134,3.0,0.0,34.0,1.0,4.0
3472,2.0,0.0,25.0,2.0,4.0
2432,0.0,0.0,6.0,0.0,1.0
2727,3.0,0.0,33.0,2.0,1.0
3946,1.0,0.0,17.0,4.0,5.0
2148,1.0,0.0,11.0,9.0,5.0
3917,1.0,1.0,17.0,3.0,7.0
