,y_hat
3806,False
3746,False
2021,False
2459,False
3241,False
3195,False
3498,False
2875,False
2366,False
3920,False
3071,False
3201,False
2413,False
3335,False
2180,False
2658,False
3781,False
2656,False
2939,False
3004,False
2048,False
3638,False
2609,False
2420,False
3081,False
2570,False
3984,False
2252,False
2783,False
2314,False
2202,False
3118,False
3982,False
2451,False
3411,False
2040,False
2689,False
3729,False
3771,False
3881,False
2426,False
2033,False
2310,False
3805,False
3267,False
3981,False
3479,False
3696,False
3528,False
3802,False
2589,False
3645,False
3753,False
3175,False
3667,False
3488,False
3980,False
2169,False
3895,False
3457,False
2393,False
3403,False
3911,False
2134,False
3472,False
2432,False
2727,False
3946,False
2148,False
3917,False
2214,False
2559,False
3752,False
3240,False
2308,False
3286,False
2840,False
3748,False
3743,False
2643,False
2698,False
3574,False
3319,False
2672,False
2305,False
2634,False
3539,False
2811,False
3560,False
2782,False
3435,False
3859,False
3626,False
2775,False
3376,False
2885,False
2345,False
3331,False
3178,False
2835,False
3962,False
2232,False
3824,False
2614,False
2194,False
2168,False
3364,False
2079,False
3374,False
2430,False
3557,False
2385,False
2504,False
3641,False
3337,False
2377,False
2264,False
3566,False
2355,False
3567,False
3703,False
3787,False
2933,False
2219,False
2067,False
3973,False
2962,False
2461,False
2090,False
3303,False
3621,False
3452,False
3062,False
2321,False
2480,False
2132,False
3885,False
2297,False
3197,False
2293,False
2093,False
2008,False
3525,False
3231,False
2955,False
3921,False
2667,False
3221,False
3077,False
2734,False
2529,False
3736,False
2764,False
2173,False
3591,False
2934,False
3338,False
2819,False
2828,False
3360,False
3397,False
2251,False
2974,False
3810,False
2749,False
3818,False
3225,False
2947,False
2531,False
2545,False
3903,False
2791,False
3912,False
3281,False
2688,False
3613,False
2346,False
3742,False
2741,False
2812,False
2834,False
2017,False
3691,False
3401,False
3900,False
2924,False
2083,False
3996,False
2795,False
3909,False
2581,False
2455,False
2205,False
3679,False
2670,False
3456,False
3433,False
3009,False
2693,False
3011,False
