,years_experience,degree,nr_commits,nr_languages,nr_stars
3806,0.0,2.0,8.0,1.0,10.0
3746,2.0,0.0,850.0,13.0,10.0
2021,2.0,0.0,845.0,1.0,10.0
2459,3.0,0.0,1856.0,2.0,10.0
3241,1.0,1.0,853.0,3.0,10.0
3195,1.0,2.0,847.0,2.0,10.0
3498,3.0,0.0,854.0,0.0,10.0
2875,2.0,0.0,850.0,5.0,10.0
2366,2.0,0.0,855.0,9.0,10.0
3920,1.0,0.0,849.0,3.0,10.0
3071,0.0,0.0,850.0,6.0,10.0
3201,1.0,1.0,848.0,4.0,10.0
2413,2.0,0.0,850.0,0.0,10.0
3335,2.0,0.0,854.0,8.0,10.0
2180,1.0,2.0,10.0,4.0,10.0
2658,4.0,0.0,848.0,6.0,10.0
3781,3.0,0.0,1859.0,0.0,10.0
2656,0.0,0.0,847.0,4.0,10.0
2939,3.0,0.0,846.0,1.0,10.0
3004,1.0,0.0,845.0,0.0,13.0
2048,0.0,1.0,840.0,0.0,10.0
3638,3.0,0.0,1858.0,0.0,10.0
2609,2.0,1.0,847.0,1.0,10.0
2420,2.0,0.0,847.0,3.0,10.0
3081,0.0,1.0,850.0,5.0,10.0
2570,1.0,0.0,846.0,8.0,10.0
3984,0.0,1.0,853.0,2.0,10.0
2252,2.0,0.0,850.0,4.0,10.0
2783,1.0,0.0,849.0,0.0,10.0
2314,2.0,1.0,848.0,1.0,10.0
2202,2.0,1.0,847.0,4.0,10.0
3118,0.0,0.0,848.0,10.0,10.0
3982,2.0,0.0,847.0,1.0,10.0
2451,1.0,1.0,853.0,2.0,10.0
3411,1.0,1.0,849.0,2.0,10.0
2040,0.0,1.0,848.0,9.0,10.0
2689,3.0,0.0,855.0,17.0,10.0
3729,2.0,0.0,851.0,4.0,10.0
3771,3.0,0.0,1855.0,12.0,10.0
3881,0.0,0.0,849.0,0.0,10.0
2426,3.0,0.0,1866.0,1.0,10.0
2033,1.0,0.0,839.0,5.0,10.0
2310,3.0,0.0,1859.0,7.0,10.0
3805,3.0,0.0,1856.0,1.0,10.0
3267,2.0,0.0,852.0,11.0,10.0
3981,3.0,0.0,847.0,2.0,10.0
3479,4.0,0.0,1851.0,6.0,10.0
3696,2.0,1.0,849.0,10.0,10.0
3528,1.0,2.0,9.0,1.0,10.0
