,h_post,h_post_individualized
3806,0.74,
3746,0.7,
2021,0.7,
2459,1.0,
3241,0.92,
3195,1.0,
3498,0.6,
2875,0.7,
2366,0.7,
3920,0.74,
3071,0.74,
3201,0.92,
2413,0.6,
3335,0.7,
2180,0.5,
2658,0.66,
3781,0.8,
2656,0.74,
2939,0.7,
3004,0.64,
2048,0.72,
3638,0.8,
2609,0.92,
2420,0.7,
3081,0.92,
2570,0.74,
3984,0.92,
2252,0.7,
2783,0.64,
2314,0.92,
2202,0.92,
3118,0.74,
3982,0.7,
2451,0.92,
3411,0.92,
2040,0.92,
2689,0.68,
3729,0.7,
3771,1.0,
3881,0.64,
2426,1.0,
2033,0.74,
2310,1.0,
3805,1.0,
3267,0.7,
3981,0.7,
3479,0.9,
3696,0.92,
3528,0.52,
3802,0.7,
2589,0.68,
3645,0.92,
3753,0.92,
3175,1.0,
3667,0.74,
3488,1.0,
3980,0.74,
2169,0.6,
3895,0.74,
3457,0.74,
2393,0.92,
3403,0.74,
3911,0.74,
2134,0.7,
3472,0.7,
2432,0.64,
2727,0.7,
3946,0.74,
2148,0.74,
3917,0.92,
2214,0.74,
2559,0.74,
3752,0.92,
3240,0.7,
2308,0.9,
3286,1.0,
2840,0.52,
3748,0.7,
3743,0.7,
2643,0.74,
2698,0.8,
3574,0.7,
3319,0.7,
2672,0.74,
2305,0.72,
2634,0.92,
3539,1.0,
2811,0.66,
3560,0.84,
2782,0.74,
3435,0.74,
3859,1.0,
3626,0.7,
2775,0.6,
3376,0.92,
2885,0.74,
2345,0.7,
3331,0.74,
3178,0.7,
2835,0.7,
3962,0.74,
2232,0.7,
3824,0.7,
2614,1.0,
2194,0.74,
2168,0.74,
3364,0.64,
2079,0.7,
3374,0.86,
2430,0.74,
3557,0.74,
2385,0.66,
2504,0.7,
3641,0.74,
3337,0.74,
2377,0.74,
2264,1.0,
3566,0.5,
2355,0.78,
3567,0.6,
3703,0.7,
3787,0.7,
2933,0.92,
2219,0.84,
2067,0.74,
3973,0.74,
2962,1.0,
2461,0.7,
2090,0.7,
3303,0.5,
3621,0.5,
3452,0.7,
3062,0.6,
2321,0.86,
2480,0.7,
2132,0.52,
3885,0.74,
2297,0.72,
3197,0.52,
2293,0.72,
2093,0.74,
2008,0.92,
3525,0.92,
3231,0.92,
2955,0.74,
3921,0.74,
2667,0.64,
3221,0.92,
3077,0.92,
2734,0.92,
2529,0.74,
3736,0.92,
2764,0.7,
2173,0.7,
3591,0.7,
2934,0.5,
3338,1.0,
2819,0.7,
2828,0.74,
3360,0.74,
3397,0.7,
2251,0.68,
2974,0.88,
3810,0.92,
2749,0.52,
3818,0.74,
3225,0.78,
2947,0.74,
2531,0.72,
2545,0.7,
3903,1.0,
2791,0.74,
3912,0.7,
3281,0.9,
2688,0.7,
3613,0.7,
2346,0.68,
3742,0.9,
2741,0.92,
2812,0.74,
2834,0.74,
2017,0.74,
3691,0.7,
3401,0.7,
3900,1.0,
2924,0.6,
2083,0.74,
3996,0.92,
2795,0.74,
3909,0.6,
2581,0.74,
2455,0.74,
2205,0.7,
3679,0.92,
2670,0.52,
3456,1.0,
3433,0.92,
3009,0.7,
2693,0.9,
3011,0.52,
