,years_experience,degree,nr_commits,nr_languages,nr_stars
3876,0.0,0.0,1.0,6.0,4.0
2605,0.0,2.0,3.0,3.0,6.0
3731,3.0,0.0,33.0,7.0,1.0
2803,1.0,1.0,17.0,1.0,2.0
2345,3.0,0.0,36.0,0.0,3.0
2367,2.0,0.0,24.0,0.0,0.0
2490,1.0,2.0,11.0,6.0,5.0
3150,1.0,0.0,16.0,4.0,11.0
2460,1.0,1.0,17.0,1.0,3.0
2122,1.0,1.0,16.0,0.0,2.0
3961,3.0,0.0,32.0,4.0,2.0
3667,2.0,1.0,21.0,0.0,12.0
2557,4.0,0.0,43.0,2.0,5.0
3232,2.0,0.0,25.0,2.0,8.0
3379,3.0,0.0,31.0,3.0,5.0
3280,2.0,0.0,22.0,3.0,7.0
2092,0.0,2.0,5.0,0.0,5.0
2844,0.0,0.0,4.0,5.0,3.0
3526,3.0,0.0,33.0,3.0,3.0
3168,2.0,0.0,24.0,8.0,3.0
3623,2.0,0.0,24.0,9.0,6.0
3650,3.0,1.0,35.0,3.0,0.0
3597,0.0,0.0,2.0,1.0,1.0
2260,1.0,0.0,15.0,7.0,4.0
2774,2.0,0.0,23.0,0.0,0.0
3514,0.0,0.0,4.0,8.0,5.0
3579,1.0,1.0,16.0,1.0,5.0
2263,3.0,0.0,36.0,2.0,8.0
3220,3.0,0.0,34.0,6.0,5.0
2167,0.0,0.0,3.0,3.0,8.0
3340,2.0,0.0,23.0,6.0,7.0
2969,3.0,0.0,33.0,2.0,9.0
3697,1.0,0.0,12.0,6.0,4.0
2967,2.0,0.0,27.0,3.0,6.0
3127,3.0,0.0,35.0,2.0,0.0
2433,3.0,0.0,35.0,1.0,6.0
2081,3.0,0.0,33.0,2.0,8.0
2292,2.0,0.0,25.0,1.0,5.0
3328,0.0,0.0,3.0,0.0,3.0
2222,1.0,1.0,13.0,1.0,1.0
2871,1.0,2.0,13.0,10.0,7.0
2832,2.0,0.0,23.0,5.0,0.0
2962,3.0,0.0,35.0,2.0,0.0
2659,1.0,1.0,16.0,5.0,8.0
3096,2.0,0.0,25.0,0.0,2.0
3742,2.0,0.0,23.0,0.0,3.0
2379,0.0,2.0,6.0,2.0,1.0
2303,2.0,0.0,24.0,8.0,6.0
2896,0.0,0.0,6.0,10.0,3.0
2166,2.0,0.0,24.0,4.0,7.0
2516,2.0,0.0,23.0,2.0,3.0
3023,3.0,0.0,31.0,2.0,4.0
3718,1.0,1.0,22.0,1.0,3.0
3361,2.0,0.0,22.0,9.0,5.0
2435,0.0,0.0,1.0,8.0,7.0
2848,0.0,1.0,3.0,5.0,2.0
3445,3.0,0.0,34.0,2.0,4.0
2259,2.0,0.0,24.0,7.0,2.0
2893,1.0,0.0,13.0,1.0,7.0
2609,2.0,0.0,20.0,12.0,7.0
2929,0.0,0.0,9.0,3.0,1.0
2829,0.0,1.0,5.0,0.0,7.0
3241,4.0,0.0,48.0,6.0,7.0
2944,0.0,1.0,3.0,1.0,2.0
2043,1.0,1.0,13.0,3.0,3.0
3364,2.0,0.0,20.0,10.0,2.0
2911,3.0,0.0,36.0,4.0,2.0
3320,2.0,0.0,26.0,5.0,9.0
2618,0.0,2.0,2.0,11.0,4.0
2277,0.0,0.0,6.0,5.0,3.0
2965,1.0,1.0,13.0,1.0,10.0
2053,0.0,0.0,9.0,7.0,4.0
2780,1.0,0.0,14.0,3.0,4.0
2988,1.0,0.0,13.0,7.0,3.0
3331,3.0,0.0,35.0,8.0,5.0
3608,2.0,0.0,23.0,2.0,1.0
3638,2.0,0.0,23.0,8.0,4.0
3005,3.0,0.0,35.0,3.0,3.0
3665,2.0,0.0,23.0,3.0,2.0
3645,0.0,1.0,5.0,0.0,10.0
2186,2.0,0.0,24.0,9.0,7.0
2551,0.0,0.0,5.0,11.0,2.0
3238,3.0,0.0,34.0,4.0,7.0
3712,1.0,1.0,16.0,8.0,8.0
3894,2.0,1.0,23.0,5.0,4.0
3741,0.0,1.0,5.0,6.0,5.0
2792,2.0,0.0,26.0,1.0,8.0
2970,2.0,1.0,25.0,4.0,4.0
2826,1.0,0.0,13.0,8.0,6.0
2480,2.0,1.0,26.0,4.0,3.0
2201,2.0,1.0,25.0,7.0,4.0
2739,2.0,1.0,21.0,4.0,2.0
3254,3.0,0.0,32.0,0.0,7.0
2149,0.0,2.0,3.0,0.0,3.0
3614,2.0,0.0,24.0,4.0,1.0
2751,1.0,0.0,10.0,5.0,2.0
3992,1.0,0.0,20.0,4.0,2.0
3195,1.0,0.0,15.0,1.0,5.0
3290,0.0,2.0,7.0,2.0,4.0
3764,3.0,0.0,37.0,1.0,1.0
2310,2.0,0.0,21.0,0.0,8.0
2297,0.0,2.0,3.0,2.0,1.0
2916,0.0,0.0,4.0,0.0,10.0
3281,0.0,0.0,3.0,5.0,1.0
3464,1.0,1.0,10.0,8.0,4.0
3335,2.0,1.0,23.0,4.0,2.0
3082,2.0,0.0,26.0,2.0,4.0
2888,3.0,0.0,34.0,11.0,1.0
3006,2.0,0.0,23.0,1.0,2.0
