,x1,x2,x3
2188,-0.74740046,-0.5032691,2.0947986
3663,0.27343684,-0.054550916,0.37199086
3357,-0.909052,-0.5911101,1.1169336
3440,0.6178233,-0.74357,0.071067974
2425,0.13212535,0.0050090374,-0.035815645
3911,-0.34781265,-0.28718048,0.5028724
2119,-0.35748005,0.54626745,0.09
3557,0.46216947,-2.5096173,1.2795694
2477,-0.22586684,-0.2905068,0.4452228
3398,-0.3438056,-0.33860368,0.5596844
3632,0.22040328,-1.5095088,0.8673972
3668,-0.10559492,-0.117560215,0.38704586
3949,0.13538852,-0.35084724,0.16601317
2341,-0.37740993,-0.15710986,0.43358004
2928,-0.85106903,0.585393,0.44507942
2057,0.6361527,-1.4181458,0.46905285
2178,0.40095708,-0.47928452,0.09965783
3290,0.07128239,0.09149229,0.26337114
2068,-0.3924917,-0.84947944,0.9094028
2284,-0.5011903,0.120260775,0.43424726
3017,-0.62562174,0.63489646,0.16459636
3531,-0.8209926,-0.50953317,1.0215347
3532,-0.0950977,-0.0997914,0.25394103
2508,0.64053863,-2.2803745,0.99370086
3634,-0.59287983,-0.25490755,0.65858716
2902,-0.007851148,0.117927305,0.9841201
2028,0.15536949,-0.64758307,0.33625346
3509,-0.53410876,-0.7513443,0.9281819
2045,-0.43137893,-0.5739195,0.72646505
3749,0.04918046,-1.1002867,0.71662086
2627,-0.15408625,-0.17995284,0.44179654
2118,-0.20011038,-0.3555858,0.43016523
3548,-0.22338773,-0.28239694,0.4063112
2678,-0.06345487,0.348146,0.18503419
2667,-0.47105542,-0.7971173,0.9388236
2489,1.1111214,0.64271134,0.75286484
3146,-0.2708309,0.18960115,0.19368133
2344,0.018032622,-0.6520633,0.44905624
2275,-0.3633756,-1.05876,1.0009797
2006,0.020298839,-1.5819463,1.0527172
3841,0.7551288,-0.9874785,0.13477173
2339,-0.43576893,-0.33971146,0.5812477
3401,0.51061696,-0.7184397,0.12485747
3499,-0.1948766,1.3203017,1.2487487
2456,0.325355,-0.68231636,0.26136073
2833,-0.4299496,-0.29164848,0.5711682
2242,0.26062232,-1.2722082,0.63844395
2139,0.68645006,-0.7849221,0.06229379
2777,-0.485144,-0.5896526,1.0691556
2330,-0.21867907,-1.3221595,1.0667014
2561,-0.13545,-0.48505265,0.45423934
2952,-1.3223963,-0.9182652,1.8909302
2115,-0.04376956,-0.670149,0.49682483
3310,0.03719777,-1.2221941,0.77974117
3319,-0.017270362,-0.57231516,0.41242108
3770,-0.10605993,-0.28424904,0.29910445
2465,-0.33338222,-1.3961446,1.2209824
3347,0.063681036,-0.47792017,0.31148782
3858,-0.75276417,-0.6732104,1.0993489
2385,0.12212741,-1.1905476,0.747437
3112,0.68289816,-0.80627286,0.07283692
3983,-0.42031297,-0.15738373,0.4634722
2849,0.1316756,-1.3038145,0.78061175
2570,-0.08082182,-0.17530099,0.22854903
2935,0.036307003,-0.44572276,0.3152588
3202,-0.28926355,-0.49058712,0.59261686
2810,0.0148770455,-0.80069554,0.5419501
2320,-0.532185,0.23184007,0.29256117
3061,-0.20353672,0.115030214,0.13279483
2536,0.34975433,-1.0096929,0.43107483
2203,-0.30638415,0.29673085,0.08715721
2394,0.094538644,-1.1907501,0.84881437
2733,0.11763291,1.0190604,0.47985268
3871,-0.02979991,-0.26399586,0.2298357
3063,-0.4867567,-0.13452122,0.49634632
3716,-0.52756745,0.06310725,0.5185203
3773,-0.753702,0.71038204,0.27724642
3898,-0.4191497,-1.9036714,1.5702717
3428,0.2798305,-1.115054,0.5270523
3712,0.5857061,-0.93686754,0.18619779
2027,-0.80963993,-2.0839682,2.0879993
3328,0.2247593,-0.555108,0.37531182
2160,-0.12339612,-0.3639156,0.40116516
3721,0.59408635,-0.6462973,-0.01364156
2504,0.7495881,-1.0401238,0.12582768
3117,-0.057823896,-0.080179535,0.14757733
3958,0.6077035,-0.45044416,0.2617643
2624,-0.11302266,0.27673116,0.5686522
2354,0.119651124,-0.37366003,0.18399623
3500,-1.0618365,-0.0912349,0.91503066
3520,-0.45176616,0.17853674,0.36809185
3892,-1.7136539,-2.7877624,3.2359955
2245,-0.4692591,-1.0012226,1.0732299
2520,0.5418219,-0.57944125,0.1781666
2141,-0.16823046,-0.07900791,0.23110507
3813,-0.223484,0.079571225,0.16439207
3667,-0.8527527,-0.9263347,1.3138046
2799,0.12032229,-1.4574564,0.8767159
2978,0.6923477,-1.655553,0.59993774
2675,-0.42688212,-0.006733042,0.38280874
2174,0.31045407,-0.9709476,0.45852232
3685,0.20667419,-0.8612061,0.4705157
3406,-0.58380467,-2.913636,2.3569124
2532,0.6723351,-1.1924081,0.31710476
2167,0.3365475,-1.1947234,0.5705754
2454,-0.49114132,-0.9662527,1.0316327
3021,-0.21750394,-0.35652697,0.4587122
3041,-0.40425247,0.19690245,0.29727346
2989,-0.28004426,-0.7120484,0.7332953
2619,-0.8060041,-0.14013459,0.7607471
3863,-0.68118715,-0.1818091,0.6871035
2211,-0.40335217,-1.6081356,1.3747272
2117,0.6270793,-1.5252533,0.7364846
2491,0.21586981,-0.5017383,0.32960266
3799,0.394401,-0.07132208,0.1286507
3261,0.0032735348,-0.29356098,0.21927175
2938,-0.6228582,-0.17636225,0.6685249
3959,-0.87646294,-0.46211433,1.0140648
2260,-0.2849218,-3.087094,2.2395236
2695,-0.72974604,-0.61855745,1.0673625
2701,-0.31967264,0.637206,0.22942677
2815,0.33937845,-2.0583532,1.0776963
2412,0.17123395,-1.4644604,0.87272924
3449,-0.012659741,-0.14164875,0.6639176
2030,-0.023235833,-0.9406682,0.6725593
3948,-0.16457334,-0.41091117,0.42087603
2534,-0.6035101,0.66952735,0.5690173
2476,0.4782435,-0.75498426,0.16609597
3333,0.7602318,-0.8764649,0.013404405
3013,-0.4444875,-0.08951807,0.4871394
2092,-0.26934153,-1.6519334,1.3163787
3095,-0.14074022,-0.05512964,0.2306732
3156,-0.18642354,-0.7549614,0.67260855
3505,-0.92407215,-0.7749645,1.2750044
2378,-0.06549611,-3.175466,2.1161299
3675,0.10696816,-0.061310492,0.057531487
3419,0.74763054,-1.2227569,0.23671594
3542,-0.70388293,0.7802625,0.22110158
3483,-1.7370188,-2.6197667,3.033611
3694,0.02295592,0.1642184,0.44303676
2994,0.04964499,-0.7627736,0.5346417
2337,-1.1709311,-3.1819496,3.0009613
2921,0.06842624,-0.24335174,0.28667977
3010,-0.18068674,0.1116097,0.10459879
3213,0.15734524,-1.7232617,1.073518
3432,0.36581206,-1.161027,0.51676255
3441,-0.31348777,-0.8323039,0.8584479
3815,-0.49973986,-0.49200502,0.78974324
3352,-0.9012672,-1.4890507,1.6970817
2359,-0.28868848,-0.26385862,0.458572
3740,-0.20889835,-0.033259302,1.0011449
3774,-0.217258,-2.8291087,2.1046991
2209,-0.057721168,-0.14184654,0.16625926
2131,-1.4597567,-0.0007485151,1.1708901
3476,-0.24806425,-0.7275222,0.69539636
2723,0.5224026,-0.24039459,-0.07730306
2983,0.8972001,0.10231471,0.15016738
3006,0.44855925,-0.50168806,0.03882172
3086,0.4857504,-1.8650119,0.8648982
3934,-0.04998014,0.13339573,0.20696536
2575,0.25393116,-1.3183087,0.67574453
2063,0.17907232,-1.367729,0.8075558
2494,-0.34368902,0.7636736,0.28193146
3707,0.0054407716,-0.22783308,0.209434
3027,-0.82334566,-1.8628905,1.852143
2001,-0.47389743,0.2638848,0.309907
2424,0.11986272,-1.0215634,0.58871806
2040,-0.045054518,-0.7724729,0.5626903
2510,0.45041767,-0.6162399,0.1518764
2793,0.08361394,-0.1712102,0.08759958
3611,-0.36335772,-2.2716427,1.8160584
3487,-0.38030416,0.41407,0.1363543
2171,-1.7142067,-1.7450633,2.4819553
2227,0.7102769,-1.0828075,0.2158443
2199,-0.08890194,-0.67908907,0.5487063
2142,-0.07073241,-0.17737143,0.21068722
2488,0.54110354,0.6583313,0.102843925
3274,-0.15214045,0.14273132,1.2495313
2806,0.3563064,-0.19948849,0.045912307
3268,0.42999583,-0.9059924,0.2851798
2886,0.47372934,-0.42763832,0.07075848
3498,0.25139493,-0.9476431,0.47323203
3082,0.61378133,-0.615378,0.02642135
2192,-0.59859216,1.0418833,0.46446517
3543,-0.0018674493,-1.8316054,1.2033672
3339,0.2492561,-1.2232943,0.6261888
2323,0.07504576,-0.604546,0.3939656
3222,1.2731746,-0.8069924,-0.076960385
3344,0.28572446,-0.45887852,0.17529906
3496,-2.1598196,-2.9139526,3.593907
3796,0.0305292,-0.20293169,0.22024655
3998,0.13184881,-0.79933625,0.48505163
2654,-0.26543993,-0.0915461,0.6643717
3594,-0.39568934,0.7591307,0.11182213
2991,-0.4422332,-0.010855508,0.43205506
2747,-1.6089311,-3.552042,3.8851256
3127,-0.58164436,0.9478251,-0.11902005
2332,-0.42329386,-0.23196542,0.51702315
2458,-0.75905067,-0.2843715,0.83745646
2224,-0.39998147,-0.07772365,0.46324447
