,x1,x2,x3
2188,1.8,-0.0,7.0
3663,0.7,-0.0,1.7
3357,0.6,3.1,6.2
3440,0.4,0.7,1.3
2425,0.1,0.2,0.2
3911,-0.0,0.3,1.7
2119,0.0,0.1,-0.0
3557,2.2,0.1,5.7
2477,0.7,0.1,1.8
3398,0.5,0.2,1.9
3632,1.1,1.5,4.9
3668,0.3,0.0,1.2
3949,0.9,0.5,1.8
2341,0.3,0.1,1.5
2928,0.1,0.0,0.8
2057,0.6,0.4,2.3
2178,0.1,0.2,0.5
3290,0.5,-0.0,1.1
2068,1.5,0.5,4.2
2284,-0.0,0.0,0.7
3017,0.0,0.0,0.1
3531,0.4,2.5,5.2
3532,0.1,-0.0,0.7
2508,1.5,0.5,4.6
3634,-0.0,0.2,1.8
2902,1.6,-0.0,4.2
2028,0.9,0.7,2.3
3509,0.0,0.4,2.5
2045,0.1,0.8,2.8
3749,1.2,1.8,4.7
2627,0.2,-0.0,1.0
2118,0.5,0.3,1.8
3548,0.3,0.2,1.3
2678,0.5,-0.0,1.1
2667,0.0,0.8,3.1
2489,3.1,0.0,5.0
3146,0.1,-0.0,0.4
2344,1.7,0.3,3.1
2275,1.3,0.6,4.5
2006,1.5,0.6,4.7
3841,0.2,0.1,0.5
2339,0.4,1.6,3.4
3401,1.4,0.9,2.8
3499,0.7,0.0,-0.0
2456,2.3,0.2,3.1
2833,-0.0,0.0,1.2
2242,3.8,1.0,6.5
2139,0.2,0.4,0.9
2777,0.4,-0.0,2.9
2330,-0.0,0.6,3.2
2561,0.0,0.0,1.1
2952,0.3,-0.0,4.7
2115,0.6,0.1,2.1
3310,0.0,0.1,2.1
3319,0.9,0.8,2.6
3770,0.0,0.6,1.2
2465,0.4,0.3,3.6
3347,0.5,0.3,1.4
3858,1.8,2.5,6.9
2385,0.0,-0.0,1.9
3112,2.0,1.1,3.3
3983,-0.0,0.7,1.8
2849,1.5,0.6,4.0
2570,-0.0,0.1,0.5
2935,-0.0,0.5,1.3
3202,0.7,0.2,2.3
2810,-0.0,0.6,2.0
2320,0.0,-0.0,0.7
3061,1.4,0.3,2.1
2536,-0.0,0.3,1.4
2203,0.2,0.1,0.4
2394,0.2,-0.0,2.4
2733,1.8,0.0,3.0
3871,-0.0,0.1,0.7
3063,0.4,0.1,1.6
3716,0.1,-0.0,1.1
3773,0.1,-0.0,0.5
3898,0.5,0.4,4.5
3428,1.1,0.1,2.6
3712,0.2,0.2,0.9
2027,-0.0,-0.0,4.9
3328,0.2,-0.0,1.1
2160,0.1,0.4,1.4
3721,0.0,-0.0,0.1
2504,-0.0,0.1,0.7
3117,1.0,0.1,1.3
3958,0.2,0.2,-0.0
2624,0.9,0.0,2.3
2354,0.8,0.7,1.9
3500,0.3,0.9,3.2
3520,0.1,-0.0,0.9
3892,0.0,0.0,7.7
2245,1.9,0.2,4.6
2520,0.3,-0.0,0.9
2141,-0.0,0.2,0.7
3813,1.3,0.1,1.7
3667,0.4,0.3,3.8
2799,1.0,0.2,3.5
2978,1.2,0.4,3.3
2675,0.1,0.3,1.3
2174,0.4,0.1,1.5
3685,-0.0,0.3,1.4
3406,0.0,0.2,6.1
2532,0.7,0.1,1.7
2167,1.0,1.7,4.2
2454,1.0,3.1,6.7
3021,1.1,1.5,3.6
3041,-0.0,-0.0,0.5
2989,0.0,-0.0,1.5
2619,-0.0,0.2,2.0
3863,0.5,0.4,2.6
2211,-0.0,0.2,3.7
2117,0.3,-0.0,2.2
2491,0.2,-0.0,1.0
3799,0.5,0.0,0.9
3261,1.3,0.3,2.1
2938,0.3,0.6,2.3
3959,-0.0,-0.0,2.4
2260,2.1,0.4,8.2
2695,0.1,-0.0,2.6
2701,0.5,-0.0,0.9
2815,2.1,0.2,5.0
2412,0.3,0.2,2.8
3449,0.8,0.0,2.3
2030,0.4,1.4,3.3
3948,2.1,1.4,4.5
2534,0.7,0.0,1.9
2476,1.1,0.6,2.0
3333,0.2,0.3,0.6
3013,-0.0,1.0,1.8
2092,0.8,0.5,4.6
3095,0.0,-0.0,0.5
3156,1.5,0.1,3.2
3505,1.4,0.3,4.5
2378,1.6,0.5,7.6
3675,0.1,0.1,0.2
3419,1.8,1.3,3.9
3542,0.2,0.0,0.5
3483,0.2,0.3,7.8
3694,0.2,0.0,0.0
2994,-0.0,0.7,1.8
2337,0.3,-0.1,7.6
2921,0.2,-0.0,0.9
3010,0.0,0.0,0.1
3213,0.0,0.1,2.7
3432,2.0,0.4,3.8
3441,-0.0,0.1,2.1
3815,0.1,2.1,3.8
3352,0.0,0.6,4.6
2359,1.3,1.3,3.6
3740,1.2,-0.0,3.7
3774,-0.0,-0.0,5.2
2209,0.0,0.5,0.9
2131,0.1,0.5,3.3
3476,0.9,1.7,4.2
2723,0.2,-0.0,0.1
2983,1.3,0.0,1.9
3006,-0.0,0.2,0.4
3086,2.1,0.3,4.5
3934,0.1,0.1,-0.0
2575,1.0,1.1,4.0
2063,1.0,0.1,2.9
2494,0.7,0.0,1.3
3707,1.0,0.7,2.1
3027,0.5,1.3,6.3
2001,0.1,-0.0,0.8
2424,0.8,0.4,2.6
2040,0.6,1.2,3.3
