,y
3982,1.0
3202,1.0
2054,1.0
2566,1.0
2700,1.0
3415,0.0
3752,1.0
2635,1.0
2724,1.0
3179,1.0
3118,1.0
3688,1.0
3824,0.0
2402,1.0
2585,1.0
3923,1.0
3652,1.0
3191,1.0
2722,1.0
2598,1.0
2498,1.0
2814,0.0
3008,1.0
2488,1.0
3964,1.0
2887,1.0
2499,1.0
3619,1.0
3530,1.0
2143,1.0
2093,1.0
3553,1.0
3033,1.0
3525,1.0
2490,1.0
3858,1.0
2236,1.0
2470,1.0
3644,1.0
2178,1.0
2843,1.0
3399,1.0
2514,1.0
2560,1.0
2095,1.0
3717,0.0
2798,1.0
2478,0.0
2770,1.0
2131,1.0
2933,1.0
2675,1.0
3013,1.0
3095,1.0
2329,1.0
2264,1.0
2738,1.0
3866,1.0
2973,1.0
3355,1.0
3742,1.0
3301,1.0
3601,1.0
2638,1.0
2617,1.0
3222,1.0
3025,1.0
2019,1.0
2476,1.0
2101,1.0
3629,1.0
2849,1.0
3934,1.0
3450,1.0
3532,1.0
3628,1.0
2442,0.0
2092,1.0
2343,1.0
2201,1.0
2218,1.0
2870,1.0
2213,1.0
2686,1.0
3069,1.0
2030,1.0
2885,1.0
2928,1.0
2383,1.0
2632,1.0
2132,1.0
3551,1.0
2572,1.0
2359,1.0
3476,1.0
3950,1.0
3112,1.0
2519,1.0
3487,1.0
2126,1.0
2348,1.0
2248,1.0
2595,1.0
3683,0.0
2318,1.0
3021,1.0
2105,1.0
2214,1.0
2866,1.0
3351,1.0
3785,1.0
2886,1.0
3297,1.0
3143,1.0
2754,1.0
2646,1.0
2192,1.0
2614,1.0
3061,1.0
3853,1.0
3108,1.0
3668,1.0
2330,1.0
2691,1.0
3801,1.0
3401,1.0
2001,1.0
2741,1.0
2800,0.0
2600,1.0
3102,0.0
3533,1.0
3367,1.0
3027,1.0
3194,1.0
2336,1.0
3694,1.0
3959,1.0
2701,1.0
3581,1.0
3354,1.0
3247,0.0
3738,1.0
2792,1.0
3059,1.0
3740,1.0
3980,1.0
3077,1.0
2626,1.0
2064,1.0
2458,1.0
3563,1.0
2005,1.0
2139,1.0
2718,1.0
3871,1.0
3376,1.0
3676,1.0
3377,1.0
2354,1.0
3283,1.0
3504,1.0
3972,1.0
3049,1.0
3138,1.0
2592,1.0
2284,1.0
2296,1.0
3011,1.0
2737,1.0
3062,1.0
3502,1.0
2860,1.0
2540,0.0
3457,1.0
3855,1.0
2465,1.0
3137,1.0
2288,1.0
2568,1.0
2884,1.0
2425,1.0
2171,1.0
3039,1.0
3063,1.0
3550,1.0
2494,1.0
3840,1.0
2374,1.0
3271,1.0
3183,1.0
2496,1.0
2565,1.0
2487,1.0
2925,1.0
2306,1.0
3834,1.0
3272,1.0
3662,1.0
3460,1.0
