,x1,x2,x3
3982,1.7,1.7,3.9
3202,2.0,1.0,3.3
2054,0.9,3.5,4.0
2566,1.0,2.3,3.1
2700,1.9,1.1,2.3
3415,0.1,2.7,3.4
3752,1.5,0.3,1.7
2635,0.2,3.2,4.2
2724,1.6,0.8,2.9
3179,1.5,0.9,2.1
3118,3.3,2.8,6.1
3688,1.9,1.4,3.3
3824,0.3,1.9,3.5
2402,1.3,1.7,3.1
2585,0.3,2.1,2.5
3923,2.1,1.7,3.6
3652,2.3,1.2,3.2
3191,2.0,2.5,4.2
2722,0.3,2.3,3.2
2598,0.4,0.8,3.3
2498,1.5,3.3,5.2
2814,1.4,4.0,5.5
3008,0.6,1.8,4.6
2488,1.4,1.5,3.2
3964,1.6,4.4,6.6
2887,1.9,0.6,2.6
2499,3.4,2.8,6.1
3619,1.2,2.3,3.3
3530,1.7,2.0,4.1
2143,4.0,2.3,5.7
2093,1.9,1.7,3.7
3553,0.4,1.4,1.9
3033,1.6,2.1,3.9
3525,2.4,0.4,2.8
2490,1.6,1.2,2.6
3858,2.7,4.6,7.1
2236,0.9,0.6,2.6
2470,1.4,1.4,0.3
3644,1.0,0.9,1.5
2178,0.5,1.0,2.0
2843,1.8,3.0,4.6
3399,0.1,2.5,2.9
2514,0.8,3.3,4.1
2560,1.9,1.4,3.3
2095,2.2,2.7,5.0
3717,0.9,2.9,4.2
2798,1.3,1.6,3.1
2478,0.4,1.4,3.0
2770,1.8,1.6,1.6
2131,2.3,1.3,3.6
2933,1.7,3.2,5.8
2675,0.9,2.6,1.1
3013,0.6,2.1,3.1
3095,0.2,1.3,1.9
2329,2.4,3.1,6.1
2264,1.7,2.7,5.1
2738,0.1,1.9,1.7
3866,0.5,3.6,3.7
2973,0.9,1.4,1.8
3355,1.9,0.4,2.5
3742,0.4,0.6,1.9
3301,1.4,0.6,2.3
3601,2.2,2.6,5.5
2638,1.0,3.4,4.8
2617,0.7,0.7,1.8
3222,0.1,1.6,2.1
3025,3.0,2.1,4.8
2019,0.2,1.8,2.3
2476,1.4,2.1,3.2
2101,1.4,1.4,3.1
3629,1.1,2.6,3.9
2849,2.3,2.5,4.6
3934,-0.0,1.2,1.7
3450,1.3,3.5,4.7
3532,0.3,1.6,1.8
3628,1.3,2.0,3.3
2442,1.1,0.5,1.5
2092,1.8,3.0,4.6
2343,1.9,0.2,2.2
2201,0.4,3.2,3.6
2218,2.8,1.2,5.0
2870,1.0,0.5,3.6
2213,1.6,1.8,2.9
2686,1.7,0.6,3.0
3069,0.5,1.3,1.9
2030,1.5,2.7,3.9
2885,2.7,0.3,2.4
2928,0.9,2.6,0.2
2383,2.2,2.8,6.1
2632,1.7,2.1,0.6
2132,2.0,2.5,4.8
3551,1.4,2.5,6.0
2572,2.3,1.8,4.0
2359,2.9,3.5,2.7
3476,2.0,2.5,5.4
3950,1.2,0.4,1.7
3112,1.7,2.9,4.7
2519,1.1,2.4,3.9
3487,1.3,0.2,1.5
2126,2.0,2.5,4.6
2348,1.6,2.5,4.6
2248,1.9,2.5,1.4
2595,2.2,1.9,3.7
3683,-0.0,1.5,1.7
2318,1.8,3.1,6.1
3021,0.9,3.7,4.6
2105,1.1,0.5,1.1
2214,0.1,1.7,2.1
2866,2.1,2.1,4.1
3351,1.8,1.3,2.9
3785,4.2,1.3,7.2
2886,0.1,2.5,0.4
3297,1.9,4.3,6.4
3143,3.9,1.2,6.0
2754,0.4,0.9,2.1
2646,0.6,1.3,1.7
2192,1.3,1.7,2.8
2614,1.5,2.8,4.7
3061,0.1,2.0,4.5
3853,2.0,3.5,6.0
3108,2.0,1.0,3.3
3668,1.0,1.3,2.3
2330,1.4,2.2,3.6
2691,1.3,2.3,3.3
3801,0.3,1.2,1.6
3401,1.8,2.3,4.0
2001,1.5,0.1,2.1
2741,1.3,0.5,1.4
2800,0.8,3.2,4.3
2600,0.5,2.3,2.5
3102,1.2,1.7,2.3
3533,0.8,2.3,3.5
3367,0.6,1.7,2.6
3027,2.0,3.8,6.1
3194,0.6,1.4,1.6
2336,1.3,1.2,2.5
3694,0.3,2.6,0.2
3959,1.6,1.1,2.8
2701,1.3,0.6,2.3
3581,1.0,0.5,1.6
3354,3.1,1.0,4.0
3247,1.4,0.2,1.5
3738,1.3,1.5,0.7
2792,1.6,4.4,5.8
3059,0.9,1.6,3.3
3740,2.1,1.9,4.2
3980,3.0,4.0,7.1
3077,2.3,1.7,5.1
