,x1,x2,x3
3982,-0.9060759,-1.3223826,-2.2194397
3202,-0.98926353,-0.6905871,-1.7073832
2054,-0.386923,-2.280891,-2.8529754
2566,-0.80444,-0.97855484,-1.7013414
2700,-1.0370026,-0.23759782,-1.0579609
3415,-0.074638635,-1.5113466,-1.7534055
3752,-0.090277076,-0.23144615,-0.29110008
2635,-0.02879786,-2.3014443,-2.2554495
2724,-0.8979914,-0.43908474,-1.160454
3179,-0.4713179,-0.35444185,-0.84027815
3118,-2.5830503,-1.9919984,-4.764083
3688,-0.78355414,-1.083432,-1.8685508
3824,-0.59423876,-0.7722187,-1.4763122
2402,-0.71531194,-0.8778658,-1.6765589
2585,0.28562045,-1.2541698,-0.9775171
3923,-1.0914693,-1.1706202,-2.2423563
3652,-1.0362247,-0.9888226,-1.8231703
3191,-1.055023,-1.8854818,-2.85742
2722,-0.073871866,-1.5811769,-1.6263446
2598,0.43751112,-1.2858541,-0.7697072
2498,-1.4283882,-2.100516,-3.5787437
2814,-1.0336401,-3.0112245,-3.926847
3008,-1.3745946,-0.7640645,-2.171255
2488,-0.85889643,-0.7416687,-1.6971561
3964,-1.4110347,-3.4155722,-4.9933615
2887,-0.62986463,-0.5059521,-1.0792161
2499,-1.915479,-2.8244014,-4.769832
3619,-0.40095827,-1.5639848,-1.8690034
3530,-1.2142873,-1.2320418,-2.5385997
2143,-2.3256898,-2.179641,-4.595633
2093,-1.1364542,-1.0682402,-2.3136265
3553,0.2539533,-0.62747335,-0.47156426
3033,-0.8041981,-1.4827583,-2.3934896
3525,-1.459167,-0.03455496,-1.3624247
2490,-0.49124944,-0.8376546,-1.2725215
3858,-2.5527642,-3.1732104,-5.800651
2236,-0.23131688,-0.38165876,-0.6020783
2470,-0.031180473,0.018932445,-0.038442
3644,0.22538963,-0.48067585,-0.19499148
2178,0.30095708,-0.6792845,-0.40034217
2843,-1.4503523,-1.8060424,-3.24652
3399,0.25640595,-1.5034574,-1.3961923
2514,-0.468133,-2.1335669,-2.6902204
2560,-0.71439564,-1.098916,-1.9210281
