,y_hat
3982,False
3202,False
2054,False
2566,False
2700,False
3415,False
3752,False
2635,False
2724,False
3179,False
3118,False
3688,False
3824,False
2402,False
2585,False
3923,False
3652,False
3191,False
2722,False
2598,False
2498,False
2814,False
3008,False
2488,False
3964,False
2887,False
2499,False
3619,False
3530,False
2143,False
2093,False
3553,False
3033,False
3525,False
2490,False
3858,False
2236,False
2470,False
3644,False
2178,False
2843,False
3399,False
2514,False
2560,False
2095,False
3717,False
2798,False
2478,False
2770,False
2131,False
2933,False
2675,False
3013,False
3095,False
2329,False
2264,False
2738,False
3866,False
2973,False
3355,False
3742,False
3301,False
3601,False
2638,False
2617,False
3222,False
3025,False
2019,False
2476,False
2101,False
3629,False
2849,False
3934,False
3450,False
3532,False
3628,False
2442,False
2092,False
2343,False
2201,False
2218,False
2870,False
2213,False
2686,False
3069,False
2030,False
2885,False
2928,False
2383,False
2632,False
2132,False
3551,False
2572,False
2359,False
3476,False
3950,False
3112,False
2519,False
3487,False
2126,False
2348,False
2248,False
2595,False
3683,False
2318,False
3021,False
2105,False
2214,False
2866,False
3351,False
3785,False
2886,False
3297,False
3143,False
2754,False
2646,False
2192,False
2614,False
3061,False
3853,False
3108,False
3668,False
2330,False
2691,False
3801,False
3401,False
2001,False
2741,False
2800,False
2600,False
3102,False
3533,False
3367,False
3027,False
3194,False
2336,False
3694,False
3959,False
2701,False
3581,False
3354,False
3247,False
3738,False
2792,False
3059,False
3740,False
3980,False
3077,False
2626,False
2064,False
2458,False
3563,False
2005,False
2139,False
2718,False
3871,False
3376,False
3676,False
3377,False
2354,False
3283,False
3504,False
3972,False
3049,False
3138,False
2592,False
2284,False
2296,False
3011,False
2737,False
3062,False
3502,False
2860,False
2540,False
3457,False
3855,False
2465,False
3137,False
2288,False
2568,False
2884,False
2425,False
2171,False
3039,False
3063,False
3550,False
2494,False
3840,False
2374,False
3271,False
3183,False
2496,False
2565,False
2487,False
2925,False
2306,False
3834,False
3272,False
3662,False
3460,False
