,x1,x2,x3
2660,0.0,-0.0,3.2
3619,0.0,-0.0,2.5
2824,-0.0,-0.0,0.6
2997,0.1,0.0,1.9
2805,-0.0,-0.0,1.1
3082,0.0,-0.0,1.5
2283,0.0,0.1,3.8
2349,-0.1,0.0,4.0
2670,-0.0,0.0,0.4
2264,-0.0,0.1,1.9
3217,-0.0,0.0,0.8
3181,0.0,0.0,1.2
3346,0.1,0.0,2.4
3969,-0.0,0.0,3.3
2714,0.0,-0.0,0.7
2224,-0.0,-0.0,1.9
2899,0.0,-0.0,3.4
2659,-0.0,-0.0,0.5
3528,-0.0,0.0,0.5
2458,-0.0,-0.0,0.2
3681,0.0,0.0,7.8
3677,-0.1,0.0,3.7
2384,-0.0,-0.0,2.3
3309,-0.0,0.0,0.2
3402,-0.0,-0.0,0.9
3347,0.0,0.0,1.1
2106,-0.0,0.0,0.2
3212,0.0,-0.0,4.8
2496,0.0,0.0,0.8
3702,0.0,-0.1,1.5
3839,-0.0,0.0,2.4
3206,0.0,0.4,6.3
2096,0.0,0.0,0.7
3119,0.0,-0.0,0.4
2884,-0.0,-0.0,3.7
3291,0.0,-0.0,0.7
3221,0.0,0.0,1.2
2616,-0.0,-0.0,1.7
3338,-0.0,0.1,4.1
2722,0.0,-0.0,2.6
3568,-0.0,0.1,2.4
3259,-0.0,0.0,1.8
3350,0.0,-0.0,3.9
2674,-0.0,-0.0,2.7
3884,-0.0,0.1,1.1
3371,0.0,1.7,9.0
2342,-0.0,-0.0,3.8
3065,0.0,0.0,3.8
2552,0.0,0.0,1.1
3248,0.0,0.0,1.6
2239,-0.1,-0.0,0.5
2173,0.0,-0.0,2.5
3185,0.0,0.0,1.3
2423,-0.0,-0.0,0.2
2189,-0.0,-0.0,3.2
2065,-0.1,0.7,6.9
2710,-0.0,0.0,2.2
2590,0.0,-0.0,4.9
2602,-0.0,-0.0,3.0
2806,0.0,-0.0,4.2
2700,-0.0,0.0,0.5
2083,0.1,0.0,2.9
3882,-0.0,0.0,3.6
3194,-0.0,-0.1,1.6
3209,-0.0,0.0,2.4
3725,-0.0,0.0,2.5
3440,-0.0,0.0,2.6
2944,-0.1,0.0,1.3
3982,0.0,-0.0,5.3
2869,0.0,0.0,2.5
2753,0.0,0.0,2.9
2481,-0.0,0.0,0.4
2177,-0.1,0.0,3.2
3815,0.0,0.0,1.8
3451,-0.0,0.0,1.0
3586,0.0,-0.0,1.1
2049,0.1,0.0,3.2
2980,0.0,-0.0,3.8
3132,-0.0,-0.0,1.8
2097,0.0,0.1,0.3
2392,0.0,-0.1,2.5
2388,0.1,0.0,3.9
3360,0.0,0.6,3.0
2891,0.0,0.0,1.4
2246,-0.0,-0.0,3.9
3432,0.0,0.1,3.0
2895,-0.0,0.0,6.9
3388,0.0,0.2,3.0
3924,0.0,0.0,2.2
3991,-0.0,-0.0,3.1
2061,0.0,-0.0,3.9
2019,0.0,0.2,0.1
3660,0.0,0.0,0.8
2536,-0.1,-0.0,3.6
3176,-0.0,-0.0,2.3
2555,-0.0,0.1,0.5
2425,0.0,-0.0,0.2
2329,-0.0,-0.0,0.8
3352,-0.0,-0.0,1.7
3797,-0.1,0.1,4.0
2222,-0.1,0.0,3.9
2880,-0.0,-0.0,1.5
2149,-0.0,-0.0,3.0
2725,0.0,0.0,2.0
2791,-0.0,-0.0,0.1
3431,-0.0,-0.0,1.3
3507,-0.0,0.0,1.7
3208,-0.0,-0.0,2.8
2800,-0.0,0.2,4.9
3062,0.0,-0.0,0.2
3963,0.0,0.4,4.9
3152,-0.0,0.0,1.6
3810,-0.0,0.6,8.4
3436,-0.0,-0.0,0.8
3835,0.0,0.1,1.0
3368,0.0,0.0,1.4
2148,0.0,-0.1,2.9
3415,0.0,0.1,5.4
3264,0.0,-0.0,3.1
3536,-0.0,-0.1,3.7
3053,-0.0,0.0,1.8
2810,-0.0,-0.0,0.2
3039,-0.0,-0.0,0.4
2653,0.0,0.0,4.4
3981,-0.0,-0.0,0.5
2317,0.0,-0.0,4.0
2378,0.0,0.1,0.8
2211,0.0,0.0,2.0
3376,-0.0,0.0,5.4
2885,-0.0,-0.0,1.2
3038,-0.0,-0.0,0.1
3067,0.0,0.0,0.9
2267,0.0,0.0,1.3
3457,-0.0,0.0,3.8
2797,0.0,-0.0,5.2
2369,-0.0,0.0,1.5
2446,0.0,0.4,1.4
2162,0.0,-0.0,1.8
3274,0.0,0.0,3.9
2207,-0.0,0.1,1.2
3472,0.0,0.0,1.4
2718,0.0,-0.0,1.5
2613,-0.0,-0.0,1.7
3125,-0.0,-0.0,0.4
3736,-0.0,0.0,2.4
3351,-0.0,0.0,1.4
2905,-0.0,-0.0,1.0
2949,-0.0,0.0,2.9
3818,0.0,0.9,5.6
3255,-0.0,0.0,2.3
3558,0.0,0.0,3.6
2851,0.0,-0.0,2.2
3564,0.0,-0.0,4.3
3782,0.0,0.1,0.3
2014,0.0,0.0,1.3
3921,-0.1,0.0,1.6
3726,0.0,0.1,3.0
3914,0.0,-0.0,0.9
2799,-0.0,0.0,0.9
2638,-0.2,1.2,7.7
3381,0.0,-0.0,0.7
3175,-0.0,0.0,1.5
3950,0.0,-0.0,2.1
2333,-0.0,-0.0,1.3
3581,0.0,0.0,0.7
2302,0.0,-0.0,3.5
3035,0.0,0.0,0.7
3626,-0.0,-0.0,3.4
3585,-0.0,-0.0,3.5
3967,0.0,0.0,4.4
2109,0.0,-0.0,0.2
3790,0.0,-0.0,1.4
2744,0.0,0.1,1.9
2855,-0.0,-0.0,1.2
2002,0.0,0.0,3.8
3881,-0.0,-0.0,0.6
2972,0.0,0.0,4.1
2153,-0.0,0.0,3.4
3164,-0.1,0.0,2.8
3390,0.0,0.0,1.9
2892,0.0,-0.1,2.1
2950,0.0,-0.0,1.3
2047,-0.0,0.0,2.9
3014,0.0,0.0,1.2
3910,-0.0,-0.0,3.5
2538,-0.1,0.3,5.2
2232,0.0,-0.0,0.9
2428,-0.0,-0.0,3.2
3640,0.0,-0.0,4.3
3717,0.0,0.0,1.1
2870,0.0,-0.0,2.8
3380,-0.0,-0.0,4.0
3452,-0.1,-0.0,0.2
2671,0.0,0.0,0.9
3367,0.0,0.0,1.9
2778,0.0,0.0,1.5
2612,0.0,-0.0,5.7
2808,-0.1,0.2,2.3
3084,-0.0,0.0,2.7
3398,0.0,-0.0,2.8
