,y_hat
15442,False
15816,False
19850,False
11203,False
10312,False
14599,False
10888,False
12205,False
17441,False
13882,False
19474,False
11612,False
14342,False
16376,False
14703,False
16593,False
16471,False
16874,False
18421,False
11041,False
17078,False
16205,False
18880,False
12370,False
10893,False
18657,False
16083,False
12018,False
12859,False
11376,False
19519,False
18254,False
15903,False
12788,False
15158,False
11382,False
12495,False
10227,False
12084,False
12287,False
11682,False
17904,False
18195,False
12167,False
12677,False
14108,False
12588,False
17181,False
10660,False
11558,False
16367,False
17982,False
16102,False
14296,False
18250,False
16870,False
11916,False
14813,False
18131,False
10383,False
18358,False
12641,False
12847,False
12412,False
11146,False
14547,False
17725,False
16614,False
15832,False
12864,False
13677,False
18529,False
12978,False
15435,False
17893,False
11325,False
14509,False
11457,False
17658,False
12705,False
13301,False
12389,False
10219,False
10059,False
18891,False
17814,False
14317,False
15789,False
15944,False
16551,False
18406,False
17136,False
16076,False
14212,False
15340,False
10381,False
14401,False
15405,False
15578,False
19264,False
13722,False
19676,False
13164,False
12748,False
11560,False
14728,False
19247,False
13695,False
11445,False
19868,False
17310,False
19223,False
14601,False
17748,False
17208,False
11017,False
15177,False
16172,False
12601,False
10151,False
16091,False
19647,False
12561,False
17395,False
10011,False
17278,False
13482,False
11209,False
19099,False
19476,False
18664,False
17865,False
18768,False
15802,False
16760,False
19500,False
12863,False
13060,False
14664,False
10759,False
11733,False
10844,False
13900,False
14265,False
14800,False
16252,False
15671,False
13325,False
14368,False
16574,False
10523,False
19953,False
16695,False
15448,False
13030,False
14718,False
16615,False
18280,False
11020,False
16072,False
17770,False
14313,False
16756,False
11269,False
15922,False
12767,False
18822,False
13775,False
18044,False
15536,False
15355,False
13505,False
14943,False
10803,False
16266,False
16090,False
19509,False
17584,False
13997,False
16008,False
13530,False
16524,False
18949,False
17279,False
13841,False
18397,False
10595,False
14886,False
10473,False
12914,False
14369,False
10252,False
17076,False
13952,False
17568,False
11617,False
13543,False
14141,False
17659,False
14832,False
