,x1,x2,x3,x4,x5
2856,0.026277756,0.45592034,-0.51053286,0.73114103,-0.42316538
3354,0.13839465,0.2550584,-0.27834496,1.0005509,-0.14063498
3265,-0.6405511,1.3819324,-0.07565725,-1.2932825,-0.46892205
3594,-0.023483437,0.45596865,-0.015211444,-0.6212168,0.28107437
3886,0.23227872,0.13156565,-0.31492016,-1.7271148,0.36656564
2257,-0.6165506,1.4258792,0.2703473,0.4630157,0.07110918
2939,-0.2546093,0.82229555,-0.43920684,1.250442,-0.26310351
3267,-0.43775007,1.3190855,1.7747123,-0.46550497,0.38005477
3302,1.644384,-0.97629786,-1.087455,-2.3370485,0.20348065
2187,-1.1724589,1.7769812,-0.5066873,-1.5160002,0.14731868
3038,-0.1806819,0.9309754,-1.4233104,-0.7393917,-0.19438605
2984,-0.3368858,0.9639098,-0.76218826,0.048508134,-0.26722705
2704,-1.0871457,1.7009854,0.21992749,-1.0720333,0.38225585
3536,-0.055185582,0.4810544,-0.04898186,0.82392037,-0.22097854
3236,-2.2580578,1.9521009,1.6829462,-1.4777422,0.68735206
2622,-0.5543595,1.2578642,-0.4112893,1.3397443,-0.3880629
3595,-0.05399962,0.6665749,-0.07124494,0.62918615,-0.032483883
2737,-0.19028126,0.7156601,-0.94086397,-1.8767843,-0.69315606
2777,0.82217616,-0.5300455,0.03957683,-0.49586973,0.21970394
3498,1.3945166,-0.80997443,-0.3586476,0.030093329,-0.29277927
2594,-0.10182474,0.5515636,0.4996993,1.7543671,-0.22879593
2423,-0.00969657,0.3324005,-0.787969,1.0401994,-0.32956037
3965,-0.25266555,0.7636627,-0.48382095,0.027696142,-0.13359967
2185,-0.077102564,0.7208439,-1.1990409,0.3090229,-0.39181066
2434,0.28892508,0.07910844,-1.0936033,-0.3804182,-0.21050583
2473,-1.9230543,1.8305231,0.9431546,0.25770992,0.05910606
3331,0.13736838,0.4669405,-2.0062025,-1.8144029,-0.06414358
2591,-0.26478088,0.80469567,1.2362164,-0.16657351,0.27955773
3759,-0.5593236,1.2932446,-0.034037024,-0.63285357,0.1902769
2954,-0.55508643,1.258247,-0.13340867,-1.4250628,0.25358215
3044,1.6852202,-0.9354783,-1.8182186,0.014466732,-0.25493598
3828,0.0016599835,0.61860836,-0.17444588,-1.2565005,0.18580602
2407,-0.081913106,0.57094467,-0.6643199,0.23657896,-0.4679658
3950,2.2798223,-1.0654027,1.6726258,-0.6750562,0.4084113
3821,-0.664016,1.5291713,-0.65234107,0.9586678,-0.13357554
2619,1.629601,-0.89742947,-0.32976812,0.32624686,-0.21568517
3155,2.1429477,-1.0089598,-0.06286326,0.07369733,0.07292873
2675,-0.38924557,0.9998714,0.090036854,0.17376336,-0.0012830021
2509,0.87296295,-0.56358725,0.6506457,-0.3584329,0.16918217
3920,1.8265095,-0.85904914,-0.7170253,1.3991553,-0.3823529
3744,0.9053173,-0.6100487,0.05257422,-1.4658496,0.36662763
3326,0.99260974,-0.62359416,-0.0028361008,-0.29431114,0.22196184
3322,1.1015936,-0.86273706,-0.13119823,-0.550893,0.1519779
3047,-0.89646226,1.6130348,0.27457538,1.4235625,-0.2197081
3448,-0.6036002,1.3521268,-0.31379217,0.24557947,-0.01497554
3581,0.57069284,-0.27800572,-0.23681705,0.44091344,-0.040546387
2583,-1.6125475,1.752014,-0.056198597,-1.8444118,0.2655542
2992,-0.68804735,1.4532173,-0.7057989,-0.3272049,-0.06821747
3218,0.36559793,-0.09847464,0.28873783,-0.59402126,0.21827993
3668,-1.9076599,2.0900483,1.1499527,-1.1382803,0.2631201
2859,0.34955898,0.12122193,1.149705,-1.0144843,0.510072
3417,-1.1020921,1.7942551,1.1234536,-0.88142806,0.30511406
3031,0.23205277,0.10995641,-1.6632991,-1.2261717,-0.13557644
3319,-0.62234026,1.230313,-1.1304238,0.45243603,-0.30916867
2392,0.26316035,-0.026914671,0.3809085,2.7201033,-0.32125333
2909,1.4808608,-0.91708505,-1.1120675,0.21302912,-0.34490496
3748,-1.513543,1.8480632,1.1236008,0.6695717,-0.047223628
2138,2.3402407,-1.0537244,-0.27668542,-0.058637388,-0.058846846
2791,1.252679,-0.7260565,0.4758838,-2.009162,-0.20877305
2692,-0.37686738,1.0658838,-0.7619381,0.38632968,-0.1383439
3285,-1.7616643,1.8131672,1.3046931,1.193932,-0.13369703
3585,-0.50878114,1.1132482,-1.628895,0.2740337,-0.3075661
3709,0.2322167,0.18250892,0.52832454,-0.79598135,0.43111554
3012,0.93532133,-0.6373718,-0.62541795,-0.531126,-0.051552273
3921,-0.02233569,0.59406984,-1.0189801,-2.068494,0.08074777
3402,-0.14836632,0.73734796,-0.11765441,-1.5640157,0.3028329
2250,0.6454871,-0.39186698,-0.2488351,-1.4575866,0.23428443
3785,0.7873863,-0.38773388,-0.41063213,0.4003549,-0.19153415
2231,-0.4673323,1.2856051,1.4982477,1.0502056,0.18009481
3160,-0.75110006,1.6243554,0.79669696,0.099987425,0.09617381
3586,0.07699992,0.2933402,0.76564556,1.14949,-0.11013797
3488,-2.5683646,1.9617195,-0.5118331,0.3374923,-0.18412326
2382,0.35961196,-0.060855146,-1.9223255,0.82277465,-0.5718302
3447,-0.25472352,0.8120814,-0.11988993,-0.502048,0.037092913
3945,-0.24156268,0.75734365,-0.6051848,0.21497236,-0.19718696
2922,-2.0861616,1.9244413,-0.11063731,-1.3114555,0.1698965
3025,0.54574746,-0.16457635,-0.2488268,-1.1329736,0.2549403
