,y
2856,0.0
3354,0.0
3265,1.0
3594,0.0
3886,0.0
2257,0.0
2939,0.0
3267,0.0
3302,0.0
2187,0.0
3038,0.0
2984,0.0
2704,0.0
3536,0.0
3236,0.0
2622,0.0
3595,0.0
2737,1.0
2777,0.0
3498,0.0
2594,0.0
2423,0.0
3965,0.0
2185,0.0
2434,0.0
2473,0.0
3331,0.0
2591,0.0
3759,0.0
2954,0.0
3044,0.0
3828,0.0
2407,0.0
3950,0.0
3821,0.0
2619,0.0
3155,0.0
2675,0.0
2509,0.0
3920,0.0
3744,0.0
3326,0.0
3322,0.0
3047,0.0
3448,0.0
3581,0.0
2583,0.0
2992,0.0
3218,0.0
3668,0.0
2859,0.0
3417,0.0
3031,0.0
3319,0.0
2392,0.0
2909,0.0
3748,0.0
2138,0.0
2791,1.0
2692,0.0
3285,0.0
3585,0.0
3709,0.0
3012,0.0
3921,0.0
3402,0.0
2250,0.0
3785,0.0
2231,0.0
3160,0.0
3586,0.0
3488,0.0
2382,0.0
3447,0.0
3945,0.0
2922,0.0
3025,0.0
2941,0.0
2965,0.0
3109,0.0
2882,0.0
3010,1.0
3626,0.0
3884,0.0
2283,0.0
2207,0.0
3643,0.0
2396,0.0
2989,0.0
2437,0.0
2217,0.0
3618,0.0
3000,0.0
2614,0.0
2903,0.0
2122,0.0
2041,0.0
3971,0.0
3511,0.0
3878,0.0
3065,0.0
3175,0.0
2196,0.0
3902,0.0
2773,0.0
3738,0.0
2612,0.0
3088,0.0
2198,0.0
2944,0.0
2955,0.0
2782,0.0
3201,0.0
2480,0.0
3465,0.0
2043,0.0
3806,0.0
3663,0.0
3694,0.0
2684,0.0
2092,0.0
3676,0.0
2724,0.0
3053,0.0
2696,0.0
2747,0.0
2240,0.0
3997,0.0
2885,0.0
2588,0.0
2229,0.0
2328,0.0
2482,0.0
3178,0.0
2267,0.0
3939,0.0
3081,0.0
3691,0.0
2183,0.0
2876,0.0
3646,0.0
3324,0.0
2662,0.0
3718,0.0
3334,0.0
2380,0.0
3817,0.0
2466,0.0
2758,0.0
3197,0.0
2332,0.0
2327,0.0
2911,0.0
3289,0.0
3408,0.0
2349,0.0
3682,0.0
2195,0.0
3191,0.0
3660,0.0
3652,1.0
2251,0.0
2462,0.0
3466,0.0
2249,0.0
3970,0.0
3263,0.0
3040,0.0
3871,0.0
2870,0.0
3746,0.0
3008,0.0
3462,0.0
3541,0.0
3093,0.0
3045,0.0
2879,0.0
2868,0.0
3611,0.0
2723,0.0
3212,0.0
2203,0.0
2887,0.0
2703,0.0
2558,0.0
2524,0.0
2845,0.0
3389,0.0
2032,0.0
2880,0.0
2457,0.0
2748,0.0
2167,0.0
2685,0.0
3735,0.0
3661,1.0
3407,0.0
3926,1.0
3223,0.0
2474,0.0
