,y
2011,1.0
3539,1.0
2539,0.0
2418,0.0
2457,1.0
2048,1.0
3256,1.0
3716,0.0
3263,0.0
3153,0.0
2989,0.0
3040,0.0
3249,0.0
2552,1.0
3311,0.0
3714,1.0
2645,0.0
3103,0.0
3991,0.0
2944,0.0
3273,0.0
2005,0.0
2036,0.0
2077,1.0
2510,0.0
2263,1.0
2690,1.0
3444,1.0
2667,1.0
2823,0.0
2709,1.0
2043,1.0
2246,0.0
3198,0.0
2985,0.0
2831,0.0
3423,1.0
2991,0.0
3982,0.0
3083,0.0
2790,1.0
3995,1.0
2477,1.0
3564,1.0
3981,1.0
2292,0.0
3057,0.0
3475,0.0
2978,0.0
2149,0.0
3269,0.0
2469,1.0
2010,1.0
2754,0.0
3889,0.0
2367,0.0
3728,0.0
2423,0.0
3944,0.0
3014,0.0
3206,1.0
3915,0.0
2330,0.0
2975,0.0
2666,1.0
2801,0.0
3533,1.0
2875,0.0
3023,0.0
2444,0.0
2747,0.0
2461,0.0
3293,1.0
2774,0.0
2172,0.0
2417,0.0
2830,1.0
3407,0.0
2341,1.0
3752,0.0
2311,1.0
3034,1.0
2613,0.0
2861,1.0
3228,1.0
2731,0.0
2681,0.0
2753,1.0
3983,0.0
2687,1.0
3537,0.0
2796,0.0
3694,0.0
3702,0.0
3350,1.0
3888,0.0
2317,1.0
3465,0.0
2941,0.0
2302,0.0
2646,1.0
3272,0.0
3935,0.0
2440,0.0
3467,1.0
2717,0.0
3686,0.0
2375,0.0
3315,1.0
3428,0.0
3191,1.0
2430,1.0
3516,1.0
3094,0.0
2585,0.0
2651,0.0
2553,1.0
3427,0.0
2828,0.0
3415,1.0
3670,0.0
3912,0.0
2173,0.0
3289,1.0
2607,0.0
2327,0.0
3667,0.0
3743,1.0
3283,0.0
3000,1.0
3772,0.0
3209,0.0
2055,0.0
3726,0.0
2114,0.0
3200,0.0
3434,0.0
3442,1.0
2841,1.0
3005,0.0
2452,0.0
2320,0.0
2715,0.0
3334,0.0
3621,0.0
2596,0.0
2895,1.0
3917,1.0
3512,0.0
3639,1.0
3556,1.0
3676,1.0
3859,1.0
2872,1.0
3375,1.0
2230,1.0
2093,0.0
2215,0.0
3426,1.0
3072,0.0
2683,0.0
2329,1.0
3487,0.0
3545,0.0
3546,1.0
2557,1.0
3118,0.0
2079,0.0
3211,0.0
2181,1.0
2295,1.0
2108,0.0
3747,1.0
3089,0.0
3401,1.0
3026,0.0
2338,1.0
3510,0.0
3388,1.0
3416,1.0
3699,0.0
2616,1.0
2547,0.0
2700,0.0
3869,1.0
3927,0.0
2813,1.0
2392,1.0
2784,0.0
3413,0.0
3219,1.0
2741,0.0
2059,1.0
2376,1.0
2038,0.0
2884,1.0
2706,0.0
2808,0.0
3800,0.0
2032,1.0
