ix,goal_cost,intv_cost
3868,1.0,6.1
3412,1.0,5.8
3623,0.92,2.2
2521,1.0,3.3
2154,1.0,5.4
3460,1.0,4.4
3624,1.0,5.6
3930,0.864,1.4
3521,1.0,2.0
2943,1.0,1.8
2644,1.0,4.5
2431,1.0,5.300000000000001
2997,1.0,0.7
3281,1.0,0.9
3193,1.0,0.4
2174,1.0,3.6
2425,1.0,3.0
3783,0.854,0.5
2963,1.0,1.4000000000000001
3154,1.0,2.5
3269,1.0,2.9
3648,1.0,5.1
2486,1.0,1.8
3330,1.0,0.2
2664,1.0,5.7
3674,1.0,2.9
2378,1.0,0.5
2886,1.0,3.4
2190,0.888,2.8
2494,0.858,1.7
2122,1.0,0.1
2823,1.0,1.1
2119,1.0,3.6
2769,1.0,1.7000000000000002
3081,1.0,1.7
2768,1.0,3.0
3277,1.0,2.9
2038,1.0,1.2
2263,1.0,0.1
3312,1.0,1.2
2439,1.0,1.0
2511,1.0,2.3
2854,1.0,0.8
3006,1.0,3.3
2756,1.0,0.2
3328,1.0,1.9
2239,1.0,2.8000000000000003
3088,0.896,2.2
2704,1.0,4.6
3385,0.874,1.5
3822,1.0,0.3
3480,1.0,7.6000000000000005
3150,1.0,0.7
3882,1.0,3.0
3781,1.0,5.6
3927,1.0,2.2
2051,1.0,4.0
3255,1.0,0.4
3765,1.0,2.9
3684,1.0,2.5
3861,1.0,0.2
3706,1.0,1.2
3960,1.0,2.2
3971,1.0,2.2
3318,1.0,0.1
2319,1.0,8.8
2044,1.0,3.6
3711,1.0,3.5
2544,0.872,0.5
3490,1.0,0.6
3157,1.0,1.1
3900,1.0,1.9
2373,1.0,0.6
2560,1.0,3.3
3130,1.0,4.199999999999999
3703,1.0,1.9000000000000001
2488,1.0,3.6
2433,1.0,2.4
3339,1.0,1.3
2669,1.0,2.6
2923,1.0,0.2
2157,1.0,0.4
3253,1.0,0.3
3776,1.0,1.5
3672,1.0,1.2
2109,1.0,0.1
2089,1.0,2.6
3651,1.0,2.4
2691,1.0,0.7999999999999999
2361,1.0,4.6
3702,1.0,3.0
3687,1.0,2.8
3515,1.0,0.2
3786,1.0,3.5
3620,1.0,1.0
2765,1.0,1.3
2830,1.0,3.7
2308,1.0,1.6
2694,1.0,6.3
3828,0.904,3.7
3555,1.0,2.3
2250,1.0,3.0
2657,1.0,0.8
3802,1.0,3.4
3424,1.0,2.8
2443,1.0,4.0
2247,1.0,1.0
2172,0.948,0.1
2479,1.0,4.1
3843,1.0,2.2
2464,1.0,2.6
2106,1.0,4.2
3992,1.0,1.2
2920,1.0,4.8
2790,1.0,2.0
2526,1.0,1.8
2971,1.0,3.0
3997,1.0,5.4
2528,1.0,3.6
3513,1.0,1.4000000000000001
3617,0.928,0.1
2505,1.0,4.6
3762,1.0,0.3
2700,1.0,7.2
2450,1.0,0.5
3812,1.0,0.3
2717,1.0,2.9
3858,1.0,4.6
3406,1.0,3.1
3016,1.0,2.4
3032,1.0,1.6
2283,1.0,5.2
2156,0.964,5.0
2754,1.0,1.5
3948,1.0,2.5
3814,1.0,4.8
2818,1.0,2.8
3100,0.872,0.7
3287,1.0,3.2
2173,1.0,1.1
2348,1.0,1.3
3059,0.968,2.5
3605,1.0,1.3
3809,1.0,6.9
3816,1.0,4.5
3153,1.0,0.1
3344,1.0,0.7999999999999999
2000,0.898,2.4
2825,1.0,2.8
2084,1.0,5.4
2242,1.0,1.5
3302,1.0,3.9000000000000004
2413,1.0,0.2
3994,0.862,6.0
3808,1.0,0.9
2869,1.0,2.7
2918,1.0,2.2
3322,1.0,2.0
2468,0.936,6.699999999999999
2939,0.984,7.0
3967,1.0,6.2
3719,1.0,0.4
2646,1.0,2.1
2635,1.0,1.4
2065,1.0,0.1
3949,0.882,1.6
2958,1.0,0.2
2187,1.0,0.2
2620,1.0,2.4000000000000004
2802,1.0,2.8
2203,1.0,4.1
3916,1.0,2.5
3109,1.0,2.4
3062,1.0,3.5999999999999996
2514,1.0,3.5
2144,1.0,0.9
3361,1.0,3.0
3213,1.0,1.3
3979,0.932,2.0
3008,0.886,0.5
3764,1.0,2.8000000000000003
3434,1.0,0.5
2685,1.0,2.0
2898,1.0,3.6
2217,1.0,6.0
3138,1.0,1.5
2609,1.0,1.5
2131,1.0,2.6
3502,1.0,0.4
3686,1.0,1.9000000000000001
3286,1.0,5.8999999999999995
2711,1.0,8.2
2260,1.0,1.7
2337,1.0,1.5
3584,1.0,2.1
2076,1.0,0.5
2475,1.0,3.0
3293,1.0,9.7
3982,0.87,0.1
2067,1.0,2.5
