,y
3868,0.0
3412,0.0
3623,0.0
2521,0.0
2154,0.0
3460,0.0
3624,0.0
3930,0.0
3521,0.0
2943,0.0
2644,0.0
2431,0.0
2997,0.0
3281,1.0
3193,0.0
2174,0.0
2425,1.0
3783,1.0
2963,1.0
3154,0.0
3269,0.0
3648,0.0
2486,0.0
3330,1.0
2664,0.0
3674,0.0
2378,0.0
2886,0.0
2190,0.0
2494,0.0
2122,1.0
2823,0.0
2119,0.0
2769,0.0
3081,0.0
2768,0.0
3277,0.0
2038,0.0
2263,1.0
3312,1.0
2439,1.0
2511,0.0
2854,0.0
3006,0.0
2756,1.0
3328,0.0
2239,0.0
3088,1.0
2704,0.0
3385,0.0
3822,0.0
3480,0.0
3150,0.0
3882,0.0
3781,0.0
3927,0.0
2051,0.0
3255,0.0
3765,0.0
3684,0.0
3861,0.0
3706,0.0
3960,0.0
3971,0.0
3318,1.0
2319,0.0
2044,0.0
3711,0.0
2544,0.0
3490,0.0
3157,0.0
3900,0.0
2373,0.0
2560,0.0
3130,0.0
3703,0.0
2488,0.0
2433,0.0
3339,1.0
2669,0.0
2923,0.0
2157,0.0
3253,0.0
3776,0.0
3672,0.0
2109,1.0
2089,0.0
3651,0.0
2691,0.0
2361,0.0
3702,0.0
3687,0.0
3515,0.0
3786,1.0
3620,0.0
2765,0.0
2830,0.0
2308,0.0
2694,0.0
3828,0.0
3555,0.0
2250,0.0
2657,0.0
3802,0.0
3424,0.0
2443,0.0
2247,0.0
2172,1.0
2479,0.0
3843,0.0
2464,0.0
2106,0.0
3992,0.0
2920,0.0
2790,0.0
2526,0.0
2971,0.0
3997,0.0
2528,0.0
3513,1.0
3617,0.0
2505,0.0
3762,0.0
2700,0.0
2450,0.0
3812,0.0
2717,0.0
3858,0.0
3406,0.0
3016,0.0
3032,0.0
2283,0.0
2156,0.0
2754,0.0
3948,0.0
3814,0.0
2818,0.0
3100,0.0
3287,0.0
2173,0.0
2348,0.0
3059,0.0
3605,0.0
3809,0.0
3816,0.0
3153,0.0
3344,0.0
2000,0.0
2825,0.0
2084,0.0
2242,0.0
3302,0.0
2413,0.0
3994,0.0
3808,0.0
2869,0.0
2918,0.0
3322,1.0
2468,0.0
2939,0.0
3967,0.0
3719,1.0
2646,0.0
2635,0.0
2065,1.0
3949,0.0
2958,1.0
2187,0.0
2620,0.0
2802,0.0
2203,0.0
3916,0.0
3109,0.0
3062,0.0
2514,0.0
2144,0.0
3361,0.0
3213,1.0
3979,0.0
3008,0.0
3764,0.0
3434,0.0
2685,0.0
2898,0.0
2217,0.0
3138,0.0
2609,0.0
2131,0.0
3502,1.0
3686,0.0
3286,0.0
2711,0.0
2260,0.0
2337,0.0
3584,0.0
2076,1.0
2475,0.0
3293,0.0
3982,0.0
2067,0.0
