,y_hat
3745,False
3513,False
3467,False
2776,False
2153,False
3276,False
3495,False
2940,False
2995,False
2026,False
3953,False
3797,False
3601,False
2853,False
2708,False
2725,False
2401,False
3539,False
2119,False
2387,False
3360,False
3342,False
3491,False
3208,False
2918,False
3204,False
3788,False
2946,False
2562,False
2626,False
3012,False
3029,False
3993,False
2812,False
2415,False
2783,False
3406,False
2835,False
3956,False
3092,False
2671,False
3311,False
2796,False
2045,False
3987,False
3908,False
3633,False
2504,False
3443,False
3732,False
2347,False
3343,False
2759,False
2085,False
3990,False
2467,False
2736,False
2297,False
3327,False
2767,False
2371,False
3734,False
3940,False
2293,False
2797,False
2781,False
2540,False
2158,False
3019,False
3222,False
2458,False
2345,False
2412,False
3690,False
2240,False
2494,False
3295,False
3277,False
3960,False
2599,False
2019,False
2071,False
2512,False
3063,False
2996,False
2373,False
3354,False
3692,False
2770,False
2814,False
3086,False
2208,False
2848,False
2825,False
3747,False
2024,False
3656,False
2788,False
2275,False
3032,False
3487,False
2197,False
3188,False
2757,False
3941,False
2913,False
2473,False
3849,False
3836,False
3998,False
2594,False
3324,False
2761,False
2889,False
2196,False
2325,False
3200,False
3130,False
2359,False
2036,False
2021,False
2143,False
3784,False
3056,False
2420,False
2307,False
2742,False
3870,False
2353,False
2533,False
2106,False
2108,False
3754,False
3588,False
2145,False
2523,False
2346,False
3093,False
2641,False
2939,False
2600,False
2329,False
3190,False
3880,False
3393,False
3534,False
2922,False
2094,False
2058,False
3490,False
3933,False
2456,False
3282,False
3733,False
2699,False
2066,False
3214,False
2454,False
3421,False
2046,False
2083,False
3679,False
3800,False
3902,False
3979,False
3096,False
2222,False
3552,False
3931,False
2539,False
3781,False
3265,False
2945,False
2210,False
3662,False
2608,False
3883,False
3827,False
2248,False
2677,False
3888,False
3102,False
3122,False
2445,False
3359,False
3476,False
3958,False
2586,False
3402,False
3084,False
3672,False
2625,False
3039,False
2794,False
2569,False
2311,False
3379,False
3824,False
3681,False
2844,False
