,h_post,h_post_individualized
3745,0.7,
3513,0.8,
3467,0.7,
2776,0.9,
2153,0.7,
3276,0.88,
3495,0.92,
2940,0.7,
2995,0.5,
2026,0.88,
3953,0.6,
3797,0.9,
3601,0.88,
2853,0.86,
2708,1.0,
2725,0.86,
2401,0.78,
3539,0.86,
2119,0.98,
2387,0.7,
3360,0.7,
3342,0.7,
3491,0.88,
3208,0.68,
2918,0.88,
3204,0.86,
3788,0.68,
2946,0.5,
2562,0.68,
2626,0.5,
3012,0.98,
3029,0.98,
3993,0.92,
2812,0.86,
2415,0.78,
2783,0.78,
3406,0.8,
2835,0.88,
3956,0.68,
3092,0.88,
2671,0.5,
3311,0.5,
2796,0.78,
2045,0.9,
3987,0.68,
3908,0.7,
3633,0.7,
2504,0.88,
3443,0.98,
3732,0.98,
2347,0.8,
3343,0.5,
2759,0.98,
2085,0.98,
3990,0.5,
2467,0.7,
2736,0.7,
2297,0.5,
3327,0.5,
2767,0.88,
2371,0.72,
3734,0.64,
3940,0.98,
2293,0.7,
2797,0.78,
2781,0.9,
2540,0.88,
2158,0.7,
3019,0.98,
3222,0.7,
2458,0.9,
2345,0.7,
2412,0.7,
3690,0.68,
2240,0.82,
2494,0.82,
3295,0.7,
3277,0.86,
3960,0.88,
2599,0.7,
2019,0.68,
2071,0.7,
2512,0.7,
3063,0.5,
2996,0.5,
2373,0.72,
3354,0.68,
3692,0.64,
2770,0.88,
2814,0.7,
3086,0.86,
2208,0.88,
2848,0.64,
2825,0.98,
3747,0.5,
2024,0.5,
3656,0.68,
2788,0.7,
2275,0.64,
3032,0.68,
3487,0.92,
2197,0.96,
3188,0.88,
2757,0.68,
3941,0.7,
2913,0.5,
2473,0.96,
3849,0.84,
3836,0.74,
3998,0.92,
2594,0.5,
3324,1.0,
2761,0.68,
2889,0.5,
2196,0.7,
2325,0.5,
3200,0.78,
3130,0.7,
2359,0.98,
2036,0.7,
2021,0.5,
2143,0.86,
3784,0.5,
3056,0.78,
2420,0.86,
2307,0.68,
2742,0.5,
3870,0.86,
2353,0.7,
2533,0.88,
2106,0.8,
2108,0.68,
3754,0.5,
3588,0.5,
2145,0.98,
2523,0.7,
2346,0.88,
3093,0.7,
2641,0.68,
2939,0.7,
2600,0.86,
2329,0.88,
3190,0.88,
3880,0.68,
3393,0.76,
3534,0.78,
2922,0.68,
2094,0.72,
2058,0.5,
3490,0.68,
3933,0.78,
2456,0.7,
3282,1.0,
3733,0.7,
2699,0.7,
2066,0.88,
3214,0.7,
2454,0.5,
3421,0.98,
2046,0.88,
2083,0.98,
3679,0.5,
3800,0.88,
3902,0.88,
3979,0.5,
3096,0.64,
2222,0.86,
3552,0.5,
3931,0.7,
2539,0.68,
3781,0.78,
3265,0.78,
2945,0.5,
2210,0.5,
3662,0.86,
2608,0.78,
3883,0.5,
3827,0.86,
2248,0.68,
2677,0.68,
3888,0.86,
3102,0.68,
3122,0.88,
2445,0.86,
3359,0.86,
3476,1.0,
3958,0.62,
2586,0.78,
3402,0.64,
3084,0.98,
3672,0.5,
2625,0.88,
3039,0.98,
2794,0.7,
2569,0.68,
2311,0.5,
3379,0.78,
3824,0.5,
3681,0.88,
2844,0.7,
