,years_experience,degree,nr_commits,nr_languages,nr_stars
3745,3.0,0.0,35.0,13.0,1.0
3513,2.0,0.0,24.0,0.0,1.0
3467,3.0,0.0,31.0,1.0,1.0
2776,0.0,2.0,5.0,7.0,2.0
2153,3.0,0.0,30.0,1.0,6.0
3276,1.0,0.0,12.0,4.0,5.0
3495,0.0,1.0,3.0,2.0,12.0
2940,3.0,0.0,31.0,7.0,4.0
2995,0.0,1.0,2.0,0.0,3.0
2026,1.0,0.0,10.0,3.0,3.0
3953,0.0,2.0,1.0,0.0,2.0
3797,0.0,1.0,1.0,2.0,4.0
3601,0.0,0.0,3.0,8.0,7.0
2853,0.0,0.0,5.0,25.0,3.0
2708,3.0,0.0,38.0,4.0,11.0
2725,1.0,0.0,18.0,19.0,3.0
2401,2.0,1.0,30.0,9.0,6.0
3539,1.0,0.0,13.0,2.0,3.0
2119,3.0,0.0,36.0,6.0,2.0
2387,2.0,0.0,26.0,14.0,4.0
3360,2.0,0.0,24.0,2.0,4.0
3342,2.0,0.0,24.0,3.0,2.0
3491,0.0,0.0,4.0,6.0,4.0
3208,2.0,0.0,22.0,4.0,7.0
2918,1.0,0.0,13.0,3.0,2.0
3204,1.0,0.0,11.0,9.0,4.0
3788,2.0,0.0,24.0,5.0,2.0
2946,1.0,2.0,13.0,5.0,0.0
2562,2.0,0.0,23.0,4.0,5.0
2626,1.0,1.0,13.0,2.0,6.0
3012,3.0,0.0,34.0,3.0,1.0
3029,3.0,0.0,34.0,1.0,4.0
3993,0.0,2.0,4.0,6.0,5.0
2812,1.0,0.0,16.0,12.0,5.0
2415,2.0,1.0,24.0,3.0,4.0
2783,2.0,1.0,28.0,2.0,6.0
3406,2.0,0.0,25.0,0.0,4.0
2835,1.0,0.0,20.0,4.0,5.0
3956,2.0,0.0,27.0,5.0,8.0
3092,1.0,0.0,14.0,5.0,4.0
2671,0.0,1.0,4.0,8.0,5.0
3311,1.0,2.0,14.0,5.0,6.0
2796,2.0,1.0,28.0,3.0,5.0
2045,0.0,1.0,6.0,1.0,8.0
3987,2.0,0.0,26.0,6.0,3.0
3908,3.0,0.0,36.0,9.0,2.0
3633,2.0,0.0,26.0,14.0,0.0
2504,0.0,0.0,4.0,3.0,5.0
3443,3.0,0.0,36.0,3.0,3.0
3732,3.0,0.0,35.0,1.0,5.0
2347,2.0,2.0,26.0,5.0,1.0
3343,1.0,1.0,10.0,6.0,2.0
2759,3.0,0.0,32.0,7.0,4.0
2085,3.0,0.0,31.0,7.0,7.0
3990,1.0,1.0,17.0,4.0,8.0
2467,2.0,0.0,24.0,1.0,5.0
2736,2.0,0.0,22.0,9.0,2.0
2297,0.0,1.0,9.0,1.0,0.0
3327,0.0,1.0,5.0,0.0,3.0
2767,1.0,0.0,13.0,3.0,1.0
2371,2.0,1.0,24.0,0.0,4.0
3734,3.0,0.0,32.0,0.0,2.0
3940,3.0,0.0,33.0,7.0,5.0
2293,2.0,0.0,24.0,1.0,4.0
2797,2.0,1.0,22.0,6.0,4.0
2781,0.0,1.0,6.0,2.0,8.0
2540,1.0,0.0,11.0,11.0,12.0
2158,2.0,0.0,22.0,1.0,2.0
