,h_post,h_post_individualized
2493,0.64,
2494,0.84,
2208,0.62,
2780,0.62,
2917,0.58,
2052,0.62,
3150,0.58,
2299,0.6,
3358,0.62,
3146,0.58,
2812,0.68,
3986,0.58,
3125,0.58,
3629,0.58,
3648,0.68,
3846,0.6,
2371,0.6,
2054,0.6,
2618,0.64,
2104,0.62,
2996,0.56,
2908,0.58,
2198,0.64,
3798,0.66,
3467,0.68,
2222,0.6,
3545,0.68,
2331,0.58,
3317,0.6,
3006,0.62,
3394,0.6,
3313,0.6,
2276,0.6,
2263,0.58,
3750,0.58,
3812,0.62,
3718,0.64,
2632,0.6,
2809,0.6,
3137,0.64,
3876,0.58,
3926,0.58,
2136,0.64,
3194,0.9800000000000001,
2748,0.6,
2967,0.6,
3978,0.6,
3809,0.6,
3210,0.6,
2193,0.78,
2801,0.68,
3682,0.62,
3502,0.58,
3821,0.58,
3303,0.62,
3149,0.6,
2526,0.68,
2923,0.66,
3122,0.64,
3281,0.62,
2315,0.64,
3877,0.7,
2992,0.6,
2378,0.6,
2599,0.58,
3742,0.6,
2738,0.62,
2620,0.64,
3242,0.58,
3436,0.66,
2119,0.6,
2767,0.6,
3488,0.6,
3658,0.62,
3997,0.58,
3429,0.62,
2520,0.6,
2724,0.6,
2061,0.64,
2751,0.6,
2789,0.6,
3405,1.0,
3802,0.64,
3641,0.5,
2701,0.58,
2699,0.6,
2032,0.86,
3049,0.58,
2337,0.6,
3134,0.68,
3916,0.62,
2316,0.6,
3626,0.62,
2835,0.6,
3956,0.6,
2042,0.64,
2765,0.6,
2122,0.58,
3701,0.64,
2746,0.58,
2683,0.6,
2568,0.6,
3458,0.62,
3238,0.58,
3975,0.6,
2714,0.6,
3777,0.64,
2694,0.58,
3938,0.68,
3167,0.6,
2326,0.6,
2150,0.64,
3205,0.6,
2211,0.7,
2219,0.66,
2076,0.58,
3423,0.6,
2551,0.6,
2406,0.62,
2721,0.6,
2902,0.9800000000000001,
3576,0.6,
3179,0.64,
3838,0.62,
3453,0.62,
2569,0.6,
3101,0.6,
3426,0.6,
3616,0.74,
2558,0.54,
2737,0.64,
3792,0.64,
3177,0.6,
3797,0.6,
3354,0.6,
3378,0.6,
3497,0.64,
2660,0.62,
3886,0.6,
2865,0.64,
3032,0.6,
2808,0.6,
3338,0.58,
2886,0.58,
3866,0.6,
3970,0.68,
3466,0.6,
2938,0.58,
3098,0.58,
2984,0.6,
3911,0.62,
3197,0.6,
2319,0.64,
2477,0.6,
2965,0.6,
3170,0.58,
3708,0.66,
3783,0.6,
2983,0.58,
2428,0.64,
3878,0.68,
3417,0.6,
2658,0.6,
2644,0.58,
3055,0.6,
3118,0.64,
2589,0.64,
3583,0.68,
2506,0.6,
3643,0.66,
3921,0.6,
2301,0.6,
2916,0.6,
2571,1.0,
2126,0.64,
3457,0.6,
2105,0.6,
2231,0.58,
2619,0.6,
2955,0.62,
2573,0.64,
2553,0.64,
3235,0.62,
2437,0.6,
3483,0.6,
2657,0.6,
3263,0.6,
2266,0.58,
3786,0.6,
3234,0.6,
2330,0.76,
2407,0.58,
3666,0.6,
3463,0.58,
2635,0.58,
2617,0.58,
2242,0.64,
3046,0.6,
3325,0.6,
2587,0.58,
