ix,goal_cost,intv_cost
3606,0.91,7.0
3365,0.92,2.5999999999999996
3274,0.904,4.9
3417,0.902,5.8999999999999995
3082,0.914,3.5
3374,0.902,4.7
3111,0.912,2.6
3635,0.916,3.9000000000000004
3375,0.918,3.0
2547,0.928,4.699999999999999
2941,0.902,2.2
3415,0.922,3.4000000000000004
2118,0.914,2.2
3148,0.92,7.6
2574,0.908,5.800000000000001
2207,0.92,7.5
2768,0.91,3.7
2457,0.91,5.4
2935,0.91,3.7
3518,0.9020000100135803,1.5
3056,0.91,3.6
3855,0.9039999842643738,3.5
2449,0.902,3.5999999999999996
2937,0.9039999842643738,2.5
2468,0.914,4.0
2133,0.904,6.4
2044,0.904,3.8
2506,0.904,5.0
3439,0.904,4.3
3349,0.92,8.399999999999999
2309,0.908,2.2
2505,0.904,6.0
3152,0.916,2.0
3611,0.906,4.3
2552,0.926,2.9000000000000004
2357,0.908,3.0
3356,0.902,2.8000000000000003
2599,0.91,2.0
3551,0.906,4.6000000000000005
3491,0.906,6.9
3011,0.902,3.8000000000000003
3308,0.908,6.0
2043,0.914,2.6
2418,0.906,3.9
2348,0.906,3.0999999999999996
3222,0.902,3.7
3589,0.914,3.9000000000000004
3058,0.906,2.5
2478,0.912,4.6
3238,0.9020000100135803,2.0
2292,0.912,1.4
3847,0.92,3.3
3816,0.908,3.7
2881,0.91,3.4
2758,0.908,2.4000000000000004
3706,0.91,3.3
3620,0.922,2.9000000000000004
3786,0.914,1.5
2277,0.904,2.2
2718,0.908,3.4
2892,0.908,4.800000000000001
2382,0.906,4.0
2345,0.92,1.7
3023,0.91,4.2
3251,0.9100000262260437,1.5
2113,0.922,3.2
3038,0.906000018119812,4.5
2570,0.904,2.3
2341,0.904,3.6
3698,0.924,5.5
2741,0.912,5.1
3947,0.9100000262260437,4.5
2597,0.902,0.8
3933,0.912,2.7
2720,0.912,4.3
2997,0.9039999842643738,3.5
2391,0.92,7.0
3852,0.908,3.9
2503,0.918,2.4
2591,0.914,2.6
2197,0.916,3.6
2278,0.9079999923706055,4.5
3120,0.906,1.5999999999999999
2412,0.906,3.5
3690,0.902,3.4000000000000004
3158,0.93,4.4
3444,0.916,2.5
3048,0.91,3.2
3137,0.904,7.1
2254,0.916,0.7
2240,0.904,6.2
3325,0.91,3.9000000000000004
2709,0.902,4.1
3141,0.91,4.9
3857,0.906,4.5
3523,0.926,3.1
2466,0.91,4.4
2750,0.908,3.2
3443,0.92,2.1
3118,0.902,3.3
2492,0.906,5.6
2469,0.902,2.7
3700,0.91,8.3
3529,0.918,4.5
2665,0.924,4.4
2454,0.91,4.4
2389,0.914,4.5
2965,0.93,2.6
2687,0.914,5.2
3978,0.906000018119812,2.5
3358,0.916,2.3
3224,0.906,4.0
3876,0.902,2.5
3473,0.902,2.9000000000000004
3822,0.91,3.4
2431,0.9039999842643738,6.5
3305,0.906,4.5
2890,0.912,7.1
2527,0.916,5.0
2040,0.902,3.5
3528,0.914,4.2
3713,0.908,7.4
2766,0.906,3.7
2952,0.906,3.1
2806,0.91,4.7
2755,0.904,1.9
2803,0.9100000262260437,4.0
3501,0.908,2.9
3462,0.906000018119812,2.0
3654,0.916,2.0
3177,0.916,7.1
2005,0.906,1.9000000000000001
2797,0.912,2.5
3505,0.908,2.4
2004,0.91,3.2
3702,0.906,3.8
2807,0.906,3.5999999999999996
2971,0.914,4.2
3684,0.904,6.800000000000001
3275,0.902,1.1
3281,0.908,4.9
2174,0.902,3.8
3427,0.914,4.5
2137,0.902,3.6
3866,0.916,3.5
2757,0.912,3.5
2155,0.902,3.2
2167,0.926,0.8999999999999999
2959,0.908,3.8
3216,0.902,3.5
2664,0.902,3.1999999999999997
3552,0.914,4.5
3880,0.902,2.8
2434,0.902,3.2
3369,0.9100000262260437,2.5
2559,0.904,2.4
2600,0.91,6.199999999999999
2601,0.924,4.4
2594,0.91,2.6
3000,0.904,4.1
3731,0.912,3.2
3774,0.904,3.0
2529,0.904,3.9
2793,0.904,1.4
3800,0.916,2.9
2643,0.902,5.1
2533,0.922,1.3
2054,0.912,2.7
3409,0.902,5.1
3013,0.904,2.3
2649,0.904,3.7
3931,0.902,3.8000000000000003
2249,0.908,5.300000000000001
2290,0.922,3.9
2334,0.914,3.4
2729,0.902,6.7
2286,0.9039999842643738,5.0
3914,0.916,3.1
2815,0.908,3.3
3666,0.922,4.5
2622,0.916,3.3
2580,0.906,3.0
3182,0.908,1.5
3941,0.902,2.7
3200,0.91,1.8
3864,0.902,4.9
2494,0.904,2.1
2609,0.902,2.3
2191,0.91,3.4
2011,0.904,4.3
2641,0.914,3.0
2098,0.91,5.8
2924,0.91,1.3
2551,0.91,3.0999999999999996
3590,0.912,3.9
3449,0.9020000100135803,2.0
2220,0.906,5.2
2321,0.91,3.1
3499,0.914,8.1
2371,0.9039999842643738,4.0
