,x1,x2,x3
3629,-0.0,0.0,1.4
3247,-0.0,-0.0,0.9
2628,0.0,0.0,1.2
2602,-0.0,-0.0,5.9
2005,-0.0,0.0,4.0
3049,0.0,0.0,1.1
2077,0.0,0.0,0.5
2676,-0.0,-0.0,2.7
2879,0.0,0.0,3.8
3602,0.0,-0.1,2.9
3193,0.0,-0.0,1.7
3395,-0.0,-0.0,0.8
3060,0.1,-0.2,1.8
3483,-0.0,-0.0,3.3
3611,-0.0,-0.0,1.7
3710,-0.0,-0.0,4.0
3017,0.1,-0.1,1.0
3907,0.1,-0.0,0.9
3809,-0.0,0.0,3.0
2120,-0.0,-0.0,1.4
3413,-0.0,0.1,4.7
2249,0.0,-0.0,0.8
2701,-0.0,-0.0,0.1
2937,-0.0,-0.0,2.9
3210,-0.0,-0.0,3.1
2702,-0.0,0.0,0.3
3812,0.0,-0.0,1.5
2413,0.0,0.0,1.1
3025,0.0,0.0,0.5
3715,0.0,-0.0,5.1
2267,-0.0,0.0,2.9
2226,-0.0,-0.0,0.9
2996,-0.0,0.0,2.6
2946,0.0,0.0,0.5
2105,-0.0,-0.0,3.3
3134,0.0,-0.0,5.4
3974,-0.0,0.0,1.7
2909,-0.0,-0.0,3.4
3358,0.1,-0.0,3.1
3700,-0.0,-0.0,3.4
3340,0.0,0.0,2.1
2228,-0.0,-0.0,0.2
3956,0.1,-0.0,2.2
2538,0.0,-0.1,0.7
2496,0.0,0.0,3.7
2287,-0.0,0.0,3.6
2750,-0.0,0.0,2.6
3048,0.0,0.0,0.9
3773,0.0,-0.0,2.0
2305,-0.0,-0.1,2.6
2796,0.0,-0.0,4.2
2660,-0.0,0.0,4.4
3984,0.0,0.0,3.5
2976,0.0,-0.0,1.5
2956,-0.0,-0.1,2.5
3354,-0.0,0.0,4.0
3637,-0.0,0.0,0.2
2200,0.0,0.0,2.1
3187,-0.0,-0.0,0.6
2673,-0.0,0.0,1.1
3846,0.0,-0.0,3.9
3398,0.0,-0.0,0.3
2273,0.0,-0.1,1.2
2784,-0.0,-0.1,0.1
3194,-0.1,-0.0,3.8
3670,0.6,0.0,3.9
2797,0.1,0.0,6.2
3762,-0.0,-0.0,5.4
2808,0.0,-0.0,1.5
3653,-0.0,-0.0,1.3
2613,0.0,-0.0,2.8
2467,-0.0,-0.0,6.3
3702,-0.1,-0.0,0.7
3525,0.0,-0.0,5.4
3651,0.0,0.0,4.3
3500,-0.1,0.1,6.2
2347,-0.0,0.0,1.7
2705,0.1,0.0,3.7
3086,-0.0,-0.0,3.3
2485,-0.0,-0.0,0.2
3565,0.1,-0.0,3.2
2027,-0.0,0.0,2.8
2195,-0.0,-0.0,6.3
3244,-0.0,0.0,2.8
2510,0.1,-0.1,1.6
2590,0.2,-0.1,2.6
2756,0.0,0.0,3.4
3847,0.0,0.0,1.2
2868,-0.0,-0.0,2.1
3818,0.0,-0.0,1.5
3172,0.0,-0.1,4.0
2815,0.3,-0.0,1.6
2788,0.0,-0.0,2.7
3263,0.0,-0.0,1.2
2532,-0.0,-0.0,3.2
2527,-0.0,-0.2,1.6
2984,0.0,0.0,2.8
3596,-0.0,-0.1,4.1
2744,-0.0,0.0,1.1
3403,0.0,-0.0,0.4
3605,-0.0,0.0,2.4
2895,-0.0,0.0,0.3
3045,-0.0,0.0,1.9
2669,-0.0,-0.3,4.3
2739,0.2,-0.1,4.2
2464,-0.0,0.1,8.4
3423,-0.0,0.0,1.6
3041,0.0,-0.0,1.2
3337,-0.1,-0.0,0.6
3013,0.0,-0.0,3.8
2107,-0.0,0.1,1.8
2164,0.0,-0.0,1.2
3202,0.0,0.0,1.3
2033,-0.0,0.0,1.8
2157,-0.0,-0.0,1.0
3223,0.0,-0.1,3.5
3286,0.0,-0.0,3.4
3964,-0.0,-0.0,2.8
2122,0.0,0.1,3.6
2462,0.0,0.0,0.7
2687,0.1,0.0,0.8
2831,0.0,-0.0,5.1
2834,-0.0,-0.0,0.8
2967,-0.0,0.0,2.5
3644,0.3,0.0,4.2
3901,0.0,-0.0,2.8
2010,-0.0,-0.0,3.6
3985,0.0,0.0,2.8
3831,0.0,-0.0,2.2
2942,-0.0,-0.1,3.7
2698,-0.0,-0.0,0.5
3739,-0.0,-0.0,2.4
2603,-0.0,-0.1,3.5
3919,-0.0,0.0,2.9
2724,0.0,-0.0,3.6
3281,0.1,-0.0,1.8
2738,0.1,-0.0,2.7
3463,-0.0,0.0,0.2
3392,-0.0,-0.0,2.4
2664,-0.0,0.0,0.5
2932,-0.0,-0.1,2.9
2362,-0.0,-0.0,0.1
3963,0.0,-0.0,0.6
2121,-0.0,-0.0,2.3
2852,0.1,0.0,3.2
2295,-0.0,-0.0,0.9
2886,-0.0,-0.0,2.7
2126,-0.0,0.0,2.9
3588,0.1,0.0,2.8
3993,0.0,0.0,5.5
3347,-0.1,0.0,1.7
