,y_hat
2003,False
2604,False
2983,False
2815,False
3680,False
3435,False
3456,False
3350,False
3271,False
2158,False
2251,False
2244,False
3568,False
3634,False
2015,False
2905,False
2723,False
3448,False
2282,False
3887,False
3824,False
2285,False
3415,False
2413,False
3693,False
3474,False
3636,False
2260,False
3264,False
2570,False
2068,False
2381,False
2641,False
2811,False
2882,False
3775,False
3466,False
3602,False
3672,False
2733,False
3062,False
2935,False
2276,False
2900,False
3475,False
2045,False
2807,False
2853,False
2505,False
2591,False
2370,False
2062,False
3164,False
3603,False
2915,False
2037,False
2814,False
2453,False
2603,False
3490,False
3658,False
3145,False
3935,False
2615,False
3240,False
3476,False
3391,False
2718,False
2685,False
3789,False
2689,False
3797,False
2181,False
2384,False
2131,False
2759,False
2190,False
3839,False
2939,False
2440,False
3064,False
2847,False
2155,False
3909,False
3923,False
2812,False
3549,False
3228,False
3203,False
3845,False
3267,False
2751,False
3980,False
3835,False
2095,False
2274,False
2731,False
2449,False
3673,False
2528,False
2619,False
2216,False
3367,False
2892,False
2408,False
2941,False
3299,False
3877,False
3139,False
3229,False
3641,False
3036,False
2318,False
3235,False
2239,False
2530,False
2362,False
2542,False
2465,False
3893,False
3563,False
2338,False
2777,False
2182,False
2377,False
3691,False
2578,False
3201,False
2994,False
2537,False
3952,False
2460,False
3397,False
3243,False
3191,False
3872,False
3225,False
2316,False
3497,False
3749,False
2086,False
2497,False
2862,False
2794,False
3120,False
3985,False
3837,False
2280,False
2482,False
2147,False
2968,False
3916,False
3426,False
3422,False
3023,False
2788,False
3322,False
2379,False
2588,False
2042,False
2979,False
2628,False
3326,False
3689,False
3746,False
3547,False
2540,False
2553,False
2014,False
3825,False
2952,False
3067,False
2359,False
3021,False
2730,False
3990,False
3068,False
2178,False
3222,False
2726,False
2674,False
3544,False
3078,False
2848,False
2713,False
2434,False
2624,False
3911,False
2728,False
3969,False
3022,False
3960,False
3936,False
2420,False
2772,False
2307,False
2229,False
3194,False
2374,False
2971,False
