ix,goal_cost,intv_cost
3756,0.909,7.300000000000001
2423,0.907,3.5
2617,0.912,1.3
3457,0.903,6.5
3894,0.912,2.2
2360,0.909,1.7
3283,0.904,5.800000000000001
3757,0.914,1.6
3192,0.9020000100135803,2.5
2414,0.926,1.4
3989,0.907,4.0
2898,0.901,1.7
2600,0.902,2.8000000000000003
2297,0.91,1.8
3445,0.907,3.9000000000000004
2313,0.9070000052452087,1.5
2981,0.919,1.8
2309,0.91,1.2
2620,0.912,2.4
2660,0.911,1.7
3299,0.922,1.9
3816,0.911,1.2
2995,0.902,6.4
2957,0.911,2.2
3007,0.939,1.4
3407,0.902,1.2
3041,0.92,1.7
2786,0.91,3.1
2146,0.913,2.1
3318,0.91,2.0
2150,0.916,2.3
2189,0.907,1.3
2713,0.902,1.2
3169,0.902,3.7
2938,0.916,3.5
3690,0.9100000262260437,1.5
3422,0.906,5.800000000000001
3066,0.933,1.9
2005,0.901,2.5
2948,0.922,2.0
2122,0.915,1.5
2160,0.908,2.5
3669,0.903,1.1
3829,0.913,1.8
3304,0.903,1.7
2816,0.916,2.2
3692,0.905,2.4
2657,0.903,2.8
2630,0.933,2.6
2002,0.913,1.4
3411,0.902,1.9
2104,0.902,2.5999999999999996
3282,0.909,2.5
2321,0.905,1.6
3655,0.902,1.4
2153,0.914,1.6
3394,0.907,7.0
2355,0.908,1.1
2848,0.907,2.2
3728,0.911,1.7
2023,0.902,1.9
3396,0.905,6.1000000000000005
3098,0.909,1.5
2698,0.902,3.1
3708,0.905,2.8
2945,0.901,1.5
3679,0.902,5.2
3591,0.907,5.6
3625,0.906,4.7
3038,0.903,4.9
2799,0.903,1.7
2825,0.909,4.800000000000001
2459,0.9129999876022339,2.5
3615,0.912,4.0
2541,0.9010000228881836,1.5
3395,0.901,1.3
3493,0.905,6.0
3943,0.911,1.6
3245,0.9110000133514404,1.5
3480,0.902,1.2
2598,0.914,2.3
2960,0.909,1.2
2075,0.922,2.1
2370,0.935,1.6
2597,0.917,2.2
3962,0.913,4.4
2394,0.91,1.7
2652,0.92,2.5
3945,0.905,5.1
3543,0.904,2.2
3995,0.906,5.7
2629,0.903,1.9
2795,0.932,1.6
2137,0.9129999876022339,2.5
3450,0.916,2.1
2693,0.901,3.0
3571,0.935,2.0
2536,0.906,2.0999999999999996
3415,0.902,2.5
2520,0.909,2.9000000000000004
3143,0.915,1.7
2987,0.9139999747276306,1.5
2608,0.913,1.1
2821,0.913,2.4
2753,0.907,4.8
2829,0.9150000214576721,2.0
3983,0.903,4.1
2765,0.904,4.4
2881,0.9330000281333923,2.5
3129,0.907,7.1
2114,0.913,4.3
2259,0.906,2.8
2813,0.906,4.1
2774,0.918,1.1
3400,0.903,2.3
3085,0.903,5.199999999999999
2341,0.903,3.8
3254,0.902,3.9000000000000004
3158,0.903,1.2
3616,0.903,5.0
3986,0.904,4.0
2172,0.901,3.3
2240,0.913,7.1
3659,0.91,6.2
3438,0.9139999747276306,1.0
3548,0.915,3.4
3289,0.905,1.9
3512,0.907,2.3
2778,0.907,6.4
3093,0.913,1.3
3557,0.904,5.2
3620,0.906,3.2
2465,0.902,3.8
2842,0.904,1.2
3023,0.9110000133514404,1.5
3804,0.91,6.1
2933,0.908,5.4
2178,0.903,2.1
3391,0.912,5.2
3547,0.913,1.4
2985,0.907,7.3999999999999995
2635,0.908,6.0
3873,0.907,1.3
3237,0.9129999876022339,1.5
2149,0.905,5.4
2046,0.923,4.0
2793,0.9169999957084656,1.5
3844,0.911,3.5
2627,0.9049999713897705,1.5
2973,0.9110000133514404,1.5
3864,0.912,5.800000000000001
2125,0.921,1.6
2437,0.904,8.7
2379,0.919,3.3
2188,0.907,1.8
2577,0.964,2.1
2250,0.917,1.6
3944,0.915,1.5
2918,0.907,2.1
3891,0.9020000100135803,2.0
3112,0.917,2.1
2236,0.914,1.9
2243,0.905,5.7
2471,0.902,3.8
2515,0.908,1.3
2977,0.91,1.6
3064,0.917,1.4
3058,0.904,7.6
2314,0.91,1.2
3680,0.904,1.5
2388,0.909,4.0
2833,0.901,4.4
3908,0.914,1.9
3217,0.905,2.9
3907,0.912,2.9
3020,0.905,3.1
2012,0.903,1.7
3513,0.914,1.5
3447,0.903,1.6
3423,0.924,1.9
3722,0.908,5.199999999999999
2287,0.907,6.300000000000001
3747,0.903,3.2
2811,0.909,1.6
2638,0.908,5.300000000000001
3736,0.915,1.3
2395,0.918,3.4
3162,0.904,7.1
3065,0.903,8.3
2484,0.903,5.6
2920,0.905,3.7
2098,0.903,3.9000000000000004
2716,0.902,7.7
3227,0.911,1.7
2111,0.902,1.2
3159,0.913,2.1
3700,0.902,1.7
2661,0.903,7.7
2041,0.905,2.2
2702,0.903,4.5
