,x1,x2,x3
2628,0.32501158,1.7112446,2.2372906
2938,0.5443846,1.6302485,0.74111235
2378,1.2593977,0.9144896,2.0889275
2881,-0.65465426,2.7687395,3.3743367
2002,0.8466625,1.3295099,0.80955625
2067,0.4665297,1.7258011,2.9009519
3815,0.8050449,1.339869,3.9133651
3911,0.9699385,1.1509137,3.1063905
3655,1.5552472,0.5218534,1.9574244
2691,0.9012135,1.1630108,4.1363764
3195,0.5952696,1.7025542,2.0526304
2640,0.8353968,1.1697321,1.6569798
3525,0.9171054,1.117117,2.553963
3806,1.2083247,0.9135538,2.601404
2621,1.2860682,0.91386634,3.987276
3780,0.452354,1.5988619,1.7416619
3503,0.5166821,1.6493262,0.77505684
3200,0.50068873,1.6061147,1.9821334
2538,2.4461179,-0.26071718,2.2363396
3750,0.5240083,1.6775815,3.8321648
2321,1.1158592,1.0231489,3.72937
3536,-0.33569142,2.5012505,3.625124
2947,0.92685187,1.2197059,3.507493
3571,1.0865686,1.0887856,2.3862326
2749,1.2592402,0.9178905,4.051408
2924,0.6355223,1.4553399,1.5754867
3563,0.5088324,1.6104482,3.021056
2066,0.15522705,1.8832654,1.4186392
2156,1.0423857,1.1829531,2.5883315
3094,0.04626713,2.0977206,2.5808883
2869,1.035497,1.1497761,3.8317027
3471,1.6367787,0.33146882,1.6300249
2151,1.13083,0.94726956,-0.38166094
2685,0.7864484,1.3590655,1.9162523
3862,0.6430188,1.4105927,1.8632785
2774,0.5046793,1.656559,3.2635458
2799,1.0550371,0.95957494,4.242683
2643,0.5214918,1.6522592,2.1231525
2812,1.8369033,0.23652042,1.1312392
3937,0.36649427,1.7252866,2.0400476
2836,0.9128663,1.2453257,2.1123114
3767,0.8960731,1.2672921,3.9373345
2743,1.9941385,0.20382856,3.1082609
3176,-0.17957962,2.478773,3.361494
2753,0.9295664,1.2564768,4.5425406
3611,0.9801758,1.1817884,3.007706
2846,1.1720113,1.0272393,2.8542414
2197,1.0966144,1.1750917,2.3033218
3436,1.1728587,0.86564255,2.2051716
2125,0.5633616,1.5956291,2.904403
3323,1.0599297,1.1935298,1.2823474
3109,1.0553985,1.134346,1.787919
3997,1.3891815,0.7835213,3.2214813
3477,1.4301686,0.89129794,2.7500787
2994,1.2164476,0.965372,3.1673558
