,y_hat
2628,False
2938,False
2378,False
2881,False
2002,False
2067,False
3815,False
3911,False
3655,False
2691,False
3195,False
2640,False
3525,False
3806,False
2621,False
3780,False
3503,False
3200,False
2538,False
3750,False
2321,False
3536,False
2947,False
3571,False
2749,False
2924,False
3563,False
2066,False
2156,False
3094,False
2869,False
3471,False
2151,False
2685,False
3862,False
2774,False
2799,False
2643,False
2812,False
3937,False
2836,False
3767,False
2743,False
3176,False
2753,False
3611,False
2846,False
2197,False
3436,False
2125,False
3323,False
3109,False
3997,False
3477,False
2994,False
2589,False
2785,False
3389,False
3714,False
2434,False
2715,False
2778,False
3472,False
3543,False
3526,False
3481,False
2461,False
3093,False
2842,False
3594,False
2788,False
3587,False
3649,False
2200,False
3589,False
2573,False
3421,False
3677,False
2315,False
2244,False
3552,False
3096,False
2942,False
3556,False
2781,False
3457,False
3247,False
3284,False
2105,False
2203,False
3211,False
2261,False
2972,False
3832,False
3122,False
2944,False
3690,False
3637,False
3258,False
3290,False
2234,False
3615,False
3397,False
2148,False
3612,False
2340,False
2220,False
3079,False
2624,False
2438,False
3670,False
3796,False
2552,False
3752,False
2904,False
2945,False
2130,False
2459,False
2669,False
2056,False
3071,False
2885,False
3104,False
3059,False
3039,False
2709,False
2818,False
2848,False
3304,False
2989,False
2646,False
3965,False
2262,False
3854,False
3394,False
3092,False
3623,False
3486,False
3685,False
3438,False
3042,False
3165,False
3682,False
2475,False
2218,False
2713,False
3227,False
2313,False
2122,False
3975,False
2484,False
2351,False
2595,False
2228,False
3494,False
3271,False
2117,False
2501,False
3299,False
2823,False
3112,False
3878,False
2608,False
2127,False
2015,False
2821,False
2598,False
3467,False
3365,False
3049,False
2639,False
2211,False
2769,False
3726,False
3343,False
3282,False
2535,False
2121,False
2967,False
3420,False
3849,False
3428,False
2238,False
2143,False
2045,False
3501,False
3493,False
2657,False
3213,False
3925,False
2030,False
2801,False
3940,False
2897,False
2786,False
2795,False
2224,False
3511,False
2895,False
3897,False
