,h_post,h_post_individualized
11978,1.0,1.0
12879,1.0,1.0
19797,0.9600000000000001,1.0
12157,0.9600000000000001,1.0
19105,1.0,1.0
17749,1.0,1.0
10892,0.04000000000000001,0.0
18434,1.0,1.0
16801,1.0,1.0
13469,0.0,0.0
13813,1.0,1.0
14175,1.0,1.0
15103,1.0,1.0
19786,1.0,1.0
15351,1.0,1.0
19753,0.02,0.0
15077,0.9600000000000001,1.0
10719,0.02,0.0
17758,1.0,1.0
18238,1.0,1.0
18509,1.0,1.0
13743,0.02,0.0
19357,1.0,1.0
17728,1.0,1.0
19644,0.0,0.0
12808,1.0,1.0
15565,0.04000000000000001,0.0
13707,1.0,1.0
11207,1.0,1.0
16701,1.0,1.0
13881,1.0,1.0
18203,1.0,1.0
18260,1.0,1.0
16342,1.0,1.0
14776,0.7,1.0
10970,1.0,1.0
18334,1.0,1.0
18270,1.0,1.0
10746,1.0,1.0
14692,1.0,1.0
15539,1.0,1.0
16835,0.9,1.0
13543,1.0,1.0
10221,0.04000000000000001,0.0
18487,1.0,1.0
11104,0.04000000000000001,0.0
18488,1.0,1.0
13832,1.0,1.0
11647,1.0,1.0
15027,1.0,1.0
17226,1.0,1.0
14851,1.0,1.0
11908,0.02,0.0
10449,1.0,1.0
18437,1.0,1.0
15858,1.0,1.0
11051,0.04000000000000001,0.0
12559,1.0,1.0
16489,0.02,0.0
17744,0.02,0.0
10433,1.0,1.0
13815,1.0,1.0
13713,1.0,1.0
12283,0.02,0.0
11652,1.0,1.0
17664,0.060000000000000005,0.0
17458,1.0,1.0
18888,0.02,0.0
16990,1.0,1.0
15313,1.0,1.0
15415,1.0,1.0
16263,0.0,0.0
15424,0.22,0.0
13442,0.0,0.0
11370,0.060000000000000005,0.0
17006,1.0,1.0
19284,1.0,1.0
19370,1.0,1.0
15624,0.0,0.0
12648,1.0,1.0
16169,1.0,1.0
15773,1.0,1.0
18083,1.0,1.0
16577,0.0,0.0
13041,0.9600000000000001,1.0
18731,1.0,1.0
16868,1.0,1.0
16298,0.060000000000000005,0.0
19470,1.0,1.0
14798,0.04000000000000001,0.0
17944,0.16,0.0
16216,1.0,1.0
13290,0.0,0.0
15364,1.0,1.0
15179,0.0,0.0
18433,1.0,1.0
10240,1.0,1.0
14796,1.0,1.0
11715,0.02,0.0
16914,0.92,1.0
10421,1.0,1.0
10618,1.0,1.0
15884,0.9800000000000001,1.0
16017,1.0,1.0
10676,1.0,1.0
10758,1.0,1.0
10969,0.0,0.0
18887,1.0,1.0
16529,1.0,1.0
18370,1.0,1.0
16598,1.0,1.0
11304,1.0,1.0
19034,1.0,1.0
11949,1.0,1.0
19655,1.0,1.0
14003,1.0,1.0
18843,1.0,1.0
13509,0.02,0.0
14734,1.0,1.0
17256,0.04000000000000001,0.0
16431,1.0,1.0
11494,1.0,1.0
10472,1.0,1.0
13109,0.86,1.0
17444,0.02,0.0
17268,0.12000000000000001,0.0
19656,0.0,0.0
10780,0.02,0.0
17110,1.0,1.0
17275,1.0,1.0
19552,0.08000000000000002,0.0
18918,1.0,1.0
13467,1.0,1.0
19025,1.0,1.0
16840,1.0,1.0
12309,0.0,0.0
12377,1.0,1.0
13428,1.0,1.0
16774,1.0,1.0
15132,1.0,1.0
14802,1.0,1.0
14579,1.0,1.0
18051,0.0,0.0
16511,1.0,1.0
11129,1.0,1.0
14180,1.0,1.0
17710,1.0,1.0
10871,1.0,1.0
16010,0.08000000000000002,0.0
17580,1.0,1.0
17060,1.0,1.0
17119,1.0,1.0
16791,0.02,0.0
15555,1.0,1.0
15404,1.0,1.0
13863,1.0,1.0
11450,1.0,1.0
16258,1.0,1.0
17884,1.0,1.0
13152,1.0,1.0
10770,1.0,1.0
13179,1.0,1.0
17769,0.08000000000000002,0.0
16394,0.52,0.0
15834,1.0,1.0
15619,0.02,0.0
14231,0.86,1.0
16958,1.0,1.0
18608,1.0,1.0
18598,1.0,1.0
13834,0.12000000000000001,0.0
16108,1.0,1.0
14369,1.0,1.0
16816,1.0,1.0
10749,1.0,1.0
12091,1.0,1.0
14471,0.02,0.0
11337,1.0,1.0
11123,1.0,1.0
10903,1.0,1.0
13471,0.02,0.0
10874,1.0,1.0
16474,0.0,0.0
19376,1.0,1.0
17716,0.0,0.0
10555,1.0,1.0
13441,1.0,1.0
11617,0.02,0.0
14637,1.0,1.0
15662,0.0,0.0
11449,1.0,1.0
10242,0.82,1.0
10765,1.0,1.0
10229,0.04000000000000001,0.0
10700,1.0,1.0
13288,1.0,1.0
19885,1.0,1.0
11933,0.0,0.0
18978,1.0,1.0
17216,1.0,1.0
