,y_hat
11978,False
12879,False
19797,False
12157,False
19105,False
17749,False
10892,False
18434,False
16801,False
13469,False
13813,False
14175,False
15103,False
19786,False
15351,False
19753,False
15077,False
10719,False
17758,False
18238,False
18509,False
13743,False
19357,False
17728,False
19644,False
12808,False
15565,False
13707,False
11207,False
16701,False
13881,False
18203,False
18260,False
16342,False
14776,False
10970,False
18334,False
18270,False
10746,False
14692,False
15539,False
16835,False
13543,False
10221,False
18487,False
11104,False
18488,False
13832,False
11647,False
15027,False
17226,False
14851,False
11908,False
10449,False
18437,False
15858,False
11051,False
12559,False
16489,False
17744,False
10433,False
13815,False
13713,False
12283,False
11652,False
17664,False
17458,False
18888,False
16990,False
15313,False
15415,False
16263,False
15424,False
13442,False
11370,False
17006,False
19284,False
19370,False
15624,False
12648,False
16169,False
15773,False
18083,False
16577,False
13041,False
18731,False
16868,False
16298,False
19470,False
14798,False
17944,False
16216,False
13290,False
15364,False
15179,False
18433,False
10240,False
14796,False
11715,False
16914,False
10421,False
10618,False
15884,False
16017,False
10676,False
10758,False
10969,False
18887,False
16529,False
18370,False
16598,False
11304,False
19034,False
11949,False
19655,False
14003,False
18843,False
13509,False
14734,False
17256,False
16431,False
11494,False
10472,False
13109,False
17444,False
17268,False
19656,False
10780,False
17110,False
17275,False
19552,False
18918,False
13467,False
19025,False
16840,False
12309,False
12377,False
13428,False
16774,False
15132,False
14802,False
14579,False
18051,False
16511,False
11129,False
14180,False
17710,False
10871,False
16010,False
17580,False
17060,False
17119,False
16791,False
15555,False
15404,False
13863,False
11450,False
16258,False
17884,False
13152,False
10770,False
13179,False
17769,False
16394,False
15834,False
15619,False
14231,False
16958,False
18608,False
18598,False
13834,False
16108,False
14369,False
16816,False
10749,False
12091,False
14471,False
11337,False
11123,False
10903,False
13471,False
10874,False
16474,False
19376,False
17716,False
10555,False
13441,False
11617,False
14637,False
15662,False
11449,False
10242,False
10765,False
10229,False
10700,False
13288,False
19885,False
11933,False
18978,False
17216,False
