,y_hat
18174,False
14123,False
11635,False
14565,False
17356,False
10987,False
16651,False
17563,False
13628,False
16647,False
12711,False
18458,False
16014,False
19484,False
11775,False
10712,False
14353,False
10831,False
11513,False
11783,False
11041,False
19545,False
19305,False
12694,False
11620,False
12762,False
14534,False
12020,False
15462,False
18419,False
11402,False
14770,False
12056,False
18447,False
19920,False
18781,False
13683,False
16272,False
10376,False
19409,False
11252,False
18103,False
16316,False
19843,False
11101,False
15148,False
14555,False
12734,False
19994,False
15558,False
11378,False
13110,False
19229,False
16642,False
16287,False
14120,False
18870,False
13824,False
14490,False
11628,False
11103,False
12599,False
13984,False
17118,False
13496,False
17037,False
17546,False
11737,False
11730,False
12886,False
15906,False
18054,False
13205,False
17555,False
19749,False
11598,False
18175,False
19510,False
18809,False
16769,False
12772,False
12753,False
19685,False
14070,False
14425,False
18122,False
14552,False
18191,False
19845,False
15487,False
13307,False
14883,False
10345,False
13672,False
19246,False
12910,False
14416,False
16877,False
17567,False
10158,False
12316,False
16857,False
10125,False
13919,False
16039,False
10247,False
14296,False
12985,False
14067,False
10450,False
10795,False
18409,False
12757,False
18105,False
11152,False
13692,False
17324,False
13969,False
11407,False
11995,False
17820,False
17035,False
12935,False
16676,False
11573,False
13100,False
13272,False
12423,False
13369,False
19034,False
19463,False
18636,False
19050,False
11728,False
19503,False
10624,False
18485,False
15516,False
14599,False
15286,False
14752,False
12673,False
18973,False
11792,False
17473,False
10360,False
18576,False
15582,False
19221,False
12965,False
10009,False
13332,False
16194,False
17724,False
18380,False
16159,False
16412,False
18289,False
14525,False
16945,False
16133,False
16800,False
19499,False
18015,False
19359,False
16302,False
13838,False
10948,False
18872,False
15430,False
10273,False
17125,False
19106,False
15896,False
11547,False
10966,False
17873,False
12944,False
18181,False
11988,False
11896,False
19722,False
19033,False
19254,False
10778,False
17117,False
17497,False
11115,False
14396,False
17667,False
12170,False
16142,False
12606,False
18167,False
15468,False
11445,False
18643,False
14665,False
17918,False
17351,False
