,y
2416,0.0
2140,0.0
3876,0.0
2765,1.0
3904,1.0
2640,0.0
2138,1.0
2681,0.0
3149,1.0
3338,0.0
3344,0.0
3266,0.0
2565,0.0
2578,0.0
3325,0.0
2213,0.0
2800,0.0
2317,0.0
2348,1.0
2305,1.0
3436,0.0
3282,0.0
2617,0.0
3696,1.0
2264,1.0
2261,0.0
3668,1.0
2378,1.0
2776,0.0
3397,0.0
3730,0.0
2840,0.0
3165,0.0
3350,0.0
3198,0.0
2173,0.0
3060,1.0
2568,1.0
3257,1.0
3184,1.0
2710,0.0
3622,0.0
3217,0.0
2549,1.0
3598,0.0
2206,0.0
3342,1.0
3647,0.0
3062,0.0
3829,0.0
3763,0.0
3163,1.0
2496,0.0
2580,0.0
2065,0.0
3817,0.0
3084,0.0
2885,1.0
3022,0.0
3029,0.0
3759,0.0
2329,1.0
3283,0.0
3965,0.0
3595,0.0
2424,0.0
3681,0.0
2481,1.0
2691,0.0
2715,0.0
3523,0.0
2904,0.0
3511,1.0
3222,0.0
2870,0.0
3601,0.0
2382,0.0
3677,0.0
3346,0.0
2769,0.0
2425,1.0
3981,0.0
2646,1.0
3794,1.0
3016,0.0
2293,0.0
2228,0.0
3447,0.0
3041,0.0
3043,0.0
2303,1.0
3354,1.0
2282,0.0
2888,1.0
3503,0.0
2798,0.0
2510,0.0
2808,0.0
2398,0.0
3516,0.0
2725,0.0
3750,0.0
2998,0.0
2177,0.0
2384,1.0
3010,1.0
2327,0.0
3997,0.0
3683,0.0
2544,0.0
2912,1.0
2016,0.0
2920,1.0
2412,0.0
2143,0.0
2717,0.0
3443,1.0
3613,0.0
3949,0.0
3937,0.0
2905,0.0
3737,0.0
3754,0.0
3541,1.0
2666,0.0
3057,0.0
3865,1.0
3700,0.0
3220,0.0
3568,0.0
2410,0.0
3871,0.0
2763,0.0
2546,0.0
2268,0.0
3766,1.0
3732,0.0
2803,0.0
2082,0.0
3976,0.0
3117,0.0
2332,0.0
3978,0.0
2417,1.0
3434,0.0
3546,0.0
2292,0.0
3381,1.0
3301,0.0
2262,0.0
3505,0.0
2310,0.0
2592,0.0
2470,0.0
2532,0.0
2334,1.0
3961,0.0
3033,0.0
3575,1.0
2122,1.0
3297,1.0
3979,0.0
2271,0.0
3726,0.0
2182,0.0
2421,1.0
2918,1.0
2440,0.0
3264,0.0
3156,0.0
3901,0.0
2088,0.0
3940,0.0
3944,0.0
2616,0.0
3536,0.0
2079,1.0
2112,0.0
2483,1.0
3749,0.0
3625,0.0
3458,1.0
2428,0.0
2313,1.0
3245,0.0
3995,0.0
2395,0.0
3361,0.0
2630,0.0
2103,0.0
3078,0.0
3768,1.0
2637,0.0
2392,0.0
3432,0.0
2583,1.0
2181,1.0
2221,0.0
2949,0.0
2737,0.0
