,y
2556,1.0
3876,0.0
2315,0.0
3129,0.0
2044,1.0
3106,0.0
3262,0.0
3230,0.0
3845,0.0
3529,1.0
2138,1.0
2235,1.0
3221,0.0
2102,1.0
3670,1.0
3124,1.0
2318,1.0
3266,0.0
2107,0.0
3287,1.0
2776,0.0
3590,0.0
3863,0.0
2817,0.0
2995,1.0
3554,1.0
3276,0.0
3498,1.0
2660,1.0
2066,1.0
2842,0.0
2500,0.0
3403,1.0
3060,0.0
3895,1.0
2299,1.0
2653,1.0
3702,1.0
3773,1.0
2792,1.0
2210,0.0
2828,1.0
3421,0.0
3765,1.0
2171,1.0
3672,0.0
3211,1.0
2513,1.0
2976,0.0
3650,1.0
2093,1.0
2184,1.0
3252,1.0
2881,1.0
2985,0.0
2167,1.0
3903,1.0
2018,1.0
3677,0.0
3908,1.0
2657,0.0
2317,1.0
3566,0.0
3399,1.0
2159,0.0
3317,1.0
2951,0.0
2789,0.0
2380,0.0
3116,0.0
3237,0.0
3632,1.0
3949,1.0
2324,0.0
3611,1.0
3449,1.0
3577,1.0
3562,0.0
3756,1.0
3296,1.0
2144,0.0
3990,1.0
3791,1.0
2065,0.0
3723,1.0
2919,0.0
2482,0.0
3342,0.0
2883,0.0
3026,1.0
3420,0.0
3689,0.0
2475,1.0
3440,0.0
3595,0.0
2261,0.0
2719,1.0
3755,1.0
2145,1.0
3122,0.0
3918,1.0
3619,1.0
3621,1.0
3189,1.0
2105,0.0
2605,0.0
3578,1.0
3690,0.0
2836,1.0
3986,0.0
2410,0.0
3295,0.0
3989,1.0
2516,1.0
3298,0.0
3154,1.0
3787,0.0
3481,0.0
2874,1.0
2413,0.0
3798,1.0
2774,1.0
3250,0.0
3238,0.0
3001,1.0
2906,0.0
3988,1.0
3517,0.0
3430,0.0
3992,0.0
3694,0.0
3963,1.0
3832,0.0
3400,0.0
3494,0.0
3119,0.0
2644,0.0
3330,1.0
3951,1.0
3701,1.0
3538,0.0
2140,1.0
3789,1.0
2872,0.0
3352,0.0
3744,0.0
2155,1.0
2822,1.0
3873,0.0
3913,0.0
3147,0.0
2627,1.0
3459,0.0
3263,1.0
3668,1.0
2879,0.0
2565,1.0
2753,1.0
2503,0.0
2350,1.0
3695,1.0
2388,1.0
3763,0.0
2289,1.0
3813,0.0
2331,1.0
2114,1.0
2275,0.0
3897,1.0
3406,0.0
3818,0.0
2256,0.0
3669,1.0
2932,1.0
3592,1.0
3705,1.0
3408,1.0
3196,0.0
2726,0.0
2700,1.0
3182,0.0
3320,1.0
3259,0.0
2248,0.0
2017,0.0
2477,1.0
2251,0.0
3686,1.0
2572,1.0
2223,0.0
3615,0.0
2288,0.0
3028,0.0
3152,0.0
2355,0.0
3171,1.0
3859,0.0
3416,0.0
3522,1.0
3740,0.0
