,years_experience,degree,nr_commits,nr_languages,nr_stars
0,4.0,2.0,4049.0,2.0,11.0
1,1.0,0.0,12.0,9.0,3.0
2,2.0,0.0,22.0,7.0,6.0
3,3.0,2.0,3032.0,3.0,16.0
4,2.0,0.0,25.0,2.0,3.0
5,7.0,1.0,7075.0,4.0,12.0
6,0.0,0.0,9.0,5.0,0.0
7,3.0,0.0,3036.0,10.0,13.0
8,6.0,3.0,6068.0,2.0,13.0
9,1.0,3.0,1017.0,3.0,16.0
10,1.0,0.0,15.0,3.0,0.0
11,2.0,2.0,2022.0,5.0,12.0
12,0.0,1.0,1.0,1.0,1.0
13,4.0,1.0,4045.0,4.0,15.0
14,0.0,0.0,2.0,6.0,4.0
15,2.0,2.0,2024.0,9.0,14.0
16,2.0,0.0,21.0,3.0,7.0
17,2.0,0.0,28.0,5.0,0.0
18,0.0,1.0,7.0,0.0,6.0
19,1.0,2.0,13.0,4.0,0.0
20,6.0,1.0,6067.0,8.0,17.0
21,2.0,2.0,2024.0,4.0,15.0
22,1.0,1.0,13.0,3.0,2.0
23,5.0,2.0,5053.0,8.0,12.0
24,1.0,0.0,15.0,3.0,4.0
25,1.0,2.0,1012.0,16.0,12.0
26,5.0,0.0,55.0,9.0,2.0
27,3.0,2.0,3035.0,9.0,14.0
28,4.0,1.0,4041.0,8.0,11.0
29,1.0,0.0,11.0,5.0,5.0
30,2.0,1.0,25.0,8.0,1.0
31,0.0,1.0,3.0,5.0,2.0
32,0.0,0.0,5.0,2.0,2.0
33,1.0,1.0,15.0,5.0,5.0
34,3.0,1.0,3032.0,3.0,13.0
35,5.0,2.0,5053.0,3.0,13.0
36,3.0,0.0,33.0,2.0,6.0
37,0.0,2.0,6.0,1.0,1.0
38,2.0,0.0,28.0,9.0,1.0
39,4.0,2.0,4042.0,5.0,16.0
40,2.0,2.0,2028.0,2.0,19.0
41,1.0,1.0,17.0,0.0,0.0
42,7.0,0.0,7074.0,2.0,15.0
43,1.0,1.0,13.0,0.0,1.0
44,1.0,2.0,1015.0,4.0,16.0
45,4.0,1.0,4042.0,3.0,15.0
46,4.0,0.0,4043.0,11.0,13.0
47,2.0,2.0,2025.0,7.0,15.0
48,7.0,0.0,7077.0,1.0,13.0
49,1.0,2.0,1014.0,4.0,14.0
50,3.0,0.0,36.0,6.0,10.0
51,4.0,3.0,4048.0,2.0,15.0
52,5.0,0.0,5054.0,2.0,16.0
53,2.0,1.0,2022.0,7.0,10.0
54,3.0,2.0,3034.0,2.0,19.0
55,7.0,1.0,7072.0,10.0,13.0
56,1.0,2.0,1015.0,4.0,12.0
57,0.0,2.0,4.0,1.0,14.0
58,4.0,2.0,4042.0,5.0,16.0
59,2.0,0.0,23.0,5.0,5.0
60,1.0,0.0,15.0,4.0,1.0
61,2.0,0.0,21.0,0.0,6.0
62,2.0,2.0,2021.0,7.0,18.0
63,1.0,0.0,15.0,3.0,8.0
64,3.0,0.0,35.0,7.0,2.0
65,3.0,2.0,3031.0,14.0,13.0
66,5.0,2.0,5053.0,4.0,11.0
67,2.0,3.0,2020.0,6.0,17.0
68,3.0,2.0,3033.0,1.0,14.0
69,7.0,2.0,7073.0,7.0,12.0
70,2.0,1.0,24.0,9.0,1.0
71,3.0,2.0,3032.0,2.0,17.0
72,2.0,2.0,2022.0,2.0,13.0
73,3.0,1.0,3032.0,8.0,13.0
74,4.0,2.0,4042.0,8.0,15.0
75,2.0,2.0,2027.0,3.0,12.0
76,0.0,1.0,0.0,3.0,3.0
77,2.0,2.0,2024.0,3.0,15.0
