,years_experience,degree,nr_commits,nr_languages,nr_stars
2574,1.0,0.0,14.0,4.0,7.0
3618,0.0,1.0,1.0,1.0,2.0
3174,1.0,0.0,11.0,1.0,1.0
3077,2.0,0.0,22.0,1.0,9.0
2082,2.0,0.0,22.0,2.0,4.0
3405,1.0,0.0,16.0,6.0,4.0
3590,1.0,0.0,11.0,1.0,1.0
3545,1.0,0.0,14.0,4.0,3.0
3468,2.0,1.0,25.0,6.0,8.0
3928,1.0,0.0,13.0,5.0,3.0
2560,3.0,0.0,35.0,1.0,3.0
3378,1.0,0.0,15.0,4.0,5.0
3202,2.0,0.0,25.0,2.0,6.0
2341,1.0,0.0,15.0,3.0,2.0
2496,0.0,0.0,3.0,2.0,2.0
3016,0.0,0.0,3.0,1.0,4.0
2444,0.0,0.0,6.0,6.0,2.0
2798,3.0,0.0,34.0,2.0,9.0
2052,1.0,0.0,17.0,3.0,8.0
2342,1.0,0.0,17.0,6.0,10.0
2374,0.0,0.0,2.0,1.0,2.0
2583,0.0,0.0,4.0,3.0,6.0
3060,2.0,0.0,22.0,1.0,7.0
2919,1.0,1.0,16.0,6.0,9.0
2297,3.0,0.0,36.0,3.0,0.0
2108,0.0,2.0,2.0,2.0,3.0
2143,2.0,0.0,24.0,2.0,7.0
3339,0.0,1.0,3.0,5.0,9.0
3491,0.0,3.0,6.0,5.0,1.0
3782,2.0,0.0,26.0,6.0,7.0
3962,1.0,2.0,14.0,4.0,6.0
3751,2.0,1.0,23.0,3.0,2.0
3268,2.0,0.0,24.0,13.0,7.0
2051,2.0,0.0,25.0,3.0,4.0
2588,1.0,1.0,13.0,7.0,1.0
3076,1.0,0.0,12.0,5.0,6.0
2814,0.0,2.0,10.0,10.0,1.0
3309,1.0,0.0,10.0,0.0,1.0
2139,2.0,0.0,22.0,3.0,0.0
3553,2.0,0.0,25.0,2.0,4.0
2096,1.0,0.0,15.0,9.0,4.0
2167,2.0,0.0,22.0,0.0,3.0
2329,3.0,0.0,35.0,4.0,1.0
3428,2.0,0.0,26.0,8.0,5.0
3710,1.0,0.0,16.0,3.0,8.0
3646,1.0,0.0,16.0,11.0,10.0
3615,2.0,1.0,23.0,1.0,7.0
3633,1.0,0.0,15.0,4.0,2.0
2203,2.0,1.0,23.0,0.0,5.0
2085,1.0,0.0,16.0,9.0,9.0
2675,3.0,0.0,32.0,2.0,2.0
2406,1.0,1.0,13.0,7.0,1.0
2162,3.0,0.0,31.0,0.0,1.0
3669,1.0,0.0,14.0,3.0,3.0
2326,2.0,0.0,23.0,4.0,3.0
3698,3.0,0.0,32.0,0.0,1.0
3528,0.0,0.0,7.0,3.0,1.0
2983,2.0,0.0,25.0,7.0,5.0
3314,2.0,0.0,26.0,5.0,1.0
3991,1.0,1.0,16.0,10.0,7.0
2617,1.0,1.0,18.0,8.0,6.0
3576,0.0,0.0,3.0,3.0,0.0
3179,0.0,1.0,2.0,1.0,7.0
3155,2.0,0.0,23.0,3.0,8.0
2408,3.0,0.0,33.0,3.0,6.0
3961,0.0,0.0,1.0,1.0,7.0
2467,1.0,0.0,15.0,3.0,2.0
2212,3.0,0.0,36.0,5.0,4.0
2477,2.0,0.0,25.0,12.0,2.0
3207,1.0,0.0,12.0,2.0,6.0
3251,0.0,2.0,4.0,4.0,2.0
2081,3.0,1.0,35.0,5.0,5.0
3298,4.0,0.0,43.0,3.0,2.0
3869,1.0,1.0,15.0,0.0,3.0
3255,0.0,1.0,3.0,7.0,1.0
3403,0.0,0.0,0.0,16.0,4.0
2132,1.0,0.0,14.0,9.0,2.0
3819,3.0,0.0,34.0,4.0,5.0
2747,1.0,0.0,10.0,0.0,3.0
2927,2.0,0.0,24.0,3.0,1.0
3461,1.0,1.0,14.0,1.0,0.0
3522,0.0,1.0,5.0,1.0,4.0
3777,3.0,0.0,32.0,13.0,7.0
3177,2.0,0.0,24.0,6.0,5.0
2323,3.0,0.0,32.0,2.0,3.0
2749,1.0,0.0,16.0,10.0,3.0
3232,3.0,0.0,32.0,4.0,1.0
3532,1.0,0.0,14.0,2.0,4.0
2824,1.0,0.0,12.0,2.0,3.0
2146,1.0,0.0,14.0,6.0,4.0
3469,3.0,0.0,36.0,3.0,1.0
3768,3.0,0.0,34.0,17.0,7.0
2115,3.0,0.0,35.0,5.0,7.0
2448,2.0,0.0,31.0,20.0,6.0
3883,1.0,0.0,16.0,6.0,3.0
2641,3.0,0.0,32.0,2.0,7.0
3275,1.0,0.0,12.0,1.0,3.0
3598,0.0,0.0,3.0,3.0,5.0
2991,2.0,0.0,25.0,6.0,9.0
2407,0.0,2.0,6.0,7.0,1.0
2116,0.0,2.0,5.0,5.0,7.0
2487,1.0,0.0,14.0,4.0,2.0
2664,2.0,0.0,26.0,3.0,5.0
2593,3.0,0.0,38.0,8.0,2.0
3724,3.0,0.0,36.0,10.0,2.0
2655,1.0,1.0,15.0,2.0,6.0
3865,3.0,0.0,35.0,7.0,4.0
2314,1.0,0.0,17.0,7.0,0.0
3759,3.0,0.0,34.0,4.0,4.0
3647,3.0,0.0,36.0,6.0,2.0
2887,0.0,2.0,2.0,2.0,7.0
3842,2.0,0.0,24.0,4.0,2.0
2226,1.0,0.0,15.0,1.0,5.0
3071,0.0,2.0,3.0,2.0,0.0
3672,2.0,0.0,23.0,2.0,4.0
3940,2.0,0.0,22.0,0.0,7.0
3334,0.0,0.0,5.0,4.0,4.0
3809,2.0,0.0,22.0,0.0,0.0
3299,4.0,0.0,43.0,15.0,10.0
3083,2.0,0.0,21.0,1.0,4.0
3436,2.0,0.0,22.0,2.0,3.0
3756,1.0,1.0,13.0,3.0,6.0
2542,1.0,1.0,15.0,4.0,5.0
3921,0.0,2.0,5.0,9.0,4.0
3612,1.0,2.0,15.0,4.0,5.0
3233,2.0,0.0,20.0,0.0,2.0
2599,1.0,2.0,16.0,3.0,4.0
2557,1.0,0.0,13.0,3.0,6.0
3247,0.0,1.0,4.0,4.0,10.0
3182,0.0,2.0,2.0,2.0,3.0
3537,2.0,1.0,23.0,1.0,2.0
3670,3.0,0.0,34.0,1.0,2.0
2337,2.0,0.0,21.0,0.0,1.0
2932,1.0,0.0,15.0,6.0,0.0
2997,2.0,0.0,26.0,1.0,2.0
2144,2.0,1.0,23.0,2.0,4.0
2861,3.0,0.0,37.0,12.0,3.0
3565,1.0,0.0,16.0,3.0,2.0
