,y_hat
2574,False
3618,False
3174,False
3077,False
2082,False
3405,False
3590,False
3545,False
3468,False
3928,False
2560,False
3378,False
3202,False
2341,False
2496,False
3016,False
2444,False
2798,False
2052,False
2342,False
2374,False
2583,False
3060,False
2919,False
2297,False
2108,False
2143,False
3339,False
3491,False
3782,False
3962,False
3751,False
3268,False
2051,False
2588,False
3076,False
2814,False
3309,False
2139,False
3553,False
2096,False
2167,False
2329,False
3428,False
3710,False
3646,False
3615,False
3633,False
2203,False
2085,False
2675,False
2406,False
2162,False
3669,False
2326,False
3698,False
3528,False
2983,False
3314,False
3991,False
2617,False
3576,False
3179,False
3155,False
2408,False
3961,False
2467,False
2212,False
2477,False
3207,False
3251,False
2081,False
3298,False
3869,False
3255,False
3403,False
2132,False
3819,False
2747,False
2927,False
3461,False
3522,False
3777,False
3177,False
2323,False
2749,False
3232,False
3532,False
2824,False
2146,False
3469,False
3768,False
2115,False
2448,False
3883,False
2641,False
3275,False
3598,False
2991,False
2407,False
2116,False
2487,False
2664,False
2593,False
3724,False
2655,False
3865,False
2314,False
3759,False
3647,False
2887,False
3842,False
2226,False
3071,False
3672,False
3940,False
3334,False
3809,False
3299,False
3083,False
3436,False
3756,False
2542,False
3921,False
3612,False
3233,False
2599,False
2557,False
3247,False
3182,False
3537,False
3670,False
2337,False
2932,False
2997,False
2144,False
2861,False
3565,False
3735,False
3579,False
3371,False
2415,False
3560,False
2433,False
3893,False
2346,False
3175,False
3160,False
2142,False
3729,False
3990,False
3937,False
2518,False
2401,False
2232,False
3632,False
3727,False
2709,False
2450,False
3907,False
2667,False
2724,False
2677,False
2098,False
2457,False
3946,False
3854,False
2488,False
3450,False
2014,False
3930,False
3692,False
2456,False
3092,False
2266,False
3162,False
2921,False
2577,False
3601,False
2101,False
2209,False
3747,False
2064,False
2507,False
2847,False
2513,False
3015,False
3956,False
3205,False
2040,False
3742,False
2870,False
3861,False
2335,False
2481,False
2972,False
2740,False
3445,False
3062,False
3470,False
