,y_hat
2933,False
3850,False
3147,False
3924,False
3829,False
3464,False
3073,False
2533,False
3663,False
2647,False
3713,False
2929,False
2054,False
2749,False
3966,False
3354,False
2916,False
2552,False
3611,False
2122,False
2499,False
3099,False
2514,False
2568,False
3312,False
2891,False
2121,False
3647,False
3413,False
3254,False
3359,False
3463,False
3453,False
2902,False
3163,False
2004,False
3792,False
2950,False
2372,False
3553,False
2592,False
3918,False
3529,False
2833,False
2772,False
3424,False
3814,False
3378,False
3742,False
2432,False
3779,False
3483,False
3904,False
2462,False
3050,False
3479,False
3349,False
2632,False
3522,False
2346,False
3328,False
2222,False
2778,False
2064,False
2775,False
2069,False
3793,False
2359,False
3457,False
3895,False
2862,False
2779,False
3161,False
2808,False
2798,False
2884,False
3632,False
3763,False
3565,False
3625,False
3136,False
2947,False
3435,False
2203,False
2142,False
3845,False
3950,False
3038,False
2612,False
2146,False
2481,False
2718,False
2773,False
3087,False
3045,False
2456,False
2012,False
2109,False
3321,False
2077,False
3002,False
3651,False
2586,False
2174,False
3594,False
2850,False
2366,False
3486,False
2339,False
2841,False
2027,False
3326,False
2907,False
2247,False
2463,False
2814,False
3891,False
3532,False
3329,False
3504,False
3481,False
2835,False
3104,False
3752,False
2078,False
3065,False
2836,False
3652,False
3541,False
2065,False
2971,False
3892,False
3281,False
2238,False
2809,False
3780,False
3335,False
3520,False
3727,False
3601,False
3245,False
2161,False
2274,False
3107,False
2520,False
3862,False
2553,False
2747,False
3069,False
3513,False
2308,False
2639,False
2550,False
2555,False
2752,False
3110,False
2185,False
2275,False
3655,False
2781,False
3251,False
3006,False
3822,False
3493,False
2877,False
3218,False
3287,False
3809,False
2777,False
2149,False
2548,False
2935,False
3363,False
2131,False
2580,False
3361,False
2977,False
3671,False
2252,False
2058,False
3818,False
3280,False
3058,False
3071,False
3010,False
3266,False
2724,False
3060,False
2070,False
2052,False
2954,False
2434,False
2820,False
2996,False
3108,False
3398,False
3711,False
3984,False
2073,False
3715,False
