ix,goal_cost,intv_cost
2933,1.0,0.1821
3850,1.0,0.18280000000000002
3147,1.0,0.0815
3924,1.0,0.0828
3829,1.0,0.08220000000000001
3464,1.0,0.0823
3073,1.0,0.1835
2533,1.0,0.0833
3663,1.0,0.0825
2647,1.0,0.0835
3713,1.0,0.0828
2929,1.0,0.08310000000000001
2054,1.0,0.0843
2749,1.0,0.482
3966,1.0,0.0849
3354,1.0,0.08360000000000001
2916,1.0,0.0839
2552,1.0,0.0847
3611,1.0,0.08320000000000001
2122,1.0,0.083
2499,1.0,0.0833
3099,1.0,0.0834
2514,1.0,0.08360000000000001
2568,1.0,0.0835
3312,1.0,0.08310000000000001
2891,1.0,0.08220000000000001
2121,1.0,0.0826
3647,1.0,0.0829
3413,1.0,0.0819
3254,1.0,0.0844
3359,1.0,0.08270000000000001
3463,1.0,0.1824
3453,1.0,0.7816000000000001
2902,1.0,0.08320000000000001
3163,1.0,0.0824
2004,1.0,0.08410000000000001
3792,1.0,0.0824
2950,1.0,0.0824
2372,1.0,0.0853
3553,1.0,0.0828
2592,1.0,0.0826
3918,1.0,0.08080000000000001
3529,1.0,0.0849
2833,1.0,0.0843
2772,1.0,0.082
3424,1.0,0.08360000000000001
3814,1.0,0.0823
3378,1.0,0.0838
3742,1.0,0.0829
2432,1.0,0.0823
3779,1.0,0.0821
3483,1.0,0.0847
3904,1.0,0.083
2462,1.0,0.18280000000000002
3050,1.0,0.08270000000000001
3479,1.0,0.0847
3349,1.0,0.0845
2632,1.0,0.08370000000000001
3522,1.0,0.08370000000000001
2346,1.0,0.08320000000000001
3328,1.0,0.0835
2222,1.0,0.083
2778,1.0,0.084
2064,1.0,0.1819
2775,1.0,0.0845
2069,1.0,0.083
3793,1.0,0.0839
2359,1.0,0.0823
3457,1.0,0.1832
3895,1.0,0.0848
2862,1.0,0.0824
2779,1.0,0.0833
3161,1.0,0.18280000000000002
2808,1.0,0.08310000000000001
2798,1.0,0.0834
2884,1.0,0.1832
3632,1.0,0.0816
3763,1.0,0.18280000000000002
3565,1.0,0.08360000000000001
3625,1.0,0.084
3136,1.0,0.0839
2947,1.0,0.08310000000000001
3435,1.0,0.0839
2203,1.0,0.08370000000000001
2142,1.0,0.082
3845,1.0,0.08320000000000001
3950,1.0,0.0849
3038,1.0,0.08310000000000001
2612,1.0,0.0833
2146,1.0,0.1834
2481,1.0,0.08270000000000001
2718,1.0,0.0835
2773,1.0,0.0824
3087,1.0,0.084
3045,1.0,0.0826
2456,1.0,0.08360000000000001
2012,1.0,0.0838
2109,1.0,0.0844
3321,1.0,0.0824
2077,1.0,0.08310000000000001
3002,1.0,0.5
3651,1.0,0.0826
2586,1.0,0.08420000000000001
2174,1.0,0.083
3594,1.0,0.0833
2850,1.0,0.5
2366,1.0,0.08410000000000001
3486,1.0,0.08370000000000001
2339,1.0,0.08410000000000001
2841,1.0,0.0843
2027,1.0,0.1822
3326,1.0,0.0826
2907,1.0,0.0823
2247,1.0,0.0835
2463,1.0,0.0829
2814,1.0,0.0833
3891,1.0,0.0829
3532,1.0,0.0826
3329,1.0,0.08310000000000001
3504,1.0,0.0847
3481,1.0,0.0835
2835,1.0,0.0816
3104,1.0,0.0843
3752,1.0,0.1825
2078,1.0,0.0825
3065,1.0,0.0835
2836,1.0,0.0821
3652,1.0,0.08360000000000001
3541,1.0,0.08360000000000001
2065,1.0,0.08420000000000001
2971,1.0,0.0826
3892,1.0,0.0845
3281,1.0,0.0828
2238,1.0,0.0826
2809,1.0,0.08420000000000001
3780,1.0,0.08410000000000001
3335,1.0,0.0843
3520,1.0,0.08360000000000001
3727,1.0,0.08120000000000001
3601,1.0,0.0833
3245,1.0,0.08320000000000001
2161,1.0,0.08120000000000001
2274,1.0,0.0828
3107,1.0,0.0818
2520,1.0,0.08030000000000001
3862,1.0,0.1834
2553,1.0,0.08170000000000001
2747,1.0,0.1835
3069,1.0,0.0829
3513,1.0,0.1831
2308,1.0,0.2836
2639,1.0,0.08370000000000001
2550,1.0,0.08320000000000001
2555,1.0,0.1822
2752,1.0,0.0825
3110,1.0,0.1824
2185,1.0,0.0833
2275,1.0,0.183
3655,1.0,0.08510000000000001
2781,1.0,0.0834
3251,1.0,0.1824
3006,1.0,0.08410000000000001
3822,1.0,0.0838
3493,1.0,0.08420000000000001
2877,1.0,0.08370000000000001
3218,1.0,0.1821
3287,1.0,0.0848
3809,1.0,0.0839
2777,1.0,0.08270000000000001
2149,1.0,0.08320000000000001
2548,1.0,0.0834
2935,1.0,0.08460000000000001
3363,1.0,0.183
2131,1.0,0.0824
2580,1.0,0.0838
3361,1.0,0.0835
2977,1.0,0.0828
3671,1.0,0.08410000000000001
2252,1.0,0.0833
2058,1.0,0.0838
3818,1.0,0.08370000000000001
3280,1.0,0.08270000000000001
3058,1.0,0.0849
3071,1.0,0.08220000000000001
3010,1.0,0.0825
3266,1.0,0.0843
2724,1.0,0.08120000000000001
3060,1.0,0.084
2070,1.0,0.0845
2052,1.0,0.0816
2954,1.0,0.0818
2434,1.0,0.0826
2820,1.0,0.0825
2996,1.0,0.0818
3108,1.0,0.0844
3398,1.0,0.083
3711,1.0,0.08320000000000001
3984,1.0,0.1817
2073,1.0,0.0828
3715,1.0,0.08220000000000001
