ix,goal_cost,intv_cost
2257,0.905,5.4
3980,0.905,7.6
3769,0.927,1.2
2230,0.906,9.100000000000001
3346,0.901,3.6
2729,0.908,2.9
3798,0.901,7.7
3216,0.901,7.2
2985,0.905,1.6
2824,0.903,1.9
3870,0.905,3.9
3432,0.911,2.3
2609,0.917,1.4
2993,0.904,2.4000000000000004
2933,0.901,3.2
3738,0.908,3.6
3919,0.93,1.7
3048,0.922,0.8
3011,0.932,1.2
3934,0.914,0.6
2774,0.932,1.0
2428,0.903,1.1
2454,0.908,9.2
3461,0.909,0.7
3767,0.906,5.800000000000001
3100,0.921,1.0
3457,0.903,2.6
3189,0.902,12.4
2962,0.919,0.7
2118,0.905,3.0
2617,0.906,1.0
2336,0.902,3.1
2377,0.953,0.9
2236,0.923,1.2
2288,0.902,12.0
2308,0.906,10.6
2823,0.904,5.9
3128,0.925,0.8
2004,0.947,1.0
3350,0.91,0.6
3057,0.9139999747276306,4.5
2275,0.905,8.100000000000001
2192,0.907,2.1
3703,0.917,2.8000000000000003
3893,0.909,0.9
2351,0.983,2.8
3938,0.903,6.7
2099,0.902,3.3
3184,0.909,9.9
3015,0.911,6.9
3170,0.908,8.4
3949,0.901,4.300000000000001
2154,0.908,6.6
2143,0.901,6.3
2902,0.902,7.9
3142,0.901,3.3
2015,0.901,6.6
2174,0.907,1.6
2964,0.906,1.7
2304,0.903,5.9
2044,0.916,10.100000000000001
3864,0.907,2.9000000000000004
3597,0.917,1.4
2227,0.918,3.2
3311,0.927,1.3
3178,0.903,10.899999999999999
3108,0.909,7.8
2413,0.902,4.8
2852,0.947,3.5
2125,0.901,14.100000000000001
3826,0.902,3.8
3614,0.907,2.7
3053,0.912,1.3
3027,0.903,2.1
2069,0.902,6.300000000000001
2716,0.903,5.8
2891,0.902,2.8
3742,0.906,3.7
2260,0.918,1.3
2417,0.918,4.0
2800,0.919,1.8
2054,0.914,1.3
3382,0.92,0.8
3261,0.921,1.5
3023,0.908,1.8
3211,0.914,1.2
2840,0.901,9.7
2324,0.906,0.9
2755,0.925,1.3
2455,0.931,1.1
2614,0.913,1.3
2483,0.912,5.699999999999999
2103,0.904,1.4000000000000001
2231,0.914,3.1
3140,0.989,1.6
3169,0.908,5.800000000000001
3992,0.907,3.7
2036,0.901,1.7000000000000002
3383,0.913,2.7
2019,0.905,3.6
3972,0.908,1.1
3498,0.913,3.6
2816,0.907,8.5
3956,0.905,8.5
2899,0.909,5.199999999999999
3102,0.913,2.1
2943,0.905,4.0
3624,0.901,2.5
2217,0.925,1.4
3916,0.906000018119812,5.0
3427,0.916,2.4
3541,0.904,3.1
3891,0.922,1.1
3255,0.907,0.7
2434,0.923,4.6
2457,0.916,2.0
2223,0.907,4.2
3575,0.904,6.3
2883,0.902,3.4000000000000004
2140,0.901,9.2
2162,0.906,4.6
3111,0.907,2.4
3084,0.911,3.7
3820,0.919,0.7
3325,0.956,1.2
2330,0.906,8.1
2300,0.916,1.5
3153,0.905,9.3
2131,0.903,4.1
3590,0.906,5.8
3608,0.917,4.9
2754,0.92,1.1
3385,0.977,1.8
2622,0.908,10.7
3374,0.903,8.9
3012,0.902,1.7000000000000002
3766,0.927,0.8
2662,0.903,10.7
3954,0.914,1.2
3001,0.948,0.8
3054,0.9309999942779541,1.0
3638,0.911,9.1
3229,0.905,1.3
2183,0.906,10.100000000000001
3117,0.913,1.1
2194,0.901,8.8
2505,0.901,5.1
3418,0.901,4.8
3886,0.9190000295639038,1.5
2758,0.916,2.9
3662,0.912,6.1
3657,0.9010000228881836,5.0
2541,0.925,0.8
3314,0.901,13.4
3331,0.905,5.5
2141,0.902,6.8
3945,0.905,1.8
3721,0.914,1.5
2590,0.916,3.6
3838,0.902,6.5
3625,0.903,6.1000000000000005
2855,0.993,2.3
2693,0.906,7.3
2825,0.91,4.3
2974,0.908,2.7
3260,0.901,10.899999999999999
3813,0.903,7.5
2426,0.916,2.9
2527,0.901,8.7
2150,0.922,1.3
3776,0.907,1.3
2028,0.902,3.3
2163,0.919,0.6
3853,0.937,1.1
3376,0.924,1.5
2418,0.905,5.4
2220,0.96,0.9
2822,0.904,1.5
2575,0.907,3.2
3655,0.908,6.2
3429,0.906,2.8
2490,0.917,0.7
3700,0.902,4.6
3793,0.925,2.6
2589,0.908,2.7
3298,0.902,1.3
2842,0.911,3.1
2158,0.922,1.1
3989,0.914,3.1
2537,0.909,1.4
3832,0.905,2.7
2770,0.908,10.3
3217,0.908,3.9
2556,0.907,5.4
2863,0.909,7.699999999999999
3939,0.904,21.8
3707,0.906,5.3
2648,0.907,7.2
2283,0.903,4.9
2064,0.921999990940094,1.0
