,y
2257,1.0
3980,1.0
3769,1.0
2230,1.0
3346,1.0
2729,1.0
3798,1.0
3216,1.0
2985,1.0
2824,0.0
3870,1.0
3432,1.0
2609,1.0
2993,1.0
2933,1.0
3738,1.0
3919,1.0
3048,1.0
3011,1.0
3934,0.0
2774,1.0
2428,1.0
2454,1.0
3461,1.0
3767,1.0
3100,1.0
3457,1.0
3189,1.0
2962,1.0
2118,1.0
2617,1.0
2336,1.0
2377,1.0
2236,1.0
2288,1.0
2308,1.0
2823,1.0
3128,1.0
2004,1.0
3350,0.0
3057,1.0
2275,0.0
2192,1.0
3703,1.0
3893,0.0
2351,1.0
3938,1.0
2099,1.0
3184,1.0
3015,1.0
3170,1.0
3949,1.0
2154,1.0
2143,1.0
2902,1.0
3142,1.0
2015,1.0
2174,1.0
2964,1.0
2304,1.0
2044,0.0
3864,1.0
3597,1.0
2227,1.0
3311,0.0
3178,1.0
3108,1.0
2413,1.0
2852,1.0
2125,1.0
3826,1.0
3614,1.0
3053,1.0
3027,1.0
2069,0.0
2716,1.0
2891,1.0
3742,1.0
2260,1.0
2417,0.0
2800,1.0
2054,1.0
3382,1.0
3261,1.0
3023,1.0
3211,1.0
2840,1.0
2324,1.0
2755,1.0
2455,1.0
2614,0.0
2483,1.0
2103,1.0
2231,1.0
3140,1.0
3169,1.0
3992,1.0
2036,1.0
3383,1.0
2019,1.0
3972,1.0
3498,1.0
2816,1.0
3956,1.0
2899,1.0
3102,1.0
2943,1.0
3624,1.0
2217,1.0
3916,1.0
3427,1.0
3541,1.0
3891,1.0
3255,1.0
2434,1.0
2457,1.0
2223,1.0
3575,1.0
2883,0.0
2140,0.0
2162,1.0
3111,1.0
3084,0.0
3820,1.0
3325,1.0
2330,1.0
2300,1.0
3153,1.0
2131,1.0
3590,1.0
3608,1.0
2754,0.0
3385,1.0
2622,0.0
3374,0.0
3012,1.0
3766,1.0
2662,0.0
3954,1.0
3001,1.0
3054,1.0
3638,1.0
3229,1.0
2183,1.0
3117,1.0
2194,1.0
2505,1.0
3418,1.0
3886,1.0
2758,1.0
3662,1.0
3657,1.0
2541,1.0
3314,1.0
3331,1.0
2141,0.0
3945,1.0
3721,1.0
2590,1.0
3838,1.0
3625,1.0
2855,1.0
2693,1.0
2825,1.0
2974,1.0
3260,1.0
3813,1.0
2426,1.0
2527,1.0
2150,1.0
3776,1.0
2028,1.0
2163,1.0
3853,1.0
3376,1.0
2418,0.0
2220,1.0
2822,1.0
2575,1.0
3655,0.0
3429,1.0
2490,1.0
3700,1.0
3793,1.0
2589,1.0
3298,1.0
2842,1.0
2158,1.0
3989,1.0
2537,1.0
3832,0.0
2770,1.0
3217,1.0
2556,1.0
2863,1.0
3939,1.0
3707,1.0
2648,1.0
2283,1.0
2064,1.0
