,y
3597,0.0
2734,0.0
2581,0.0
2516,1.0
2314,0.0
2319,0.0
3224,0.0
3500,0.0
3648,1.0
3035,0.0
3237,1.0
2684,1.0
3767,0.0
3696,0.0
3051,0.0
2211,1.0
3664,0.0
2892,0.0
2942,0.0
3486,1.0
3334,0.0
2878,0.0
3928,0.0
3340,0.0
3930,0.0
2640,0.0
2594,0.0
2147,1.0
2661,0.0
3092,0.0
3708,1.0
2997,0.0
2948,0.0
2820,0.0
2281,0.0
2650,1.0
2419,0.0
2180,1.0
3491,0.0
2448,0.0
3783,1.0
2543,0.0
3011,0.0
2033,0.0
3474,0.0
3612,0.0
3327,0.0
2600,0.0
3670,1.0
2551,0.0
2376,0.0
2552,0.0
3914,0.0
3838,0.0
2054,0.0
2953,0.0
2934,0.0
2133,0.0
2539,0.0
3428,0.0
3566,0.0
3378,1.0
2611,0.0
2213,0.0
3048,1.0
2435,0.0
3143,0.0
3685,0.0
3175,0.0
3354,0.0
3063,0.0
2177,1.0
3932,0.0
2169,0.0
2506,0.0
2673,1.0
3024,0.0
2487,0.0
2530,0.0
3962,1.0
3846,1.0
2816,0.0
3077,1.0
3869,1.0
3210,0.0
2394,0.0
3038,0.0
3359,0.0
3459,0.0
3050,0.0
3104,0.0
2134,0.0
3625,0.0
2413,0.0
3577,0.0
3568,1.0
2117,1.0
2283,0.0
2938,0.0
3152,0.0
2081,0.0
3591,0.0
3443,0.0
3243,0.0
3572,0.0
2950,0.0
2606,0.0
3868,0.0
2628,1.0
3231,0.0
3632,1.0
3512,0.0
2185,0.0
2561,0.0
2131,1.0
2698,1.0
3328,0.0
3772,0.0
3590,1.0
2257,0.0
3310,0.0
3229,0.0
3303,0.0
3343,0.0
3830,1.0
2340,0.0
3940,0.0
3300,0.0
3270,0.0
3877,0.0
2203,0.0
2730,0.0
2043,0.0
3537,1.0
3432,0.0
3138,0.0
3018,0.0
3335,0.0
3242,0.0
2212,1.0
3849,0.0
3797,0.0
2473,0.0
2534,0.0
3827,0.0
2352,0.0
2329,0.0
2573,0.0
2886,0.0
3073,0.0
2704,1.0
2833,0.0
2132,1.0
3264,0.0
2000,1.0
2924,0.0
3166,1.0
3952,0.0
3429,0.0
3288,0.0
3744,0.0
2244,0.0
3511,0.0
3759,0.0
3125,0.0
3468,0.0
2847,0.0
3464,0.0
2862,1.0
3925,0.0
3234,0.0
2768,0.0
3956,0.0
2497,0.0
2513,0.0
2945,0.0
2148,0.0
2787,0.0
3655,0.0
2660,0.0
3290,0.0
2064,1.0
3274,0.0
3296,0.0
3559,1.0
2200,0.0
3618,0.0
2025,0.0
3808,0.0
2322,0.0
2179,0.0
3100,0.0
3406,0.0
3433,0.0
2978,1.0
3623,0.0
3878,0.0
3151,0.0
3647,1.0
3132,0.0
