,y_hat
3597,False
2734,False
2581,False
2516,False
2314,False
2319,False
3224,False
3500,False
3648,False
3035,False
3237,False
2684,False
3767,False
3696,False
3051,False
2211,False
3664,False
2892,False
2942,False
3486,False
3334,False
2878,False
3928,False
3340,False
3930,False
2640,False
2594,False
2147,False
2661,False
3092,False
3708,False
2997,False
2948,False
2820,False
2281,False
2650,False
2419,False
2180,False
3491,False
2448,False
3783,False
2543,False
3011,False
2033,False
3474,False
3612,False
3327,False
2600,False
3670,False
2551,False
2376,False
2552,False
3914,False
3838,False
2054,False
2953,False
2934,False
2133,False
2539,False
3428,False
3566,False
3378,False
2611,False
2213,False
3048,False
2435,False
3143,False
3685,False
3175,False
3354,False
3063,False
2177,False
3932,False
2169,False
2506,False
2673,False
3024,False
2487,False
2530,False
3962,False
3846,False
2816,False
3077,False
3869,False
3210,False
2394,False
3038,False
3359,False
3459,False
3050,False
3104,False
2134,False
3625,False
2413,False
3577,False
3568,False
2117,False
2283,False
2938,False
3152,False
2081,False
3591,False
3443,False
3243,False
3572,False
2950,False
2606,False
3868,False
2628,False
3231,False
3632,False
3512,False
2185,False
2561,False
2131,False
2698,False
3328,False
3772,False
3590,False
2257,False
3310,False
3229,False
3303,False
3343,False
3830,False
2340,False
3940,False
3300,False
3270,False
3877,False
2203,False
2730,False
2043,False
3537,False
3432,False
3138,False
3018,False
3335,False
3242,False
2212,False
3849,False
3797,False
2473,False
2534,False
3827,False
2352,False
2329,False
2573,False
2886,False
3073,False
2704,False
2833,False
2132,False
3264,False
2000,False
2924,False
3166,False
3952,False
3429,False
3288,False
3744,False
2244,False
3511,False
3759,False
3125,False
3468,False
2847,False
3464,False
2862,False
3925,False
3234,False
2768,False
3956,False
2497,False
2513,False
2945,False
2148,False
2787,False
3655,False
2660,False
3290,False
2064,False
3274,False
3296,False
3559,False
2200,False
3618,False
2025,False
3808,False
2322,False
2179,False
3100,False
3406,False
3433,False
2978,False
3623,False
3878,False
3151,False
3647,False
3132,False
