,y_hat
16867,False
13410,False
14669,False
17899,False
10019,False
13760,False
19747,False
14207,False
14944,False
11160,False
19615,False
10099,False
13148,False
11542,False
16157,False
15677,False
12751,False
16282,False
12518,False
10825,False
11524,False
10001,False
15063,False
14159,False
13066,False
13343,False
12513,False
12258,False
10880,False
18563,False
11923,False
10185,False
14212,False
13551,False
13772,False
15787,False
15094,False
16403,False
12981,False
12736,False
18990,False
18812,False
19088,False
18644,False
17204,False
17346,False
12505,False
18185,False
15278,False
12730,False
16275,False
14032,False
18366,False
12237,False
18456,False
10325,False
12576,False
15916,False
14181,False
19467,False
14214,False
10233,False
11752,False
13078,False
15219,False
17563,False
17148,False
18071,False
12015,False
12537,False
13279,False
14080,False
19602,False
13455,False
18420,False
14767,False
18348,False
13996,False
17219,False
17448,False
17521,False
15100,False
12905,False
16955,False
13988,False
14900,False
13211,False
15266,False
16510,False
18209,False
18325,False
12901,False
14064,False
13424,False
12703,False
14531,False
17138,False
18785,False
18888,False
11773,False
14317,False
19322,False
16166,False
19681,False
17875,False
12357,False
17868,False
11256,False
10802,False
13470,False
10447,False
18072,False
11025,False
14464,False
19029,False
14495,False
17096,False
15561,False
14935,False
10350,False
19785,False
14316,False
11030,False
14572,False
12649,False
17585,False
13416,False
11329,False
14373,False
19821,False
18772,False
17789,False
13366,False
18832,False
15970,False
10514,False
14565,False
13918,False
18026,False
18818,False
11099,False
10043,False
15709,False
14415,False
19350,False
18429,False
17749,False
15774,False
10374,False
12783,False
12417,False
19338,False
18693,False
11062,False
13337,False
10388,False
17298,False
19622,False
15719,False
18764,False
12009,False
11980,False
10242,False
11882,False
13697,False
18427,False
14567,False
14970,False
19078,False
11285,False
13653,False
19659,False
12252,False
11017,False
10106,False
10012,False
14548,False
14163,False
15405,False
18676,False
19949,False
19297,False
14976,False
14771,False
16968,False
19323,False
13216,False
19150,False
18817,False
13239,False
18508,False
15818,False
13603,False
15466,False
12163,False
13021,False
14550,False
18921,False
11387,False
17629,False
