,x1,x2,x3
3353,-0.26808348,-2.254328,-2.616515
2418,-0.17900918,-0.99128777,-1.2120167
3300,-0.4381112,-1.4428245,-1.7525474
2937,-0.24189003,-0.17773916,-0.4256446
2091,-0.5143166,0.054731548,-0.52730876
2562,-0.81916225,0.5452585,-0.24837716
3793,-2.227684,-3.3308935,-5.536713
3043,0.13274498,-0.45502973,-0.45260465
3508,-0.80485225,-0.25234395,-0.91526717
2035,-0.37089938,-1.3337915,-1.6785328
3797,-1.594406,0.17864776,-1.5209111
2745,-0.8221839,-1.2307525,-1.8088571
2734,-0.4353181,0.09853828,-0.41190374
2896,0.5032094,-1.2405424,-0.6659798
3559,-0.85054356,-1.5051861,-2.322602
3833,0.27789953,-0.36432973,-0.06006512
2979,-1.3433932,-2.2364037,-3.591948
2895,-2.0746677,-3.1103747,-5.317702
3099,0.38603768,-0.46671274,-0.11134101
3679,-0.7664196,-1.6815512,-2.492492
2863,-0.12568283,-0.64053667,-0.79497916
2624,-3.542376,-3.2040932,-6.900093
3676,-0.27474967,0.038868517,-0.3286043
3879,-1.8929682,-1.8553383,-3.812783
3782,-2.9291675,-3.0572774,-6.0714617
2191,-0.35034987,-0.6324134,-1.0133334
2416,-2.215767,-3.199017,-5.682048
2380,-1.2587415,-1.0490702,-2.295535
2510,-0.7368017,-1.0349178,-1.6373112
3691,-1.3857578,-1.7801669,-3.199247
2134,-1.4859561,-2.1888149,-3.792455
3365,-0.79985833,-2.3511958,-3.109733
2462,-0.8597234,-2.5449505,-3.405092
2625,-0.7694409,-1.6594503,-2.4651587
2236,-0.60852504,0.008987248,-0.69060355
2851,-0.33649525,-0.4961715,-0.8164181
3991,-0.3882553,0.23444933,-0.11757082
3084,-1.2564313,-1.8471215,-3.230163
2806,-0.38492456,-0.15421332,-0.5033886
3596,-2.4038916,-3.5214572,-6.0449824
2067,-1.6144928,-0.5717138,-2.1527724
2854,0.15736853,-0.30950522,-0.1286026
2665,-0.79629886,0.04546529,-0.82492095
2305,-0.32372877,-0.37723163,-0.7892935
2575,-1.5377996,-4.1206737,-5.84967
2402,-1.8482085,-1.654829,-3.5433137
3444,-1.4499992,-1.568542,-3.1133952
2193,-0.9141147,-0.41134614,-1.264542
3616,-0.7275556,-1.9956856,-2.5647368
3657,-1.0417771,-0.34118474,-1.4533775
2098,0.7815234,-1.1895027,-0.3457493
2238,-0.047184218,-0.0031669773,-0.018448737
2074,-0.11111691,-1.2738632,-1.5919414
