ix,goal_cost,intv_cost
3353,0.953,2.1
2418,0.951,3.9
3300,0.956,3.3
2937,0.954,2.7
2091,0.952,2.5
2562,0.953,0.9
3793,0.956,14.3
3043,0.958,2.0
3508,0.955,3.4
2035,0.964,1.7
3797,0.955,4.0
2745,0.953,3.3
2734,0.955,1.9
2896,0.957,2.3
3559,0.956,5.800000000000001
3833,0.953,3.2
2979,0.954,10.100000000000001
2895,0.954,6.8
3099,0.951,1.5
3679,0.955,4.0
2863,0.961,2.4
2624,0.951,16.6
3676,0.958,2.8
3879,0.952,10.8
3782,0.955,15.1
2191,0.96,2.6
2416,0.951,14.299999999999999
2380,0.951,7.5
2510,0.952,1.7
3691,0.951,6.800000000000001
2134,0.951,10.399999999999999
3365,0.953,9.3
2462,0.952,4.9
2625,0.955,4.0
2236,0.972,1.2
2851,0.958,2.4
3991,0.981,1.1
3084,0.952,9.3
2806,0.958,2.1
3596,0.955,14.8
2067,0.959,5.1
2854,0.952,1.5
2665,0.982,1.3
2305,0.955,1.1
2575,0.954,14.4
2402,0.953,9.9
3444,0.951,6.8999999999999995
2193,0.953,2.8
3616,0.961,4.199999999999999
3657,0.955,1.5
2098,0.955,3.8
2238,0.972,1.0
2074,0.951,2.9000000000000004
2131,0.955,1.1
3827,0.953,2.0
3809,0.954,3.0
3802,0.954,4.5
2736,0.979,1.4
3453,0.957,2.2
2952,0.954,4.1
3212,0.954,6.800000000000001
2932,0.952,1.8
2332,0.967,2.1
3363,0.951,6.0
2121,0.955,5.6
2265,0.984,1.4
3109,0.953,3.4000000000000004
3171,0.953,7.4
2622,0.961,1.8
3372,0.954,10.7
2912,0.954,3.5999999999999996
2378,0.954,1.5
3929,0.952,8.9
3805,0.954,3.7
2934,0.956,1.0
2085,0.955,3.5
2330,0.958,2.6
3378,0.951,8.4
3894,0.954,9.5
3944,0.988,8.6
3919,0.956,11.100000000000001
3013,0.951,8.1
3377,0.954,4.199999999999999
2949,0.958,3.0
3449,0.96,2.4
2733,0.9599999785423279,1.0
3036,0.952,11.899999999999999
3034,0.953,5.2
2068,0.953,8.8
2447,0.951,2.9
3049,0.964,2.4000000000000004
2976,0.956,11.9
2195,0.967,1.1
2155,0.951,5.8
2104,0.956,3.0
2120,0.956,2.0
2197,0.952,4.5
3024,0.958,3.8
3183,0.954,9.5
2201,0.956,3.5
2868,0.959,1.3
3865,0.953,3.3
3525,0.957,1.1
3112,0.959,9.4
3237,0.954,7.9
3891,0.955,11.8
3531,0.951,1.9000000000000001
3086,0.96,1.5
2750,0.956,3.2
2563,0.952,1.8
2439,0.951,7.9
2994,0.955,4.4
2382,0.956,2.7
3718,0.958,1.0
3786,0.956,2.5
3920,0.954,4.4
2099,0.966,2.4
3436,0.951,8.7
2984,0.953,6.2
3022,0.951,9.4
2295,0.962,1.6
3911,0.954,3.5999999999999996
3907,0.953,3.4000000000000004
3195,0.958,2.3000000000000003
3989,0.956,11.299999999999999
2735,0.966,1.4
3726,0.965,7.8
2393,0.955,1.1
3890,0.952,2.9000000000000004
3537,0.952,8.8
2729,0.951,3.3000000000000003
3892,0.955,4.6
3416,0.959,13.1
3673,0.951,7.0
3848,0.957,6.0
3913,0.957,6.199999999999999
3877,0.953,3.3
3983,0.962,1.7
2888,0.993,2.2
2801,0.957,3.4000000000000004
3829,0.952,4.1
3236,0.952,4.4
2465,0.954,7.7
2024,0.954,7.5
3108,0.951,2.8
3728,0.954,4.6
2204,0.952,10.1
2132,0.962,1.4
2960,0.951,11.1
2701,0.951,12.2
2600,0.956,1.7
2523,0.952,2.9000000000000004
2249,0.98,1.3
3779,0.9570000171661377,1.0
2500,0.961,2.2
2280,0.956,1.7
3628,0.964,0.8
3637,0.966,1.1
3908,0.961,2.2
3905,0.957,1.4
2475,0.951,1.6
2688,0.954,7.8
3650,0.956,6.3
3519,0.956,3.5999999999999996
2765,0.953,13.4
2394,0.967,1.1
3825,0.963,3.8
2028,0.951,3.3
2331,0.954,5.300000000000001
2479,0.957,4.9
2887,0.953,1.1
3058,0.953,1.3
2411,0.997,2.4
2370,0.955,4.9
2799,0.952,1.9
3193,0.963,1.5
3955,0.958,3.4000000000000004
2743,0.9549999833106995,2.5
3831,0.955,4.8
3487,0.96,0.8
2223,0.955,11.0
2445,0.959,1.3
3215,0.957,1.7
2532,0.955,13.0
2538,0.956,8.3
3295,0.954,6.800000000000001
2257,0.951,0.9
2572,0.958,0.8
3233,0.952,4.4
2182,0.953,3.2
2215,0.953,9.4
3567,0.961,3.8
2492,0.963,1.0
3545,0.962,7.5
3949,0.954,3.1
2884,0.955,2.2
3089,0.952,0.8
2787,0.965,2.1
2009,0.955,2.6
2008,0.961,0.8
