,y
3353,1.0
2418,1.0
3300,1.0
2937,1.0
2091,1.0
2562,1.0
3793,1.0
3043,1.0
3508,1.0
2035,1.0
3797,1.0
2745,1.0
2734,1.0
2896,1.0
3559,1.0
3833,1.0
2979,1.0
2895,1.0
3099,1.0
3679,1.0
2863,1.0
2624,1.0
3676,1.0
3879,1.0
3782,1.0
2191,1.0
2416,1.0
2380,1.0
2510,1.0
3691,1.0
2134,0.0
3365,1.0
2462,1.0
2625,1.0
2236,1.0
2851,1.0
3991,1.0
3084,0.0
2806,1.0
3596,1.0
2067,1.0
2854,1.0
2665,0.0
2305,1.0
2575,1.0
2402,1.0
3444,1.0
2193,1.0
3616,1.0
3657,1.0
2098,1.0
2238,1.0
2074,1.0
2131,0.0
3827,1.0
3809,1.0
3802,1.0
2736,1.0
3453,1.0
2952,0.0
3212,1.0
2932,1.0
2332,1.0
3363,1.0
2121,1.0
2265,1.0
3109,1.0
3171,1.0
2622,1.0
3372,1.0
2912,1.0
2378,1.0
3929,1.0
3805,1.0
2934,1.0
2085,1.0
2330,1.0
3378,1.0
3894,1.0
3944,1.0
3919,1.0
3013,1.0
3377,1.0
2949,1.0
3449,1.0
2733,1.0
3036,1.0
3034,1.0
2068,1.0
2447,1.0
3049,1.0
2976,1.0
2195,1.0
2155,1.0
2104,1.0
2120,1.0
2197,1.0
3024,1.0
3183,1.0
2201,1.0
2868,1.0
3865,1.0
3525,1.0
3112,1.0
3237,1.0
3891,1.0
3531,1.0
3086,1.0
2750,1.0
2563,1.0
2439,0.0
2994,1.0
2382,1.0
3718,1.0
3786,1.0
3920,1.0
2099,1.0
3436,1.0
2984,1.0
3022,1.0
2295,1.0
3911,1.0
3907,1.0
3195,1.0
3989,1.0
2735,1.0
3726,1.0
2393,1.0
3890,1.0
3537,1.0
2729,1.0
3892,1.0
3416,1.0
3673,1.0
3848,1.0
3913,1.0
3877,1.0
3983,1.0
2888,1.0
2801,1.0
3829,1.0
3236,1.0
2465,1.0
2024,1.0
3108,1.0
3728,1.0
2204,1.0
2132,1.0
2960,1.0
2701,1.0
2600,1.0
2523,0.0
2249,1.0
3779,1.0
2500,1.0
2280,1.0
3628,1.0
3637,1.0
3908,1.0
3905,1.0
2475,1.0
2688,1.0
3650,1.0
3519,1.0
2765,1.0
2394,1.0
3825,1.0
2028,1.0
2331,1.0
2479,0.0
2887,1.0
3058,1.0
2411,1.0
2370,1.0
2799,1.0
3193,1.0
3955,1.0
2743,1.0
3831,1.0
3487,0.0
2223,1.0
2445,1.0
3215,0.0
2532,1.0
2538,1.0
3295,1.0
2257,1.0
2572,1.0
3233,1.0
2182,1.0
2215,1.0
3567,1.0
2492,1.0
3545,1.0
3949,1.0
2884,1.0
3089,1.0
2787,1.0
2009,1.0
2008,1.0
