,years_experience,degree,nr_commits,nr_languages,nr_stars
0,2.0,0.0,26.0,4.0,1.0
1,2.0,2.0,2023.0,1.0,10.0
2,1.0,0.0,15.0,4.0,4.0
3,4.0,1.0,4043.0,5.0,15.0
4,5.0,0.0,5051.0,5.0,12.0
5,2.0,1.0,2028.0,3.0,21.0
6,6.0,0.0,6062.0,6.0,18.0
7,6.0,0.0,6066.0,3.0,12.0
8,12.0,0.0,12125.0,6.0,17.0
9,8.0,0.0,8081.0,2.0,12.0
10,4.0,2.0,4042.0,4.0,12.0
11,4.0,1.0,4047.0,1.0,16.0
12,5.0,2.0,5057.0,12.0,17.0
13,2.0,0.0,22.0,4.0,5.0
14,3.0,3.0,3035.0,3.0,11.0
15,1.0,1.0,1013.0,4.0,18.0
16,2.0,1.0,28.0,10.0,3.0
17,2.0,2.0,2024.0,4.0,11.0
18,6.0,0.0,6063.0,3.0,11.0
19,4.0,2.0,4048.0,6.0,10.0
20,2.0,2.0,2024.0,11.0,13.0
21,3.0,1.0,3033.0,3.0,12.0
22,2.0,0.0,27.0,3.0,4.0
23,1.0,0.0,12.0,0.0,7.0
24,2.0,2.0,2021.0,5.0,12.0
25,6.0,0.0,6060.0,4.0,10.0
26,2.0,0.0,26.0,7.0,2.0
27,3.0,0.0,3037.0,3.0,11.0
28,5.0,1.0,5055.0,10.0,18.0
29,4.0,1.0,4042.0,3.0,13.0
30,7.0,0.0,7074.0,3.0,16.0
31,7.0,2.0,7075.0,19.0,14.0
32,1.0,1.0,12.0,2.0,7.0
33,1.0,0.0,12.0,0.0,3.0
34,5.0,0.0,5057.0,5.0,12.0
35,5.0,0.0,5057.0,4.0,14.0
36,6.0,2.0,6066.0,5.0,15.0
37,2.0,0.0,22.0,7.0,3.0
38,4.0,0.0,4044.0,7.0,16.0
39,3.0,2.0,3034.0,5.0,19.0
40,0.0,3.0,4.0,10.0,17.0
41,5.0,2.0,5054.0,10.0,11.0
42,4.0,3.0,4049.0,2.0,14.0
43,2.0,1.0,2024.0,9.0,21.0
44,6.0,1.0,6062.0,5.0,14.0
45,1.0,2.0,1014.0,1.0,11.0
46,5.0,2.0,5053.0,2.0,16.0
47,4.0,1.0,4045.0,2.0,15.0
48,5.0,3.0,5056.0,3.0,18.0
49,3.0,2.0,3033.0,3.0,13.0
50,4.0,0.0,4047.0,1.0,11.0
51,0.0,0.0,1.0,0.0,1.0
52,0.0,2.0,5.0,1.0,5.0
53,4.0,3.0,4046.0,6.0,13.0
54,2.0,1.0,2025.0,8.0,16.0
55,2.0,2.0,2022.0,8.0,15.0
56,0.0,2.0,3.0,1.0,4.0
57,2.0,1.0,2023.0,2.0,10.0
58,1.0,0.0,12.0,2.0,8.0
59,3.0,3.0,3032.0,1.0,13.0
60,0.0,1.0,5.0,2.0,6.0
61,0.0,2.0,7.0,13.0,6.0
62,6.0,0.0,6063.0,5.0,12.0
63,2.0,0.0,23.0,1.0,6.0
64,2.0,0.0,26.0,1.0,6.0
65,2.0,2.0,2025.0,5.0,12.0
66,3.0,2.0,3033.0,1.0,13.0
67,3.0,0.0,34.0,1.0,8.0
68,0.0,1.0,1.0,2.0,4.0
69,2.0,0.0,23.0,1.0,7.0
70,0.0,0.0,4.0,3.0,2.0
71,6.0,2.0,6063.0,3.0,13.0
72,2.0,3.0,2021.0,11.0,21.0
73,3.0,1.0,3037.0,3.0,14.0
74,3.0,3.0,3033.0,1.0,15.0
75,3.0,0.0,32.0,4.0,2.0
76,3.0,1.0,3034.0,6.0,13.0
77,2.0,3.0,2025.0,8.0,13.0
78,4.0,0.0,4046.0,6.0,16.0
79,1.0,1.0,10.0,3.0,2.0
80,5.0,0.0,5054.0,4.0,12.0
81,1.0,1.0,13.0,3.0,2.0
82,0.0,1.0,3.0,2.0,2.0
83,2.0,0.0,29.0,4.0,2.0
84,0.0,0.0,2.0,12.0,0.0
85,4.0,0.0,50.0,3.0,2.0
