,years_experience,degree,nr_commits,nr_languages,nr_stars
2551,1.0,0.0,13.0,3.0,9.0
2597,2.0,0.0,27.0,0.0,2.0
3760,1.0,1.0,11.0,4.0,3.0
3835,0.0,0.0,6.0,0.0,1.0
3381,0.0,2.0,0.0,18.0,0.0
2175,5.0,0.0,56.0,3.0,5.0
3335,3.0,0.0,34.0,1.0,6.0
2941,3.0,0.0,34.0,3.0,2.0
2304,3.0,0.0,32.0,6.0,2.0
3953,1.0,0.0,17.0,1.0,4.0
3228,0.0,0.0,5.0,13.0,8.0
3017,1.0,1.0,15.0,4.0,5.0
2907,2.0,0.0,24.0,0.0,4.0
2217,3.0,0.0,30.0,4.0,1.0
2490,2.0,0.0,25.0,0.0,13.0
3997,3.0,0.0,40.0,15.0,2.0
3676,3.0,0.0,32.0,5.0,5.0
3615,3.0,0.0,34.0,1.0,8.0
2150,2.0,0.0,23.0,2.0,2.0
3955,1.0,0.0,15.0,3.0,4.0
2200,2.0,0.0,25.0,2.0,0.0
2016,2.0,0.0,24.0,2.0,2.0
3730,2.0,0.0,23.0,3.0,4.0
2265,1.0,1.0,14.0,1.0,9.0
2831,2.0,0.0,23.0,7.0,9.0
3571,1.0,0.0,14.0,5.0,2.0
3994,1.0,0.0,14.0,2.0,1.0
3071,2.0,0.0,24.0,4.0,1.0
3031,0.0,0.0,3.0,5.0,0.0
2928,2.0,0.0,26.0,4.0,4.0
2012,0.0,2.0,1.0,3.0,11.0
3036,0.0,1.0,6.0,9.0,2.0
2502,3.0,0.0,34.0,3.0,9.0
2338,2.0,1.0,21.0,5.0,2.0
2468,2.0,1.0,23.0,1.0,5.0
2389,2.0,0.0,22.0,9.0,2.0
3537,0.0,0.0,3.0,0.0,2.0
2575,1.0,1.0,17.0,4.0,5.0
2751,3.0,0.0,36.0,3.0,4.0
2139,2.0,1.0,25.0,6.0,2.0
2902,2.0,0.0,22.0,2.0,2.0
2518,0.0,2.0,4.0,0.0,4.0
3336,1.0,1.0,11.0,5.0,2.0
3062,2.0,1.0,27.0,4.0,6.0
2447,2.0,0.0,23.0,4.0,2.0
3087,0.0,2.0,2.0,2.0,2.0
3943,3.0,0.0,32.0,3.0,1.0
3919,3.0,0.0,33.0,9.0,4.0
2465,1.0,2.0,15.0,3.0,0.0
2220,2.0,1.0,23.0,3.0,5.0
3614,0.0,1.0,3.0,5.0,10.0
3323,2.0,0.0,23.0,1.0,8.0
3154,1.0,1.0,16.0,2.0,4.0
3501,2.0,0.0,22.0,6.0,7.0
2828,2.0,0.0,23.0,7.0,2.0
3423,2.0,0.0,21.0,7.0,4.0
2197,0.0,2.0,5.0,6.0,7.0
3554,2.0,0.0,23.0,3.0,3.0
3364,2.0,1.0,26.0,1.0,2.0
