,years_experience,degree,nr_commits,nr_languages,nr_stars
2350,1.0,0.0,853.0,1.0,6.0
3142,1.0,0.0,848.0,5.0,4.0
2361,1.0,2.0,846.0,8.0,4.0
3879,1.0,2.0,844.0,1.0,5.0
3191,0.0,1.0,853.0,3.0,6.0
2559,0.0,0.0,846.0,2.0,5.0
3407,2.0,1.0,846.0,5.0,6.0
3444,1.0,2.0,846.0,4.0,9.0
3681,2.0,0.0,854.0,6.0,3.0
2330,0.0,0.0,849.0,3.0,4.0
3602,1.0,2.0,852.0,2.0,2.0
3617,2.0,0.0,851.0,1.0,3.0
3478,3.0,0.0,850.0,6.0,2.0
2251,1.0,0.0,850.0,11.0,5.0
2389,1.0,1.0,846.0,2.0,5.0
3277,1.0,0.0,844.0,3.0,3.0
2028,1.0,1.0,849.0,2.0,3.0
3600,0.0,2.0,851.0,6.0,1.0
3228,1.0,0.0,842.0,9.0,4.0
3157,0.0,2.0,854.0,5.0,2.0
3351,2.0,0.0,845.0,4.0,6.0
3737,2.0,0.0,850.0,2.0,3.0
3788,3.0,0.0,852.0,0.0,5.0
2569,0.0,2.0,843.0,3.0,3.0
3494,2.0,0.0,848.0,3.0,2.0
2601,0.0,0.0,851.0,11.0,5.0
3256,1.0,2.0,852.0,5.0,6.0
2384,2.0,0.0,853.0,6.0,2.0
3361,1.0,0.0,849.0,4.0,5.0
3186,1.0,1.0,842.0,2.0,6.0
3558,2.0,0.0,845.0,4.0,7.0
3080,1.0,0.0,846.0,4.0,3.0
3569,2.0,0.0,851.0,1.0,0.0
3146,1.0,0.0,850.0,0.0,7.0
3761,0.0,2.0,850.0,1.0,3.0
3399,1.0,0.0,845.0,1.0,10.0
3760,1.0,2.0,846.0,2.0,10.0
3809,3.0,0.0,1857.0,2.0,1.0
3564,5.0,0.0,2869.0,2.0,2.0
2797,2.0,0.0,1850.0,0.0,7.0
2906,1.0,0.0,846.0,5.0,3.0
2954,3.0,0.0,844.0,4.0,6.0
3560,3.0,0.0,1857.0,1.0,2.0
3599,2.0,0.0,851.0,1.0,3.0
3152,1.0,0.0,846.0,4.0,3.0
2458,1.0,1.0,849.0,6.0,5.0
2614,2.0,0.0,845.0,11.0,3.0
2644,0.0,0.0,847.0,9.0,3.0
2750,1.0,0.0,852.0,5.0,6.0
2206,0.0,1.0,844.0,4.0,5.0
3957,1.0,1.0,850.0,2.0,8.0
2745,2.0,0.0,851.0,7.0,3.0
2225,2.0,0.0,854.0,4.0,7.0
2347,0.0,2.0,846.0,4.0,7.0
3901,0.0,2.0,847.0,0.0,4.0
2135,0.0,1.0,853.0,8.0,4.0
3372,0.0,0.0,849.0,7.0,5.0
2979,0.0,2.0,850.0,1.0,6.0
2424,2.0,1.0,848.0,3.0,9.0
3705,2.0,1.0,855.0,3.0,2.0
2976,3.0,0.0,850.0,3.0,0.0
3276,2.0,0.0,851.0,9.0,5.0
3885,1.0,0.0,846.0,6.0,1.0
3531,2.0,0.0,854.0,3.0,3.0
3118,1.0,2.0,845.0,0.0,3.0
3889,0.0,0.0,849.0,3.0,2.0
2048,3.0,0.0,853.0,6.0,4.0
3347,3.0,0.0,1861.0,4.0,6.0
3448,2.0,0.0,848.0,2.0,3.0
3590,1.0,1.0,849.0,0.0,0.0
2282,1.0,0.0,854.0,6.0,4.0
3453,2.0,0.0,844.0,6.0,4.0
2790,1.0,0.0,846.0,7.0,2.0
3972,3.0,0.0,1856.0,4.0,1.0
2947,0.0,0.0,849.0,0.0,2.0
2946,1.0,0.0,846.0,1.0,6.0
2211,2.0,0.0,840.0,8.0,2.0
2782,1.0,0.0,843.0,13.0,5.0
2560,2.0,0.0,852.0,1.0,6.0
2441,0.0,0.0,853.0,1.0,5.0
3047,1.0,0.0,851.0,2.0,3.0
2584,1.0,0.0,849.0,6.0,1.0
3596,2.0,0.0,846.0,7.0,6.0
2713,1.0,0.0,851.0,2.0,3.0
2383,1.0,0.0,847.0,1.0,6.0
3583,1.0,0.0,844.0,2.0,1.0
3691,3.0,0.0,1863.0,0.0,6.0
3120,0.0,2.0,847.0,7.0,0.0
3060,2.0,0.0,1849.0,1.0,3.0
3344,3.0,0.0,1861.0,9.0,4.0
2738,2.0,0.0,846.0,10.0,2.0
3989,2.0,0.0,849.0,6.0,1.0
