,years_experience,degree,nr_commits,nr_languages,nr_stars
2884,3.0,1.0,3036.0,3.0,13.0
2574,5.0,0.0,5051.0,8.0,13.0
3947,3.0,1.0,3035.0,10.0,14.0
3279,2.0,2.0,2024.0,6.0,17.0
3462,3.0,1.0,3034.0,2.0,12.0
2606,1.0,3.0,1013.0,5.0,12.0
3745,2.0,2.0,2022.0,8.0,12.0
3724,3.0,1.0,3033.0,13.0,12.0
3327,5.0,0.0,5054.0,1.0,18.0
2017,3.0,1.0,33.0,2.0,0.0
2012,3.0,1.0,3034.0,2.0,12.0
2241,3.0,2.0,3035.0,1.0,15.0
3365,3.0,1.0,3032.0,3.0,17.0
2703,1.0,3.0,1013.0,1.0,16.0
2618,3.0,1.0,3037.0,3.0,13.0
2216,1.0,3.0,1011.0,4.0,15.0
2577,2.0,2.0,2022.0,4.0,17.0
3100,3.0,1.0,3037.0,1.0,11.0
3054,3.0,1.0,3033.0,1.0,15.0
2538,1.0,3.0,1015.0,7.0,14.0
3602,3.0,1.0,3036.0,7.0,14.0
3563,2.0,2.0,2020.0,4.0,12.0
3348,2.0,2.0,2025.0,4.0,18.0
3795,1.0,3.0,14.0,8.0,4.0
3961,3.0,1.0,3033.0,3.0,18.0
2794,2.0,2.0,2027.0,1.0,14.0
3688,2.0,2.0,2022.0,2.0,17.0
3537,3.0,1.0,3032.0,5.0,12.0
3229,2.0,2.0,2023.0,1.0,14.0
2263,4.0,1.0,4041.0,1.0,13.0
2335,1.0,3.0,1015.0,1.0,11.0
2345,2.0,2.0,2022.0,10.0,10.0
3480,3.0,1.0,3034.0,5.0,12.0
3719,2.0,2.0,2026.0,5.0,12.0
2000,2.0,2.0,2023.0,8.0,16.0
3179,2.0,2.0,2022.0,6.0,12.0
3374,2.0,2.0,2024.0,4.0,12.0
3161,3.0,1.0,3037.0,10.0,15.0
3785,5.0,0.0,5054.0,2.0,16.0
2870,3.0,1.0,3032.0,6.0,14.0
2072,1.0,3.0,1013.0,4.0,16.0
2468,3.0,1.0,3036.0,5.0,16.0
2202,4.0,1.0,4046.0,1.0,11.0
3289,3.0,1.0,3032.0,1.0,12.0
3441,1.0,3.0,1014.0,4.0,12.0
2878,2.0,2.0,2025.0,5.0,13.0
3205,2.0,2.0,2024.0,2.0,14.0
3214,2.0,2.0,2022.0,1.0,17.0
2483,2.0,2.0,2021.0,5.0,15.0
2098,2.0,2.0,2025.0,2.0,15.0
3479,2.0,2.0,2025.0,1.0,13.0
2871,3.0,1.0,3031.0,7.0,14.0
3080,3.0,1.0,3032.0,9.0,18.0
3117,2.0,2.0,2023.0,5.0,15.0
