ix,goal_cost,intv_cost
2884,0.954,5.0
2574,0.996,10.0
3947,0.958,5.0
3279,0.976,10.0
3462,0.952,5.0
2606,0.99,10.0
3745,0.982,10.0
3724,0.96,15.0
3327,0.996,5.0
2017,0.96,5.0
2012,0.962,15.0
2241,1.0,10.0
3365,0.96,10.0
2703,0.996,10.0
2618,0.954,10.0
2216,0.996,20.0
2577,0.986,5.0
3100,0.962,10.0
3054,0.96,5.0
2538,0.986,15.0
3602,0.952,5.0
3563,0.984,5.0
3348,0.982,10.0
3795,0.992,10.0
3961,0.964,10.0
2794,0.98,10.0
3688,0.984,15.0
3537,0.958,5.0
3229,0.984,10.0
2263,1.0,5.0
2335,0.996,20.0
2345,0.976,10.0
3480,0.956,15.0
3719,0.99,5.0
2000,0.976,15.0
3179,0.982,10.0
3374,0.978,15.0
3161,0.952,10.0
3785,0.994,5.0
2870,0.952,5.0
2072,0.988,5.0
2468,0.964,10.0
2202,0.998,10.0
3289,0.958,5.0
3441,0.998,5.0
2878,0.986,10.0
3205,0.976,5.0
3214,0.99,10.0
2483,0.98,15.0
2098,0.984,15.0
3479,0.982,10.0
2871,0.966,10.0
3080,0.966,10.0
3117,0.976,15.0
2318,0.99,10.0
2333,0.952,5.0
3842,0.986,5.0
2616,0.956,10.0
2791,0.988,20.0
3672,0.994,5.0
2089,0.984,10.0
3867,0.992,20.0
2323,0.99,20.0
2110,0.986,20.0
2248,0.956,15.0
3282,0.992,20.0
3417,0.996,15.0
2056,0.99,15.0
3759,0.988,10.0
3720,0.952,5.0
3620,0.982,10.0
3284,0.982,10.0
2192,0.994,15.0
2651,0.962,15.0
3712,0.97,5.0
3784,0.996,15.0
2209,0.954,5.0
2107,0.982,10.0
2077,0.994,15.0
3701,0.998,10.0
3749,0.97,15.0
2031,0.964,10.0
2934,0.996,10.0
3093,0.998,10.0
2406,0.9692868472639304,0.0
2502,0.958,5.0
2300,0.988,10.0
2762,0.978,10.0
2985,0.994,20.0
2581,0.984,10.0
3997,0.952,10.0
2780,0.98,15.0
3103,0.982,15.0
2852,0.99,15.0
2749,1.0,10.0
3746,0.984,10.0
3207,0.974,10.0
3856,0.994,20.0
2848,0.958,5.0
3001,0.984,10.0
2102,0.96,15.0
2144,0.958,10.0
2758,0.98,10.0
3034,0.994,15.0
3675,0.956,15.0
2376,0.96,5.0
2595,0.984,15.0
2760,0.992,5.0
3308,0.982,5.0
2507,0.996,10.0
2070,0.964,5.0
3926,0.996,20.0
3349,0.996,15.0
2364,0.978,5.0
3305,0.998,15.0
2898,0.956,5.0
3190,0.998,15.0
2900,0.984,10.0
2886,1.0,20.0
3109,0.988,15.0
2673,0.97,15.0
3980,0.982,15.0
3164,0.992,15.0
2818,0.98,10.0
2599,0.996,15.0
2906,0.988,10.0
3962,0.996,15.0
2309,0.974,10.0
3567,0.998,5.0
2023,0.994,15.0
2720,0.98,10.0
3029,0.988,10.0
2678,0.994,15.0
3525,0.99,15.0
2910,0.982,10.0
2436,0.998,15.0
3456,0.996,20.0
2721,0.986,10.0
2266,1.0,10.0
2360,0.964,5.0
2152,0.994,10.0
2401,0.954,5.0
3021,0.992,10.0
2798,0.958,10.0
2504,0.99,10.0
3639,0.96,5.0
2013,0.994,5.0
3630,0.994,15.0
3146,0.976,10.0
2196,0.998,15.0
2066,0.99,15.0
2217,0.964,5.0
2168,0.954,5.0
3148,0.962,20.0
3798,0.958,10.0
2267,1.0,10.0
2646,0.976,10.0
2751,0.994,10.0
2830,0.964,10.0
3400,0.988,15.0
2675,0.974,10.0
2951,0.996,5.0
3960,0.962,5.0
2186,1.0,5.0
2314,0.996,15.0
2245,0.984,10.0
2920,0.998,5.0
2617,1.0,10.0
2825,0.992,15.0
2417,0.998,10.0
2171,0.99,5.0
3921,0.984,5.0
3112,0.99,10.0
3191,0.994,20.0
3556,0.998,10.0
2472,0.956,10.0
2799,0.996,15.0
3668,0.996,15.0
3696,0.956,5.0
2142,0.988,15.0
3837,0.98,10.0
2981,0.972,15.0
2074,0.99,15.0
2743,0.996,20.0
3561,0.994,15.0
2953,0.982,10.0
3405,0.966,10.0
2880,0.99,20.0
3337,0.994,10.0
3559,0.96,10.0
3239,0.972,5.0
3204,0.998,10.0
3104,0.994,15.0
3171,0.99,15.0
2351,0.994,5.0
2971,0.982,5.0
3538,0.994,15.0
3910,0.984,10.0
3999,0.956,5.0
2053,0.966,15.0
