ix,goal_cost,intv_cost
16809,0.9599999785423279,1.0
14700,0.984000027179718,2.0
11353,0.9760000109672546,1.0
16789,0.9800000190734863,2.0
14995,0.9760000109672546,2.0
11788,0.984000027179718,1.0
12588,0.972000002861023,1.0
14912,0.9940000176429749,2.0
11993,0.9800000190734863,2.0
14152,0.9860000014305115,2.0
13337,0.984000027179718,2.0
19281,0.9660000205039978,1.0
16781,0.952,1.9
10500,0.9739999771118164,2.0
18129,0.9700000286102295,1.0
16597,0.9660000205039978,2.0
12669,0.9760000109672546,1.0
14057,0.974,0.1
10515,0.984000027179718,1.0
13323,0.958,1.3
11949,0.976,2.1
14843,0.956,2.0
11135,0.96,2.6
15540,0.9919999837875366,1.0
16543,0.988,2.1
11444,0.96,3.4000000000000004
12866,0.954,1.2
15623,0.9679999947547913,1.0
12236,0.9520000219345093,1.0
18536,0.9580000042915344,1.0
18770,0.982,1.0
18359,0.952,1.2
16912,0.956,1.4
12553,0.9779999852180481,3.0
10229,0.9520000219345093,3.0
18040,0.9539999961853027,2.0
17508,0.974,2.2
15442,0.9760000109672546,1.0
16134,0.958,2.3
14140,0.986,1.0
12442,0.964,3.1
11312,0.962,2.0
15066,0.9800000190734863,2.0
18054,0.9539999961853027,1.0
18714,0.9760000109672546,2.0
10938,0.9620000123977661,2.0
14810,0.952,1.1
19162,0.9860000014305115,2.0
18649,0.9808920841600818,0.0
19431,0.9779999852180481,2.0
19987,0.9739999771118164,2.0
15685,0.982,2.0
11780,0.984000027179718,2.0
17169,0.972000002861023,1.0
11528,0.9860000014305115,2.0
18225,0.958,2.5
15120,0.9779999852180481,1.0
19252,0.9580000042915344,2.5
18211,0.9879999756813049,1.0
15710,0.972000002861023,1.0
14328,0.952,1.2
17015,0.984000027179718,2.0
19693,0.9739999771118164,2.0
13053,0.9879999756813049,2.0
19839,0.964,1.1
13263,0.956,1.1
19190,0.984000027179718,2.0
17011,0.9660000205039978,2.0
19048,0.954,1.1
13999,0.966,0.4
16496,0.972000002861023,2.0
13552,0.9539999961853027,2.0
16508,0.9819999933242798,2.0
14632,0.964,1.1
11962,0.964,0.1
15199,0.9739999771118164,1.0
10266,0.984,2.1
12676,0.9520000219345093,1.0
13958,0.9860000014305115,2.0
12840,0.968,1.7000000000000002
14769,0.972,1.0
