,y_hat
16809,False
14700,False
11353,False
16789,False
14995,False
11788,False
12588,False
14912,False
11993,False
14152,False
13337,False
19281,False
16781,False
10500,False
18129,False
16597,False
12669,False
14057,False
10515,False
13323,False
11949,False
14843,False
11135,False
15540,False
16543,False
11444,False
12866,False
15623,False
12236,False
18536,False
18770,False
18359,False
16912,False
12553,False
10229,False
18040,False
17508,False
15442,False
16134,False
14140,False
12442,False
11312,False
15066,False
18054,False
18714,False
10938,False
14810,False
19162,False
18649,False
19431,False
19987,False
15685,False
11780,False
17169,False
11528,False
18225,False
15120,False
19252,False
18211,False
15710,False
14328,False
17015,False
19693,False
13053,False
19839,False
13263,False
19190,False
17011,False
19048,False
13999,False
16496,False
13552,False
16508,False
14632,False
11962,False
15199,False
10266,False
12676,False
13958,False
12840,False
14769,False
15215,False
16458,False
11559,False
12891,False
15880,False
12270,False
11055,False
12960,False
11622,False
18581,False
13092,False
13771,False
12548,False
14999,False
15928,False
18087,False
10326,False
19195,False
12457,False
15570,False
14908,False
14615,False
17601,False
13696,False
17387,False
18467,False
18045,False
15202,False
12987,False
17885,False
17484,False
18507,False
13231,False
19552,False
13331,False
12876,False
17379,False
16305,False
14401,False
19254,False
11092,False
14512,False
16904,False
11295,False
19533,False
11888,False
10117,False
16170,False
13511,False
14422,False
16752,False
10016,False
16831,False
15677,False
15478,False
13102,False
10652,False
14266,False
11122,False
13660,False
14634,False
15383,False
10393,False
15951,False
19723,False
14924,False
14966,False
17664,False
16499,False
11060,False
16203,False
10490,False
12678,False
10564,False
18197,False
13904,False
14411,False
12142,False
11360,False
19378,False
13503,False
19257,False
10419,False
16928,False
16348,False
14527,False
13480,False
15760,False
11631,False
15364,False
13567,False
13288,False
18150,False
19706,False
16227,False
18998,False
10467,False
15455,False
12856,False
15062,False
14666,False
16278,False
19224,False
19006,False
10953,False
13021,False
10142,False
12248,False
13076,False
18861,False
19262,False
15695,False
15479,False
16880,False
16895,False
16712,False
18379,False
14954,False
15488,False
