,y_hat
3384,False
3898,False
3223,False
3667,False
2025,False
3623,False
3366,False
3192,False
3118,False
3824,False
3967,False
2728,False
2172,False
3481,False
3301,False
3233,False
2322,False
2124,False
2802,False
3406,False
3769,False
2060,False
3718,False
3025,False
3082,False
3937,False
3621,False
3325,False
2825,False
2405,False
2833,False
2191,False
2815,False
2236,False
2537,False
2891,False
3852,False
2767,False
2963,False
3262,False
3386,False
3358,False
2461,False
2777,False
3283,False
2672,False
3326,False
3320,False
2926,False
2541,False
2826,False
3295,False
3603,False
2311,False
2539,False
3988,False
3179,False
2684,False
2057,False
2341,False
3892,False
2952,False
3866,False
2376,False
2847,False
2659,False
2511,False
2933,False
3814,False
2813,False
3399,False
3820,False
2334,False
3588,False
2750,False
3146,False
2655,False
3350,False
2843,False
3705,False
2204,False
2350,False
3302,False
2768,False
2553,False
3497,False
3117,False
3834,False
3309,False
3876,False
3234,False
2339,False
2602,False
2597,False
3652,False
2363,False
3910,False
2055,False
3949,False
3870,False
3998,False
3478,False
2621,False
2940,False
3804,False
2351,False
2568,False
3423,False
2948,False
2257,False
3663,False
3846,False
2590,False
3969,False
2369,False
2001,False
3090,False
2519,False
2494,False
2302,False
3973,False
2880,False
2953,False
3148,False
3003,False
2264,False
2686,False
3419,False
3314,False
2862,False
2290,False
3608,False
3454,False
3517,False
2437,False
2326,False
2492,False
3556,False
2969,False
2435,False
2470,False
3763,False
2782,False
2893,False
3115,False
2377,False
2916,False
3573,False
3948,False
2576,False
3636,False
3303,False
3794,False
2979,False
3519,False
2536,False
3124,False
2818,False
3633,False
2490,False
3597,False
2709,False
3675,False
2588,False
3030,False
3255,False
2068,False
3924,False
3641,False
2808,False
3558,False
2130,False
2146,False
2643,False
3157,False
2248,False
3994,False
2327,False
3758,False
3477,False
2787,False
2089,False
2219,False
2959,False
3150,False
3719,False
2272,False
2746,False
2137,False
3498,False
2069,False
3436,False
3452,False
2838,False
2732,False
2232,False
2489,False
3248,False
3671,False
3880,False
