,x1,x2,x3
3384,-0.8092095,-0.16530454,-1.1967666
3898,-0.46442762,-0.5074188,-0.91785914
3223,-0.5614927,-0.92417145,-1.4012252
3667,-0.27035677,-0.2891469,-0.4837245
2025,-1.5474938,-0.27489364,-1.8076159
3623,0.38593984,-0.91186464,-0.58456725
3366,-0.76720625,-1.4207743,-1.9764292
3192,-0.28262484,-0.08920482,-0.34857014
3118,-1.5858326,0.010112762,-1.4057727
3824,-1.0175064,-2.6776252,-3.7782445
3967,-1.0391963,0.63671565,-0.41927662
2728,-0.97819334,-0.89168537,-2.017398
2172,0.09267356,-1.3819158,-1.4445572
3481,-1.332551,-0.38244784,-1.6699544
3301,-0.7504576,-2.2124588,-2.907087
3233,-1.5374264,-2.3573277,-3.9593081
2322,0.0627538,-0.57332695,-0.60194534
2124,-1.6447564,-1.7551353,-3.4012377
2802,-0.5027094,-0.8848741,-1.5415651
3406,-0.673283,-0.76735944,-1.4218656
3769,-1.3009976,0.20274782,-1.1804159
2060,-0.7816579,-2.0156124,-2.60974
3718,-0.16542983,0.06632733,-0.013151325
3025,-0.01300973,-0.046139773,-0.17492425
3082,-0.6806088,-1.5321057,-2.191573
3937,-1.8267243,-2.0283983,-3.7774699
3621,-0.18852925,-0.8347104,-0.90085
3325,-0.6640678,-1.0504048,-1.7824463
2825,-0.20691611,-1.9174427,-2.0359125
2405,-0.7897831,-2.166243,-3.1589158
2833,-0.22821692,-0.8294941,-1.1878204
2191,-0.56929046,0.21023,-0.41281903
2815,-0.21846789,-1.0307698,-1.2120804
2236,0.11061856,-2.5738316,-2.353233
2537,-0.2656741,-0.8546286,-1.0550206
2891,-0.26577038,-0.29810396,-0.45523748
3852,-0.8267073,-2.443298,-3.3766506
2767,0.095677674,-1.461407,-1.4285531
2963,-0.42162848,-1.7677926,-2.1601334
3262,-0.61816674,-0.9510628,-1.6449122
3386,-0.94251317,-0.8372854,-1.6865184
3358,-0.095237166,-0.6171229,-0.7945259
2461,-0.53520775,-2.1016932,-2.6586478
2777,-0.8709979,-1.1970398,-2.2407653
3283,-1.2782354,-2.6760612,-3.9075058
2672,0.34614894,-0.7305813,-0.43287224
3326,0.12299627,-0.8465683,-0.74032867
3320,-1.4646633,-2.7773085,-4.091355
2926,0.03837354,-1.5648465,-1.5465218
2541,-0.4100235,-1.1499966,-1.43215
2826,-2.001461,-3.2777023,-5.2011447
3295,-0.7051019,-0.89209014,-1.7581617
3603,-1.418096,-0.8706987,-2.2320392
2311,-0.5687497,-0.6439247,-1.2658373
2539,-0.74865335,-0.36712235,-1.0990099
3988,-0.06499723,-0.13717389,-0.28634074
