,y_hat
3096,False
3766,False
2241,False
2856,False
2749,False
3499,False
2138,False
3259,False
2574,False
2803,False
3438,False
2232,False
2385,False
2464,False
3160,False
2568,False
2048,False
2920,False
3323,False
2919,False
2934,False
2795,False
3474,False
3665,False
2110,False
2050,False
2358,False
3779,False
2633,False
3406,False
2002,False
2431,False
2510,False
3843,False
2652,False
3617,False
3768,False
3057,False
3365,False
3027,False
3357,False
3835,False
3519,False
3280,False
2843,False
2896,False
2211,False
3849,False
2554,False
2196,False
3868,False
3929,False
2054,False
3381,False
3978,False
3451,False
2777,False
2143,False
2543,False
2797,False
3951,False
2448,False
3856,False
3574,False
3717,False
2556,False
3040,False
3974,False
3892,False
2064,False
2791,False
2769,False
2985,False
2922,False
3734,False
2139,False
3675,False
2133,False
2447,False
3145,False
3012,False
3501,False
3852,False
2967,False
3305,False
3257,False
2801,False
2722,False
2837,False
3747,False
2319,False
2073,False
3011,False
2564,False
2474,False
2323,False
2194,False
3833,False
3435,False
3594,False
2678,False
3211,False
2974,False
3201,False
2836,False
3022,False
2962,False
2340,False
3893,False
3302,False
3088,False
3274,False
3439,False
2406,False
3731,False
2781,False
3060,False
2846,False
2662,False
2711,False
3140,False
2891,False
3776,False
2737,False
2537,False
3052,False
2495,False
3789,False
2184,False
3291,False
3714,False
2852,False
2418,False
3759,False
2536,False
3715,False
3186,False
2986,False
3685,False
3253,False
2668,False
3936,False
2977,False
2638,False
3795,False
2871,False
2579,False
3707,False
2362,False
2965,False
3322,False
2345,False
2083,False
2171,False
3191,False
3888,False
2610,False
2491,False
3234,False
2329,False
2132,False
2198,False
3646,False
2204,False
2773,False
2129,False
2477,False
3053,False
3054,False
3171,False
2221,False
2276,False
2966,False
2354,False
3320,False
3077,False
2628,False
2669,False
3240,False
2363,False
3309,False
3508,False
3492,False
2578,False
3709,False
3758,False
3233,False
3882,False
3073,False
3664,False
2684,False
3489,False
2480,False
3092,False
2063,False
2355,False
2762,False
2035,False
2265,False
2122,False
