ix,goal_cost,intv_cost
2312,1.0,1.1
2190,1.0,0.5
2238,1.0,4.1
2092,1.0,6.1
3207,1.0,6.800000000000001
2855,1.0,4.9
2000,1.0,2.2
2921,1.0,0.30000000000000004
2276,1.0,0.1
3825,1.0,6.0
2692,1.0,3.9
2885,1.0,2.8
2760,1.0,1.7000000000000002
3561,1.0,2.7
2797,1.0,1.3
3662,1.0,5.9
3718,1.0,3.4000000000000004
2836,1.0,5.2
3866,1.0,1.6
3450,1.0,10.7
3332,1.0,4.5
3415,1.0,0.7
2792,1.0,1.5
3911,1.0,5.8
2278,1.0,0.5
3493,1.0,1.4
2612,1.0,2.2
3109,1.0,0.5
3086,1.0,0.5
3324,1.0,4.6
3537,1.0,5.3
2907,1.0,7.9
3040,1.0,7.800000000000001
2957,1.0,2.5
2507,1.0,0.30000000000000004
2630,1.0,0.2
3594,1.0,2.4
3200,1.0,5.0
3479,1.0,3.0
2340,1.0,0.8999999999999999
2512,1.0,3.5
2251,1.0,1.8
2466,1.0,0.8
3689,1.0,3.1
2748,1.0,3.4
3189,1.0,1.8
2084,1.0,1.4000000000000001
3349,1.0,3.3
2679,1.0,2.2
3432,1.0,1.5999999999999999
3748,1.0,2.8
3631,1.0,0.5
2213,1.0,0.2
2904,1.0,4.2
3809,1.0,2.2
3951,1.0,2.3
2229,1.0,3.5999999999999996
2277,1.0,0.4
3237,1.0,4.0
3778,1.0,5.3
2737,1.0,3.2
3994,1.0,5.8
2094,1.0,3.0999999999999996
2840,1.0,4.7
2415,1.0,4.2
2194,1.0,0.8999999999999999
3408,1.0,5.3
2432,1.0,2.1
2577,1.0,2.8
2122,1.0,4.6
3857,1.0,1.9
2802,1.0,5.6
3817,1.0,6.1
2510,1.0,3.0
2351,1.0,3.5
3371,1.0,0.7
3276,1.0,4.8
3932,1.0,3.6
3854,1.0,4.0
3602,1.0,5.8
3045,1.0,1.5999999999999999
2605,1.0,0.2
3897,1.0,2.5999999999999996
3915,1.0,2.2
3167,1.0,7.5
2982,1.0,8.7
3465,1.0,1.8
2488,1.0,6.1000000000000005
2081,1.0,4.2
3151,1.0,2.9
2806,1.0,3.5
2576,1.0,2.7
3558,1.0,1.6
2381,1.0,1.3
3642,1.0,1.6
2880,1.0,3.3
2776,1.0,3.3000000000000003
3611,1.0,3.6
2272,1.0,2.4
2522,1.0,4.2
3280,1.0,0.1
2383,1.0,0.2
3402,1.0,6.4
2028,1.0,0.5
2125,1.0,3.3000000000000003
3461,1.0,0.2
3322,1.0,0.30000000000000004
3665,1.0,3.1
2344,1.0,1.5
2556,1.0,4.2
3157,1.0,5.9
3623,1.0,2.4
2197,1.0,0.5
2027,1.0,0.8
2493,1.0,3.8
3822,1.0,3.6
3868,1.0,1.2
3570,1.0,1.7999999999999998
2140,1.0,1.7
3682,1.0,0.5
3675,1.0,0.7
3241,1.0,3.5
3072,1.0,6.4
3550,1.0,2.7
3326,1.0,1.8
3220,1.0,5.7
2587,1.0,3.5
3891,1.0,5.3
3331,1.0,3.5
2105,1.0,3.0
2290,1.0,2.1
3210,1.0,5.0
2681,1.0,6.8999999999999995
3136,1.0,2.8000000000000003
3139,1.0,0.4
3952,1.0,8.100000000000001
2694,1.0,6.5
2271,1.0,7.3
2616,1.0,1.7000000000000002
2954,1.0,6.7
3092,1.0,1.9
3436,1.0,2.7
2325,1.0,1.6
2334,1.0,2.7
2207,1.0,7.1
2804,1.0,5.699999999999999
3742,1.0,1.2000000000000002
2992,1.0,4.9
2100,1.0,3.0
3753,1.0,5.1
3971,1.0,2.5
2221,1.0,1.2000000000000002
3531,1.0,8.8
2882,1.0,2.4000000000000004
2198,1.0,3.5
3217,1.0,0.8
3901,1.0,2.5
3181,1.0,1.1
2859,1.0,0.7
3636,1.0,5.4
2699,1.0,3.3
3957,1.0,2.4
3298,1.0,0.7999999999999999
3970,1.0,4.6
2160,1.0,6.1
2449,1.0,1.5
3771,1.0,1.7
2724,1.0,5.699999999999999
2308,1.0,0.8
2805,1.0,0.30000000000000004
3363,1.0,3.6
2837,1.0,4.0
2773,1.0,3.9
2812,1.0,2.4
2499,1.0,4.1
3755,1.0,3.3000000000000003
3389,1.0,0.9
2925,1.0,2.4
3869,1.0,4.1
2233,1.0,6.199999999999999
2186,1.0,1.1
3609,1.0,0.7
3506,1.0,1.7000000000000002
2216,1.0,1.3
3423,1.0,3.1999999999999997
2735,1.0,1.6
2752,1.0,2.1
3328,1.0,5.1
3148,1.0,5.3999999999999995
2702,1.0,1.2
2282,1.0,3.8000000000000003
2811,1.0,1.4
3759,1.0,3.0
2163,1.0,3.6999999999999997
3303,1.0,4.7
3119,1.0,0.5
2548,1.0,2.6
2541,1.0,0.1
3330,1.0,6.0
2691,1.0,3.1
