,h_post,h_post_individualized
13738,0.803666983566481,
15062,1.0,
17510,1.0,
14878,1.0,
15098,0.803666983566481,
16011,1.0,
18406,1.0,
14778,0.803666983566481,
13107,1.0,
19739,0.803666983566481,
12246,1.0,
11439,0.803666983566481,
17076,1.0,
10089,1.0,
19048,1.0,
17805,1.0,
14678,1.0,
15520,1.0,
14462,1.0,
12729,0.803666983566481,
13289,0.803666983566481,
14429,1.0,
12462,0.803666983566481,
13408,1.0,
18928,1.0,
17518,0.803666983566481,
17707,0.803666983566481,
12253,1.0,
17029,0.803666983566481,
18937,0.803666983566481,
15516,0.803666983566481,
13133,0.803666983566481,
17629,1.0,
14689,1.0,
12036,0.803666983566481,
17613,1.0,
10354,1.0,
11389,1.0,
12698,1.0,
12659,1.0,
13811,0.803666983566481,
10497,1.0,
17612,0.803666983566481,
10241,1.0,
10784,1.0,
19698,0.803666983566481,
14319,1.0,
18436,0.803666983566481,
16091,0.803666983566481,
14103,1.0,
19354,1.0,
13708,1.0,
12932,1.0,
18742,0.803666983566481,
12707,0.803666983566481,
12302,1.0,
10269,1.0,
15663,1.0,
11068,1.0,
13565,1.0,
18487,0.803666983566481,
10814,1.0,
10425,1.0,
15096,1.0,
12751,1.0,
15108,1.0,
13805,0.803666983566481,
14597,1.0,
14210,1.0,
19110,1.0,
12070,0.803666983566481,
19523,1.0,
13817,1.0,
19418,0.803666983566481,
12368,1.0,
18279,1.0,
16208,1.0,
10825,1.0,
15869,0.803666983566481,
10641,1.0,
17249,1.0,
13553,0.803666983566481,
12683,1.0,
11464,1.0,
18087,1.0,
16825,0.803666983566481,
16665,0.803666983566481,
15983,1.0,
13958,1.0,
11130,1.0,
14006,1.0,
19875,1.0,
10417,1.0,
19579,0.803666983566481,
15900,1.0,
16420,1.0,
13525,0.803666983566481,
14836,0.803666983566481,
10969,0.803666983566481,
19590,1.0,
13092,0.803666983566481,
14505,0.803666983566481,
10629,1.0,
13155,1.0,
14474,1.0,
15113,0.803666983566481,
10015,0.803666983566481,
12693,1.0,
18188,1.0,
10688,1.0,
10514,1.0,
15831,1.0,
19211,0.803666983566481,
18454,1.0,
11404,1.0,
18028,1.0,
14179,0.803666983566481,
19562,1.0,
11721,1.0,
15191,1.0,
19017,1.0,
10117,0.803666983566481,
15017,1.0,
11686,1.0,
11029,1.0,
13527,1.0,
15086,1.0,
19411,0.803666983566481,
10610,1.0,
10478,0.803666983566481,
16326,1.0,
17617,1.0,
19934,0.803666983566481,
16440,1.0,
17936,1.0,
16312,1.0,
17678,1.0,
14972,1.0,
10522,1.0,
19645,1.0,
12150,1.0,
19708,1.0,
15280,1.0,
13316,1.0,
17733,1.0,
19887,1.0,
13915,1.0,
13269,1.0,
12748,1.0,
19173,0.803666983566481,
14004,1.0,
12536,1.0,
11950,0.803666983566481,
11657,1.0,
16545,1.0,
13101,1.0,
17363,1.0,
11016,1.0,
19885,0.803666983566481,
17282,1.0,
16040,1.0,
15109,1.0,
10881,1.0,
17692,1.0,
14447,1.0,
12097,1.0,
19635,0.803666983566481,
15348,1.0,
16836,1.0,
14625,1.0,
15430,1.0,
19475,1.0,
15147,1.0,
10580,1.0,
16029,1.0,
16181,1.0,
14308,0.803666983566481,
18022,1.0,
16661,0.803666983566481,
16373,1.0,
12140,1.0,
15539,1.0,
18976,1.0,
17789,0.803666983566481,
18949,1.0,
17667,1.0,
10973,1.0,
19661,0.803666983566481,
13017,0.803666983566481,
12022,0.803666983566481,
10584,0.803666983566481,
15142,1.0,
18495,1.0,
17158,0.803666983566481,
10682,1.0,
12974,1.0,
18860,1.0,
14982,1.0,
14883,1.0,
18646,1.0,
